Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1087,"(0.5129105448722839, 0.013384222984313965, -3.0995503038866445e-05)","(0.5685427188873291, 0.02423693984746933, 0.027114057913422585)","(0.5973925590515137, 0.07036856561899185, 0.0371704138815403)","(0.6079440116882324, 0.12103796750307083, 0.04866629093885422)","(0.6084519624710083, 0.1528400182723999, 0.06174725666642189)","(0.6004744172096252, 0.13130424916744232, -0.020518990233540535)","(0.6378756761550903, 0.19317619502544403, 0.014029392972588539)","(0.6359379291534424, 0.1649048924446106, 0.05418672040104866)","(0.6242867708206177, 0.13863933086395264, 0.07980933785438538)","(0.5735138654708862, 0.1666724979877472, -0.019133007153868675)","(0.6160144209861755, 0.2316146045923233, 0.016991760581731796)","(0.6180463433265686, 0.20132669806480408, 0.0622388981282711)","(0.6088820695877075, 0.17450718581676483, 0.08807201683521271)","(0.5479763746261597, 0.18082284927368164, -0.009173362515866756)","(0.5848233699798584, 0.231092631816864, 0.03150853142142296)","(0.5882468819618225, 0.19788292050361633, 0.06588035821914673)","(0.5816675424575806, 0.17438919842243195, 0.08092653006315231)","(0.5256626009941101, 0.18467837572097778, 0.0032437825575470924)","(0.5549999475479126, 0.20910218358039856, 0.03983024135231972)","(0.5604327917098999, 0.18279170989990234, 0.06242041662335396)","(0.5548826456069946, 0.1644948422908783, 0.07345423847436905)",Move
1088,"(0.5212813019752502, 0.009113788604736328, -3.4452568797860295e-05)","(0.5762118697166443, 0.02808692306280136, 0.029250694438815117)","(0.603959858417511, 0.07486164569854736, 0.041300252079963684)","(0.6142014265060425, 0.124516561627388, 0.054457660764455795)","(0.6157638430595398, 0.1555798202753067, 0.06860862672328949)","(0.6055664420127869, 0.1338481605052948, -0.01675952784717083)","(0.6412681341171265, 0.19601629674434662, 0.019463371485471725)","(0.6395389437675476, 0.17052701115608215, 0.05998765677213669)","(0.6288123726844788, 0.14531801640987396, 0.08556393533945084)","(0.579074501991272, 0.16790267825126648, -0.015378530137240887)","(0.6200934052467346, 0.2316461205482483, 0.023683980107307434)","(0.6215176582336426, 0.20311957597732544, 0.06884237378835678)","(0.6132043600082397, 0.17771434783935547, 0.09392496198415756)","(0.5537164211273193, 0.18174758553504944, -0.004999090451747179)","(0.5903571844100952, 0.2342953085899353, 0.037298671901226044)","(0.5932886004447937, 0.20293067395687103, 0.07249677181243896)","(0.5868771076202393, 0.17958751320838928, 0.08780410885810852)","(0.5309652090072632, 0.1858956217765808, 0.00773270707577467)","(0.5608400106430054, 0.2125568389892578, 0.04510147124528885)","(0.5662635564804077, 0.18749822676181793, 0.06854581087827682)","(0.56064373254776, 0.1694181263446808, 0.08039053529500961)",Move
1089,"(0.5244928598403931, 0.01094883680343628, -3.5478293284540996e-05)","(0.5816698670387268, 0.028278715908527374, 0.02818194217979908)","(0.6087613701820374, 0.07675758749246597, 0.0390230193734169)","(0.6174540519714355, 0.12845160067081451, 0.05260593816637993)","(0.6175990700721741, 0.1615666300058365, 0.06729740649461746)","(0.6113299131393433, 0.1365787237882614, -0.02579314261674881)","(0.6440503597259521, 0.19906041026115417, 0.01347904372960329)","(0.6409167051315308, 0.17020313441753387, 0.055993665009737015)","(0.6296291947364807, 0.14405381679534912, 0.08121214807033539)","(0.5829904675483704, 0.16822859644889832, -0.02356608211994171)","(0.62213134765625, 0.2340887188911438, 0.01649364084005356)","(0.6222243309020996, 0.20399172604084015, 0.06374300271272659)","(0.6128747463226318, 0.1786680668592453, 0.08855968713760376)","(0.556135892868042, 0.18047404289245605, -0.011456663720309734)","(0.5907047390937805, 0.23296140134334564, 0.032180264592170715)","(0.5932000875473022, 0.2004375010728836, 0.06822985410690308)","(0.5868886113166809, 0.177745059132576, 0.0832860916852951)","(0.5322145819664001, 0.18348124623298645, 0.0029769507236778736)","(0.5609517693519592, 0.2088988572359085, 0.040593404322862625)","(0.565994143486023, 0.1821899712085724, 0.06416104733943939)","(0.5601548552513123, 0.1637117564678192, 0.07515610754489899)",Move
1090,"(0.5253337621688843, 0.014939829707145691, -3.160432606819086e-05)","(0.5821895599365234, 0.028760962188243866, 0.029595473781228065)","(0.6107344627380371, 0.07707738131284714, 0.040093690156936646)","(0.619506299495697, 0.12983307242393494, 0.05277377739548683)","(0.6182562112808228, 0.16301792860031128, 0.06720980256795883)","(0.6163644790649414, 0.13098613917827606, -0.027223702520132065)","(0.6470863223075867, 0.1985597163438797, 0.010240483097732067)","(0.6416038870811462, 0.17203545570373535, 0.05037777125835419)","(0.6297286748886108, 0.14544667303562164, 0.07409756630659103)","(0.5882349610328674, 0.16444143652915955, -0.026887914165854454)","(0.6268779039382935, 0.23291265964508057, 0.012756278738379478)","(0.6245092153549194, 0.2059938609600067, 0.05697556585073471)","(0.6145281791687012, 0.1816248595714569, 0.07866667211055756)","(0.5607358813285828, 0.18002401292324066, -0.016464756801724434)","(0.5966036915779114, 0.23632283508777618, 0.025629844516515732)","(0.5965443849563599, 0.2057197540998459, 0.059027694165706635)","(0.589047372341156, 0.18274149298667908, 0.07212791591882706)","(0.5364060401916504, 0.18597638607025146, -0.0031092939898371696)","(0.567326545715332, 0.21487274765968323, 0.03274716064333916)","(0.5712563991546631, 0.18892021477222443, 0.05632433667778969)","(0.5648138523101807, 0.17028217017650604, 0.06737690418958664)",Move
1091,"(0.5275884866714478, 0.015904009342193604, -3.5259825381217524e-05)","(0.5840196013450623, 0.030334271490573883, 0.030764063820242882)","(0.6122308969497681, 0.07819397002458572, 0.04233534634113312)","(0.6198664903640747, 0.12990400195121765, 0.05599232763051987)","(0.6194577813148499, 0.16346950829029083, 0.0716986209154129)","(0.6179834604263306, 0.13094834983348846, -0.028675341978669167)","(0.6493761539459229, 0.1971643716096878, 0.008900337852537632)","(0.6434397101402283, 0.1720580756664276, 0.049479853361845016)","(0.6315737962722778, 0.14717000722885132, 0.07332669943571091)","(0.5901613235473633, 0.16434668004512787, -0.028453312814235687)","(0.6288015842437744, 0.2313336730003357, 0.010556909255683422)","(0.6262310743331909, 0.2052198350429535, 0.053873348981142044)","(0.6163536906242371, 0.18125757575035095, 0.07560224831104279)","(0.5628421902656555, 0.18046775460243225, -0.01793350838124752)","(0.5986588597297668, 0.23643119633197784, 0.024351706728339195)","(0.5984025001525879, 0.2067921757698059, 0.05888748914003372)","(0.590609610080719, 0.18350937962532043, 0.07289303094148636)","(0.538309633731842, 0.1873510479927063, -0.004332556389272213)","(0.5694112181663513, 0.2164802998304367, 0.03179837763309479)","(0.573230504989624, 0.19129636883735657, 0.0561741441488266)","(0.5666623115539551, 0.17289309203624725, 0.06795209646224976)",Move
1092,"(0.5282362699508667, 0.021424204111099243, -3.2774849387351424e-05)","(0.5827056169509888, 0.03390203416347504, 0.031798265874385834)","(0.6114475131034851, 0.08020753413438797, 0.04428451135754585)","(0.6199020147323608, 0.13049191236495972, 0.057482603937387466)","(0.6189214587211609, 0.1632567048072815, 0.072489432990551)","(0.621108889579773, 0.13196341693401337, -0.019807279109954834)","(0.6513838768005371, 0.19866934418678284, 0.013799639418721199)","(0.644351065158844, 0.1763206124305725, 0.04927101731300354)","(0.6324079036712646, 0.15275119245052338, 0.07021231204271317)","(0.5950726270675659, 0.16569043695926666, -0.021298129111528397)","(0.6319706439971924, 0.23255757987499237, 0.016047967597842216)","(0.6274113059043884, 0.20942044258117676, 0.05453580245375633)","(0.6174390316009521, 0.18781378865242004, 0.07350613921880722)","(0.5687446594238281, 0.18397156894207, -0.013320965692400932)","(0.6032760739326477, 0.2392997443675995, 0.025719819590449333)","(0.6008314490318298, 0.21162453293800354, 0.05594906583428383)","(0.5927002429962158, 0.19002261757850647, 0.06783977895975113)","(0.5448210835456848, 0.19339028000831604, -0.002074104966595769)","(0.5758231282234192, 0.2235713005065918, 0.030518561601638794)","(0.5781442523002625, 0.1999334841966629, 0.05235651135444641)","(0.5711697936058044, 0.18251261115074158, 0.06319109350442886)",Position
1093,"(0.5303446054458618, 0.02365797758102417, -2.7657726604957134e-05)","(0.5816625952720642, 0.0332212895154953, 0.0342724584043026)","(0.6108567714691162, 0.07748425751924515, 0.049905646592378616)","(0.6204255819320679, 0.12716127932071686, 0.06631841510534286)","(0.6208438277244568, 0.16067083179950714, 0.08361014723777771)","(0.6215376257896423, 0.13182321190834045, -0.018037909641861916)","(0.6518669128417969, 0.20398572087287903, 0.016898274421691895)","(0.6490857005119324, 0.19112905859947205, 0.05737123638391495)","(0.6403883695602417, 0.1717936396598816, 0.08389763534069061)","(0.595482349395752, 0.16571439802646637, -0.0188291072845459)","(0.6327743530273438, 0.23433949053287506, 0.0199061781167984)","(0.6306573152542114, 0.2137179672718048, 0.06471601873636246)","(0.622688889503479, 0.19205981492996216, 0.0897570252418518)","(0.5692309737205505, 0.18417567014694214, -0.010314459912478924)","(0.6036340594291687, 0.2392571121454239, 0.030555466189980507)","(0.602513313293457, 0.21517449617385864, 0.06633228063583374)","(0.5955277681350708, 0.1948830783367157, 0.08288940042257309)","(0.5453229546546936, 0.19387561082839966, 0.001107849762775004)","(0.5751075744628906, 0.2224792093038559, 0.03557824343442917)","(0.5777412056922913, 0.2016243040561676, 0.06037973240017891)","(0.5712886452674866, 0.18575435876846313, 0.07353229075670242)",Position
1094,"(0.5307130217552185, 0.028600990772247314, -3.366486998856999e-05)","(0.5826258659362793, 0.037053294479846954, 0.03344882279634476)","(0.6130002737045288, 0.0812661349773407, 0.04661984741687775)","(0.623142659664154, 0.13248422741889954, 0.06086732819676399)","(0.6234868168830872, 0.16769711673259735, 0.07579194009304047)","(0.6215853691101074, 0.13330009579658508, -0.025348028168082237)","(0.6523905992507935, 0.20879855751991272, 0.00829964131116867)","(0.6495081782341003, 0.19462934136390686, 0.04851087927818298)","(0.6405660510063171, 0.17339558899402618, 0.07528834044933319)","(0.5951866507530212, 0.16577599942684174, -0.026854269206523895)","(0.6329425573348999, 0.23617935180664062, 0.010830226354300976)","(0.6300427317619324, 0.2142767608165741, 0.053759828209877014)","(0.6213465929031372, 0.19183474779129028, 0.07642015069723129)","(0.5688172578811646, 0.18412283062934875, -0.01862303912639618)","(0.6039519906044006, 0.24068394303321838, 0.022274665534496307)","(0.6025645136833191, 0.21654054522514343, 0.05663178116083145)","(0.5951827168464661, 0.19621986150741577, 0.07099669426679611)","(0.5448082685470581, 0.19472727179527283, -0.00720025273039937)","(0.5756784677505493, 0.2253696769475937, 0.02725191041827202)","(0.5780659914016724, 0.20406608283519745, 0.05142432451248169)","(0.5711029171943665, 0.1877804547548294, 0.06337762624025345)",Position
1095,"(0.5322518348693848, 0.026241794228553772, -3.701082823681645e-05)","(0.584668755531311, 0.03594154119491577, 0.03263693302869797)","(0.6135540008544922, 0.08016745001077652, 0.04566549137234688)","(0.6219170689582825, 0.13155551254749298, 0.06102718412876129)","(0.6209423542022705, 0.1665836125612259, 0.07806656509637833)","(0.6206676959991455, 0.13361817598342896, -0.0278907660394907)","(0.6516389846801758, 0.20637181401252747, 0.009095889516174793)","(0.6468307375907898, 0.1855926513671875, 0.050227146595716476)","(0.6362528204917908, 0.16120615601539612, 0.07563059031963348)","(0.5938427448272705, 0.16609123349189758, -0.028425049036741257)","(0.6314881443977356, 0.23692090809345245, 0.01054379716515541)","(0.6289022564888, 0.21311810612678528, 0.05390620976686478)","(0.6195574998855591, 0.18965809047222137, 0.07608091086149216)","(0.5668857097625732, 0.18317991495132446, -0.01881738379597664)","(0.6021424531936646, 0.24133619666099548, 0.022807706147432327)","(0.6018061637878418, 0.21556586027145386, 0.05853358283638954)","(0.5945329666137695, 0.19472908973693848, 0.07366469502449036)","(0.5423250198364258, 0.19258132576942444, -0.005704249255359173)","(0.572841465473175, 0.22637099027633667, 0.028746958822011948)","(0.5760378837585449, 0.2049303501844406, 0.05377659946680069)","(0.5692089796066284, 0.18805022537708282, 0.06684526801109314)",Position
1096,"(0.5316982269287109, 0.027288705110549927, -4.258215631125495e-05)","(0.5837592482566833, 0.03699281066656113, 0.03193124011158943)","(0.6125790476799011, 0.08129289746284485, 0.04424042999744415)","(0.6214970350265503, 0.13291099667549133, 0.058401282876729965)","(0.6211397647857666, 0.16866979002952576, 0.07389342039823532)","(0.6198096871376038, 0.13270340859889984, -0.028502343222498894)","(0.6501163244247437, 0.20827504992485046, 0.005717990454286337)","(0.6479127407073975, 0.19324906170368195, 0.0473911315202713)","(0.6396727561950684, 0.17177149653434753, 0.07486966252326965)","(0.5923417806625366, 0.165084108710289, -0.028942104429006577)","(0.6296117305755615, 0.23795276880264282, 0.0083922753110528)","(0.6283116936683655, 0.2157694697380066, 0.05346199870109558)","(0.6204236745834351, 0.1925131231546402, 0.07771982252597809)","(0.5653828382492065, 0.18216566741466522, -0.01958347111940384)","(0.5996534824371338, 0.24139700829982758, 0.021179532632231712)","(0.5996986031532288, 0.21606653928756714, 0.05747731029987335)","(0.5929569005966187, 0.19463635981082916, 0.07334444671869278)","(0.5413787364959717, 0.19144710898399353, -0.007237713318318129)","(0.5710374712944031, 0.2248971164226532, 0.0270475335419178)","(0.574334442615509, 0.20372459292411804, 0.05226486921310425)","(0.5678893327713013, 0.18710514903068542, 0.06487885862588882)",Position
1097,"(0.5327437520027161, 0.027581721544265747, -3.3803975384216756e-05)","(0.5843596458435059, 0.03797250986099243, 0.032777655869722366)","(0.6121797561645508, 0.08201713114976883, 0.04491904005408287)","(0.6202927827835083, 0.13291604816913605, 0.058384694159030914)","(0.6198867559432983, 0.1683129370212555, 0.0727233737707138)","(0.6210840940475464, 0.13105319440364838, -0.026315344497561455)","(0.6509412527084351, 0.20549359917640686, 0.006109315901994705)","(0.6482160091400146, 0.19327935576438904, 0.04531126469373703)","(0.6397939920425415, 0.17342208325862885, 0.07098709791898727)","(0.593938946723938, 0.1641424000263214, -0.027531100437045097)","(0.6303220391273499, 0.23657840490341187, 0.00821586512029171)","(0.627845823764801, 0.21543750166893005, 0.051656220108270645)","(0.6193612813949585, 0.1924680769443512, 0.07484234869480133)","(0.5670053362846375, 0.18245533108711243, -0.019042760133743286)","(0.5997503995895386, 0.2396399974822998, 0.02137339860200882)","(0.5987970232963562, 0.21355068683624268, 0.05534221604466438)","(0.5916672348976135, 0.19181573390960693, 0.06973675638437271)","(0.5429326891899109, 0.1928592026233673, -0.007600953336805105)","(0.5716969966888428, 0.22376450896263123, 0.0269563477486372)","(0.5742738246917725, 0.20183305442333221, 0.051326923072338104)","(0.5674574375152588, 0.1852450668811798, 0.06265521049499512)",Position
1098,"(0.5328414440155029, 0.025769799947738647, -3.3015632652677596e-05)","(0.5847259163856506, 0.03420184552669525, 0.03205862641334534)","(0.6134107708930969, 0.0772506445646286, 0.04389223828911781)","(0.6221679449081421, 0.12832680344581604, 0.057238250970840454)","(0.620737612247467, 0.16446858644485474, 0.07199674099683762)","(0.6212500333786011, 0.12996026873588562, -0.02694050408899784)","(0.6522177457809448, 0.19989429414272308, 0.008022111840546131)","(0.6471261382102966, 0.18109184503555298, 0.04762929305434227)","(0.6364704370498657, 0.15833348035812378, 0.07219448685646057)","(0.5941195487976074, 0.16378147900104523, -0.027935557067394257)","(0.6311533451080322, 0.23343771696090698, 0.009830307215452194)","(0.6280574798583984, 0.21019992232322693, 0.053146615624427795)","(0.6185536980628967, 0.1871427595615387, 0.07561041414737701)","(0.5666495561599731, 0.18094627559185028, -0.01910843700170517)","(0.6007994413375854, 0.23696628212928772, 0.021885380148887634)","(0.5999261140823364, 0.20993033051490784, 0.0560394786298275)","(0.5923091769218445, 0.18879449367523193, 0.07003820687532425)","(0.5417486429214478, 0.18961749970912933, -0.007144221104681492)","(0.5716818571090698, 0.21999461948871613, 0.027288490906357765)","(0.5744437575340271, 0.1968882828950882, 0.05148155614733696)","(0.567386269569397, 0.18016374111175537, 0.06311794370412827)",Position
1099,"(0.5338950753211975, 0.023650825023651123, -2.3010252334643155e-05)","(0.5876187086105347, 0.034080661833286285, 0.03329503536224365)","(0.6151532530784607, 0.07646157592535019, 0.045593030750751495)","(0.6243184208869934, 0.1250571310520172, 0.05992928519845009)","(0.6252241134643555, 0.15986472368240356, 0.07527301460504532)","(0.6221610307693481, 0.12911851704120636, -0.02903180941939354)","(0.6525241136550903, 0.19535110890865326, 0.009520655497908592)","(0.64714515209198, 0.17319612205028534, 0.05309143289923668)","(0.6361269950866699, 0.14967137575149536, 0.07963935285806656)","(0.5948961973190308, 0.1623510867357254, -0.029765386134386063)","(0.6313580274581909, 0.22946923971176147, 0.009661614894866943)","(0.6291189789772034, 0.204958975315094, 0.05619330331683159)","(0.6201064586639404, 0.1823185682296753, 0.07991904020309448)","(0.5675317645072937, 0.17871934175491333, -0.019686095416545868)","(0.60177081823349, 0.2342623472213745, 0.02319084107875824)","(0.6018969416618347, 0.20701731741428375, 0.061989352107048035)","(0.5949105024337769, 0.1856243759393692, 0.07834766060113907)","(0.5425403714179993, 0.18702082335948944, -0.0065170638263225555)","(0.5719156265258789, 0.2179861068725586, 0.030058788135647774)","(0.5754661560058594, 0.19476744532585144, 0.05672578513622284)","(0.5691302418708801, 0.1772112250328064, 0.07008876651525497)",Position
