Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
807,"(0.481365829706192, 0.576629638671875, -8.139687270158902e-05)","(0.41132500767707825, 0.5400499105453491, 0.07819151133298874)","(0.37640485167503357, 0.47461941838264465, 0.11486147344112396)","(0.36516132950782776, 0.4090486764907837, 0.1450551599264145)","(0.36625203490257263, 0.3671380877494812, 0.17274779081344604)","(0.3536551296710968, 0.39262643456459045, 0.027198728173971176)","(0.3401542901992798, 0.291694700717926, 0.0880487859249115)","(0.353121817111969, 0.3044523298740387, 0.13655732572078705)","(0.3640673756599426, 0.33301982283592224, 0.15971790254116058)","(0.38640257716178894, 0.3568876087665558, 0.007465762551873922)","(0.37253379821777344, 0.2719816267490387, 0.08577615022659302)","(0.3842719495296478, 0.2962764501571655, 0.1353130042552948)","(0.39216911792755127, 0.32657474279403687, 0.15107165277004242)","(0.42224472761154175, 0.33909523487091064, 0.0017734061693772674)","(0.4043741822242737, 0.2669098377227783, 0.07391878217458725)","(0.4119158387184143, 0.2900856137275696, 0.11940775066614151)","(0.4179474413394928, 0.320072203874588, 0.13191922008991241)","(0.45797693729400635, 0.33036643266677856, 0.0007894934969954193)","(0.43690356612205505, 0.2734268009662628, 0.055512167513370514)","(0.43746986985206604, 0.2901061177253723, 0.08996176719665527)","(0.44300106167793274, 0.31298866868019104, 0.10759256035089493)",Position
808,"(0.4799381494522095, 0.5766516923904419, -8.014333434402943e-05)","(0.4092983901500702, 0.5395800471305847, 0.07555531710386276)","(0.3743620216846466, 0.4738200902938843, 0.11074228584766388)","(0.3636927306652069, 0.40661582350730896, 0.13972841203212738)","(0.36469027400016785, 0.36269664764404297, 0.16560260951519012)","(0.35301703214645386, 0.3922431766986847, 0.023244500160217285)","(0.3393373489379883, 0.2913035452365875, 0.08384115248918533)","(0.3514575660228729, 0.3076011836528778, 0.13190215826034546)","(0.3621200919151306, 0.3381366729736328, 0.15474826097488403)","(0.38584965467453003, 0.35769346356391907, 0.003926945850253105)","(0.37155866622924805, 0.2747449278831482, 0.08226686716079712)","(0.38236886262893677, 0.3017922639846802, 0.13045872747898102)","(0.38984793424606323, 0.33270329236984253, 0.14456844329833984)","(0.42143282294273376, 0.3407374322414398, -0.0012930184602737427)","(0.40326130390167236, 0.2711437940597534, 0.07073767483234406)","(0.41002389788627625, 0.2966414988040924, 0.11535800993442535)","(0.4156065881252289, 0.32679420709609985, 0.12681305408477783)","(0.4565922021865845, 0.3329559862613678, -0.0020183627493679523)","(0.4352532625198364, 0.2774900794029236, 0.052283212542533875)","(0.43501582741737366, 0.2960445284843445, 0.08569106459617615)","(0.439927875995636, 0.3195412755012512, 0.10230161249637604)",Position
809,"(0.477367103099823, 0.5775577425956726, -8.284071373054758e-05)","(0.40830105543136597, 0.542420506477356, 0.07884959876537323)","(0.37367957830429077, 0.47844791412353516, 0.11424191296100616)","(0.3622834384441376, 0.4127761423587799, 0.14278830587863922)","(0.3623828887939453, 0.37070798873901367, 0.1681121438741684)","(0.3501400947570801, 0.39703282713890076, 0.023102885112166405)","(0.33587193489074707, 0.29406505823135376, 0.08336739987134933)","(0.3483261466026306, 0.30398029088974, 0.13243481516838074)","(0.3595332205295563, 0.3314473032951355, 0.15688535571098328)","(0.3827524781227112, 0.361057847738266, 0.002324467757716775)","(0.3691200613975525, 0.27692103385925293, 0.08156643062829971)","(0.3811708986759186, 0.30160725116729736, 0.13142740726470947)","(0.38889080286026, 0.3318482041358948, 0.1459360420703888)","(0.4189561903476715, 0.34308725595474243, -0.003987470641732216)","(0.4014008641242981, 0.27252814173698425, 0.06986841559410095)","(0.4091235101222992, 0.2965867817401886, 0.11480094492435455)","(0.414678692817688, 0.3262246549129486, 0.1258070170879364)","(0.45504796504974365, 0.3340824842453003, -0.005442439112812281)","(0.43364253640174866, 0.2778639793395996, 0.05113377794623375)","(0.43436554074287415, 0.29669517278671265, 0.08478906750679016)","(0.4397433400154114, 0.3200778365135193, 0.1008327454328537)",Position
810,"(0.4737422466278076, 0.5834051966667175, -6.797671085223556e-05)","(0.40474724769592285, 0.5579025745391846, 0.07862666994333267)","(0.3687922954559326, 0.4937444031238556, 0.11499593406915665)","(0.35283854603767395, 0.43271946907043457, 0.14566001296043396)","(0.3442898988723755, 0.402459055185318, 0.17478588223457336)","(0.34496575593948364, 0.4044005870819092, 0.022267397493124008)","(0.33186137676239014, 0.30035826563835144, 0.08189359307289124)","(0.345491498708725, 0.3110334575176239, 0.131966695189476)","(0.356594055891037, 0.33805981278419495, 0.1594846546649933)","(0.37637409567832947, 0.366574227809906, 0.003021006239578128)","(0.3640539050102234, 0.28105056285858154, 0.07979672402143478)","(0.3771834671497345, 0.3061957359313965, 0.12939976155757904)","(0.38529452681541443, 0.33558133244514465, 0.14477534592151642)","(0.4120485484600067, 0.3467799723148346, -0.0014898929512128234)","(0.39650025963783264, 0.27615687251091003, 0.07041152566671371)","(0.4050615131855011, 0.3009779155254364, 0.1159207671880722)","(0.41095346212387085, 0.3311227262020111, 0.12879566848278046)","(0.44802069664001465, 0.33728542923927307, -0.0011584232561290264)","(0.42846664786338806, 0.281477689743042, 0.054705239832401276)","(0.42999619245529175, 0.30186566710472107, 0.08888649195432663)","(0.43621909618377686, 0.32636207342147827, 0.106395423412323)",Position
811,"(0.46395576000213623, 0.590896487236023, -6.511818355647847e-05)","(0.39427676796913147, 0.5650325417518616, 0.07851221412420273)","(0.35845947265625, 0.4984324276447296, 0.11196921765804291)","(0.3469279408454895, 0.43206650018692017, 0.138924241065979)","(0.34524527192115784, 0.3933609127998352, 0.1638459414243698)","(0.33434760570526123, 0.41948556900024414, 0.012200774624943733)","(0.31788551807403564, 0.3139606714248657, 0.072978176176548)","(0.3315673768520355, 0.3301898241043091, 0.12394925951957703)","(0.3443969488143921, 0.3620951771736145, 0.15133413672447205)","(0.3664596676826477, 0.3801470994949341, -0.008654870092868805)","(0.35151946544647217, 0.28913673758506775, 0.06554994732141495)","(0.3655661642551422, 0.31719502806663513, 0.11691128462553024)","(0.3748089671134949, 0.3497990667819977, 0.13329365849494934)","(0.40336599946022034, 0.36045050621032715, -0.014697381295263767)","(0.38476529717445374, 0.2811638116836548, 0.056968268007040024)","(0.3935357630252838, 0.3104574680328369, 0.10612493008375168)","(0.39957594871520996, 0.3432241976261139, 0.1203596368432045)","(0.44043511152267456, 0.35172605514526367, -0.01601457968354225)","(0.41938310861587524, 0.2900634706020355, 0.0401933453977108)","(0.4211888909339905, 0.3125234544277191, 0.07652262598276138)","(0.4274204969406128, 0.33859074115753174, 0.094241663813591)",Reach
812,"(0.44928228855133057, 0.6017889380455017, -8.34041929920204e-05)","(0.3774136006832123, 0.5697333812713623, 0.0675029307603836)","(0.34088683128356934, 0.5002761483192444, 0.09131944179534912)","(0.33080029487609863, 0.4335627853870392, 0.11142870783805847)","(0.3324788510799408, 0.3962324857711792, 0.12815740704536438)","(0.3195399045944214, 0.43700623512268066, -0.01682877354323864)","(0.2980259358882904, 0.3297157287597656, 0.04107082262635231)","(0.3118305206298828, 0.35454392433166504, 0.0908040776848793)","(0.323543906211853, 0.3880399167537689, 0.11508394777774811)","(0.3531738817691803, 0.398034006357193, -0.035961318761110306)","(0.33337822556495667, 0.3072664141654968, 0.03234555944800377)","(0.3470480144023895, 0.3363928496837616, 0.08014135807752609)","(0.3560241460800171, 0.36690980195999146, 0.09088455885648727)","(0.39086344838142395, 0.37568148970603943, -0.04084174707531929)","(0.36783796548843384, 0.29470473527908325, 0.02536880224943161)","(0.37555694580078125, 0.3239482045173645, 0.07039622217416763)","(0.38193461298942566, 0.3570449948310852, 0.08075740188360214)","(0.4283759891986847, 0.36228105425834656, -0.04073130339384079)","(0.4021347463130951, 0.2938143014907837, 0.00921777356415987)","(0.40347012877464294, 0.3170284032821655, 0.04296780005097389)","(0.4105262756347656, 0.3444674611091614, 0.05670022964477539)",Reach
813,"(0.429447203874588, 0.611143946647644, -9.184082591673359e-05)","(0.35826051235198975, 0.5821906924247742, 0.07222087681293488)","(0.320934534072876, 0.5117635726928711, 0.09881270676851273)","(0.3065435588359833, 0.44195178151130676, 0.119610495865345)","(0.2994769811630249, 0.4022639989852905, 0.13727161288261414)","(0.2952359616756439, 0.45540851354599, -0.009295056574046612)","(0.2701473534107208, 0.3469574749469757, 0.050179123878479004)","(0.28215911984443665, 0.3624136447906494, 0.1038750633597374)","(0.2952757477760315, 0.39145609736442566, 0.1324518918991089)","(0.3279569745063782, 0.41646337509155273, -0.030624790117144585)","(0.3032483458518982, 0.32089006900787354, 0.03543969616293907)","(0.3174862861633301, 0.34994083642959595, 0.08628145605325699)","(0.3269917666912079, 0.3799538314342499, 0.09973106533288956)","(0.3657635748386383, 0.39035749435424805, -0.03752969205379486)","(0.3396110534667969, 0.30661264061927795, 0.027735155075788498)","(0.3483443260192871, 0.3367542624473572, 0.07580851763486862)","(0.35525569319725037, 0.3687848150730133, 0.08890698850154877)","(0.4044429659843445, 0.3713653087615967, -0.03898530825972557)","(0.3778562545776367, 0.29897552728652954, 0.01354606170207262)","(0.3802543878555298, 0.3238421678543091, 0.05255919322371483)","(0.38754886388778687, 0.35223084688186646, 0.07143957167863846)",Reach
814,"(0.4067915081977844, 0.6207859516143799, -0.00011152503429912031)","(0.33212584257125854, 0.5976563692092896, 0.07135176658630371)","(0.29289284348487854, 0.5312649011611938, 0.09285274147987366)","(0.2761821746826172, 0.46211981773376465, 0.107850082218647)","(0.2646407186985016, 0.42204293608665466, 0.12169633060693741)","(0.2669835090637207, 0.47901615500450134, -0.011114487424492836)","(0.23691898584365845, 0.37454456090927124, 0.04038466885685921)","(0.24811042845249176, 0.3891565203666687, 0.0857560783624649)","(0.2632952034473419, 0.417997270822525, 0.11043616384267807)","(0.2981182932853699, 0.43544483184814453, -0.035880304872989655)","(0.2684687376022339, 0.338332861661911, 0.021659884601831436)","(0.2834431529045105, 0.3679353594779968, 0.06426273286342621)","(0.29572874307632446, 0.3977689743041992, 0.07220402359962463)","(0.334783136844635, 0.4032677412033081, -0.04722658917307854)","(0.30421900749206543, 0.3191641569137573, 0.012296679429709911)","(0.312414288520813, 0.3529971241950989, 0.05378714203834534)","(0.3215429186820984, 0.3873971700668335, 0.06316059827804565)","(0.3733913004398346, 0.378341406583786, -0.052725039422512054)","(0.34253576397895813, 0.3121323883533478, -0.000456714304164052)","(0.34529680013656616, 0.3442167043685913, 0.03952520713210106)","(0.35398244857788086, 0.37521037459373474, 0.05781582370400429)",Reach
815,"(0.38288572430610657, 0.6244019865989685, -6.40183498035185e-05)","(0.30572232604026794, 0.6059192419052124, 0.07255353778600693)","(0.2651437520980835, 0.5494962334632874, 0.09344039857387543)","(0.24625316262245178, 0.48661354184150696, 0.10611366480588913)","(0.23628345131874084, 0.44665005803108215, 0.11747361719608307)","(0.23408114910125732, 0.5021868348121643, -0.004457538947463036)","(0.2000056803226471, 0.40617993474006653, 0.04550551995635033)","(0.21032187342643738, 0.4142564535140991, 0.09234196692705154)","(0.2265946865081787, 0.43865683674812317, 0.11919216066598892)","(0.2608131468296051, 0.4542192816734314, -0.030286261811852455)","(0.22799232602119446, 0.3631221652030945, 0.026772689074277878)","(0.24284791946411133, 0.38498708605766296, 0.06770624965429306)","(0.2551003694534302, 0.4104230999946594, 0.07502005994319916)","(0.2945270240306854, 0.41689592599868774, -0.04224572330713272)","(0.2646208107471466, 0.3380317687988281, 0.013626565225422382)","(0.27498364448547363, 0.37022262811660767, 0.04887861758470535)","(0.285686731338501, 0.403329074382782, 0.055090293288230896)","(0.331047385931015, 0.3871917724609375, -0.04830760881304741)","(0.3007493019104004, 0.32593291997909546, 0.0010648065945133567)","(0.30632224678993225, 0.35771191120147705, 0.03575746715068817)","(0.317338228225708, 0.388018935918808, 0.05143950879573822)",Reach
816,"(0.35523882508277893, 0.6271138787269592, -7.350115629378706e-05)","(0.2765420377254486, 0.6159903407096863, 0.0759664997458458)","(0.23151543736457825, 0.5623767375946045, 0.10425332188606262)","(0.21096734702587128, 0.4999677538871765, 0.1254158318042755)","(0.20617051422595978, 0.45997515320777893, 0.14271926879882812)","(0.19774392247200012, 0.5067071914672852, 0.011340107768774033)","(0.169489324092865, 0.4144127368927002, 0.07614194601774216)","(0.18225717544555664, 0.4239253103733063, 0.12693384289741516)","(0.19950595498085022, 0.45074155926704407, 0.15172141790390015)","(0.22389379143714905, 0.45706212520599365, -0.009458216838538647)","(0.19539311528205872, 0.37150323390960693, 0.06834065169095993)","(0.21089980006217957, 0.38984498381614685, 0.12013231962919235)","(0.2239171862602234, 0.41629794239997864, 0.13416460156440735)","(0.2589171826839447, 0.4199095368385315, -0.0171195175498724)","(0.23298212885856628, 0.35210323333740234, 0.053702645003795624)","(0.2443620264530182, 0.3789026439189911, 0.09074627608060837)","(0.2558627724647522, 0.4097941517829895, 0.09613093733787537)","(0.29639002680778503, 0.39046281576156616, -0.018661003559827805)","(0.26916173100471497, 0.3370012938976288, 0.03819327801465988)","(0.2752760052680969, 0.3622180223464966, 0.0726408064365387)","(0.2863158583641052, 0.38872653245925903, 0.08746735751628876)",Reach
817,"(0.33049526810646057, 0.6321296691894531, -9.169948316412047e-05)","(0.24804411828517914, 0.6140846610069275, 0.085460364818573)","(0.2028316855430603, 0.5622162818908691, 0.11807528138160706)","(0.1835525929927826, 0.5026142597198486, 0.1435503214597702)","(0.1819382756948471, 0.46345168352127075, 0.16683395206928253)","(0.16476021707057953, 0.49720650911331177, 0.03037629835307598)","(0.15156041085720062, 0.4032881557941437, 0.10338781028985977)","(0.17276115715503693, 0.4192935824394226, 0.15391699969768524)","(0.18863804638385773, 0.44861575961112976, 0.17432676255702972)","(0.18995586037635803, 0.4481373429298401, 0.002929405542090535)","(0.17681843042373657, 0.3621142506599426, 0.09144695848226547)","(0.19712965190410614, 0.3855901062488556, 0.13630031049251556)","(0.20944246649742126, 0.41807326674461365, 0.14271578192710876)","(0.225449800491333, 0.41426047682762146, -0.009633379057049751)","(0.21245352923870087, 0.340717613697052, 0.07053394615650177)","(0.22704513370990753, 0.3694068193435669, 0.10745110362768173)","(0.23618945479393005, 0.40453124046325684, 0.11016238480806351)","(0.26439368724823, 0.38928788900375366, -0.017348771914839745)","(0.24735209345817566, 0.3333876132965088, 0.04390748590230942)","(0.2546713948249817, 0.3603098392486572, 0.07497089356184006)","(0.2627723813056946, 0.3912368714809418, 0.08483399450778961)",Reach
818,"(0.3128538429737091, 0.630314290523529, -0.00011634881957434118)","(0.2301865667104721, 0.6105935573577881, 0.0912938117980957)","(0.18926359713077545, 0.5549002885818481, 0.1245448961853981)","(0.17393627762794495, 0.495733380317688, 0.15003234148025513)","(0.17359939217567444, 0.45913124084472656, 0.17396213114261627)","(0.14777356386184692, 0.49148276448249817, 0.045306891202926636)","(0.14310716092586517, 0.3961850702762604, 0.11791419237852097)","(0.16602736711502075, 0.41392168402671814, 0.15979769825935364)","(0.1801603138446808, 0.4452933073043823, 0.1711202710866928)","(0.17217938601970673, 0.4416486620903015, 0.013261387124657631)","(0.16323551535606384, 0.3549908399581909, 0.09803558886051178)","(0.18502983450889587, 0.3783739507198334, 0.13607816398143768)","(0.1980678141117096, 0.4125126302242279, 0.1394999921321869)","(0.20712147653102875, 0.4059552848339081, -0.0032932928297668695)","(0.1957365870475769, 0.3327060043811798, 0.0772457867860794)","(0.21283094584941864, 0.3591175675392151, 0.1110789105296135)","(0.22239208221435547, 0.39352720975875854, 0.11153074353933334)","(0.24552837014198303, 0.38011595606803894, -0.014616766013205051)","(0.2307642251253128, 0.3298322558403015, 0.0517159178853035)","(0.23895201086997986, 0.355712890625, 0.08103425055742264)","(0.24540174007415771, 0.3852348327636719, 0.08790747821331024)",Reach
819,"(0.3022710382938385, 0.611831545829773, -0.00010783765173982829)","(0.2212667465209961, 0.5947756767272949, 0.09333682060241699)","(0.18315356969833374, 0.5448869466781616, 0.1289912313222885)","(0.16613151133060455, 0.49026766419410706, 0.15507064759731293)","(0.16220326721668243, 0.4528038203716278, 0.18101243674755096)","(0.1376170516014099, 0.4653053879737854, 0.06409519910812378)","(0.13747580349445343, 0.3843989074230194, 0.1375778615474701)","(0.1603524535894394, 0.399596631526947, 0.17796948552131653)","(0.17605911195278168, 0.42793023586273193, 0.18733681738376617)","(0.15969212353229523, 0.4126356542110443, 0.032659437507390976)","(0.15690240263938904, 0.3383297622203827, 0.11968889832496643)","(0.17718607187271118, 0.3587948977947235, 0.1556735336780548)","(0.19070866703987122, 0.3921695947647095, 0.1577652543783188)","(0.19356419146060944, 0.37628430128097534, 0.015520569868385792)","(0.18979711830615997, 0.3135960102081299, 0.0974721610546112)","(0.20699438452720642, 0.33680370450019836, 0.12909133732318878)","(0.21747733652591705, 0.3698519468307495, 0.1303843855857849)","(0.23138515651226044, 0.35066166520118713, 0.0036387110594660044)","(0.2232210338115692, 0.30454587936401367, 0.07105600088834763)","(0.2310895472764969, 0.32915520668029785, 0.10048528760671616)","(0.2381698489189148, 0.36021244525909424, 0.1089605838060379)",Reach
