Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
999,"(0.5284407138824463, 0.7095530033111572, -4.5658549652216607e-07)","(0.4688316583633423, 0.6603209972381592, 0.008022218011319637)","(0.44153881072998047, 0.5712893605232239, 0.017491167411208153)","(0.4328180253505707, 0.4966094195842743, 0.02623448334634304)","(0.4187683165073395, 0.4561600089073181, 0.035814106464385986)","(0.4964536428451538, 0.4600335657596588, 0.0216168574988842)","(0.4801754951477051, 0.4079588055610657, 0.036903027445077896)","(0.459271639585495, 0.4127727448940277, 0.044485900551080704)","(0.44333168864250183, 0.4329001307487488, 0.048942603170871735)","(0.5322270393371582, 0.4668561816215515, 0.021636558696627617)","(0.5102030634880066, 0.44338783621788025, 0.04415103793144226)","(0.49128854274749756, 0.4702180325984955, 0.05059058964252472)","(0.483439177274704, 0.4984617531299591, 0.050833266228437424)","(0.5618478655815125, 0.4978218376636505, 0.022617647424340248)","(0.5426709055900574, 0.4718012511730194, 0.038465600460767746)","(0.526544451713562, 0.49538418650627136, 0.040321510285139084)","(0.5213646292686462, 0.5271807909011841, 0.03758751228451729)","(0.5862813591957092, 0.534513533115387, 0.024633724242448807)","(0.5693291425704956, 0.5005213022232056, 0.03756992518901825)","(0.5532451272010803, 0.5167075991630554, 0.04466690495610237)","(0.5477619171142578, 0.5460032224655151, 0.04815009981393814)",Reach
1000,"(0.5325822830200195, 0.7114508152008057, -4.315831176882057e-07)","(0.47310101985931396, 0.6647539734840393, 0.008491378277540207)","(0.4471556842327118, 0.5755711793899536, 0.019304407760500908)","(0.4384482502937317, 0.500373363494873, 0.028992796316742897)","(0.4220748841762543, 0.46078866720199585, 0.039548296481370926)","(0.49889418482780457, 0.4679568409919739, 0.02758217416703701)","(0.48492056131362915, 0.41097065806388855, 0.04489773139357567)","(0.4635179340839386, 0.41721034049987793, 0.05333361029624939)","(0.447016179561615, 0.43938031792640686, 0.05855381861329079)","(0.5354457497596741, 0.4730319082736969, 0.02832387387752533)","(0.5120581388473511, 0.4390685558319092, 0.05232151597738266)","(0.49028515815734863, 0.462785005569458, 0.05829256772994995)","(0.48141351342201233, 0.4898155927658081, 0.05850544199347496)","(0.5653001070022583, 0.501352846622467, 0.02984386496245861)","(0.5440492033958435, 0.46636897325515747, 0.04695236682891846)","(0.5258245468139648, 0.4895903468132019, 0.048951443284749985)","(0.5203676223754883, 0.5202599167823792, 0.046695828437805176)","(0.5900915861129761, 0.5351024866104126, 0.032454218715429306)","(0.5753365755081177, 0.48784950375556946, 0.04697980731725693)","(0.5584916472434998, 0.49851861596107483, 0.055110905319452286)","(0.5523470044136047, 0.5248016715049744, 0.059350062161684036)",Reach
1001,"(0.5347422957420349, 0.7187312245368958, -3.983838325893885e-07)","(0.4762933552265167, 0.6673807501792908, 0.013579673133790493)","(0.45225435495376587, 0.5754770040512085, 0.02981334552168846)","(0.44308221340179443, 0.5024425983428955, 0.044750090688467026)","(0.42533648014068604, 0.4653836488723755, 0.060549210757017136)","(0.5033009648323059, 0.4697169363498688, 0.04093299061059952)","(0.48909828066825867, 0.41498345136642456, 0.06838452816009521)","(0.4687788188457489, 0.4216429591178894, 0.08295299112796783)","(0.452445387840271, 0.4441849887371063, 0.0918106883764267)","(0.5403631329536438, 0.4744214117527008, 0.043674346059560776)","(0.5155941247940063, 0.4406348466873169, 0.07841181755065918)","(0.4932420253753662, 0.46305400133132935, 0.0882723480463028)","(0.48250430822372437, 0.4922245442867279, 0.09061068296432495)","(0.5697929263114929, 0.5025226473808289, 0.047675617039203644)","(0.5469111204147339, 0.4673589766025543, 0.07535652816295624)","(0.5269687175750732, 0.48897597193717957, 0.07957005500793457)","(0.5191574096679688, 0.5194725394248962, 0.07751969248056412)","(0.5948426127433777, 0.5363814830780029, 0.053050946444272995)","(0.5808263421058655, 0.4901769757270813, 0.07554003596305847)","(0.5643469095230103, 0.49694064259529114, 0.08525802940130234)","(0.5565457344055176, 0.5208661556243896, 0.08995121717453003)",Reach
1002,"(0.5402884483337402, 0.7227166891098022, -4.198773808639089e-07)","(0.48090827465057373, 0.6720861196517944, 0.01441557239741087)","(0.455848753452301, 0.5812797546386719, 0.03232092410326004)","(0.4476463794708252, 0.5092369318008423, 0.0489710308611393)","(0.4319989085197449, 0.47130563855171204, 0.06663285940885544)","(0.5073990225791931, 0.47210395336151123, 0.04343205690383911)","(0.4940222203731537, 0.41794636845588684, 0.07270447909832001)","(0.47400474548339844, 0.42590561509132385, 0.08865752071142197)","(0.45749256014823914, 0.44906747341156006, 0.09838483482599258)","(0.5447682738304138, 0.47715169191360474, 0.04680027440190315)","(0.5203799605369568, 0.44841843843460083, 0.0831192210316658)","(0.49834346771240234, 0.47269394993782043, 0.09409566223621368)","(0.48791632056236267, 0.502932071685791, 0.0972512885928154)","(0.5741976499557495, 0.5065566897392273, 0.05142055079340935)","(0.5514503121376038, 0.47716018557548523, 0.08049187809228897)","(0.5323867201805115, 0.501135528087616, 0.08445244282484055)","(0.5256698131561279, 0.5330768823623657, 0.08201760798692703)","(0.5989192128181458, 0.5414591431617737, 0.057449713349342346)","(0.5825762152671814, 0.5062795877456665, 0.08079162985086441)","(0.5653666853904724, 0.5182687640190125, 0.08977440744638443)","(0.5580316185951233, 0.54547119140625, 0.09379295259714127)",Reach
1003,"(0.5445567965507507, 0.7302432060241699, -4.513032649811066e-07)","(0.48407629132270813, 0.6758251190185547, 0.010957195423543453)","(0.4602564573287964, 0.5847733616828918, 0.024723771959543228)","(0.4515902101993561, 0.5136224031448364, 0.03864738345146179)","(0.439005970954895, 0.4735197424888611, 0.053556106984615326)","(0.517857015132904, 0.4729003310203552, 0.0283672958612442)","(0.5000047087669373, 0.42223891615867615, 0.05546645075082779)","(0.4788174629211426, 0.4305793046951294, 0.07186797261238098)","(0.46199801564216614, 0.4529820680618286, 0.0819724053144455)","(0.5565212368965149, 0.4822084605693817, 0.03305773064494133)","(0.52922123670578, 0.46307647228240967, 0.06777184456586838)","(0.5083470344543457, 0.4912857711315155, 0.07980753481388092)","(0.4989478588104248, 0.521899938583374, 0.08290460705757141)","(0.5853478908538818, 0.5162492990493774, 0.039779167622327805)","(0.5618349313735962, 0.4954168498516083, 0.06775186955928802)","(0.5435968637466431, 0.518172025680542, 0.07101546227931976)","(0.5356647968292236, 0.5506494641304016, 0.06724996119737625)","(0.6074577569961548, 0.552879810333252, 0.047992222011089325)","(0.588257372379303, 0.5267987251281738, 0.06995704025030136)","(0.5708289742469788, 0.5388020873069763, 0.0776153951883316)","(0.5617940425872803, 0.5653764605522156, 0.0803493931889534)",Reach
1004,"(0.5497221350669861, 0.7359331846237183, -4.6184550228645094e-07)","(0.48879915475845337, 0.6822760105133057, 0.008955003693699837)","(0.46505504846572876, 0.5872800350189209, 0.021503569558262825)","(0.4566704332828522, 0.5135855674743652, 0.03393436223268509)","(0.44123315811157227, 0.47505027055740356, 0.047205012291669846)","(0.522102415561676, 0.4733388423919678, 0.026274699717760086)","(0.5026770234107971, 0.4230462610721588, 0.04962374269962311)","(0.48101454973220825, 0.434415727853775, 0.06290990114212036)","(0.46572399139404297, 0.4596870541572571, 0.07083376497030258)","(0.5600746273994446, 0.48439544439315796, 0.029656903818249702)","(0.5301440954208374, 0.4629722535610199, 0.05931202322244644)","(0.5087938904762268, 0.49109309911727905, 0.06833671778440475)","(0.5005627870559692, 0.5217733383178711, 0.06994948536157608)","(0.5884154438972473, 0.5200209021568298, 0.03465413674712181)","(0.5621370673179626, 0.4948650896549225, 0.05720744654536247)","(0.5430760383605957, 0.5188646912574768, 0.05859338864684105)","(0.5361310839653015, 0.5514084696769714, 0.054676707834005356)","(0.6099255681037903, 0.5579470992088318, 0.04095906391739845)","(0.5891513824462891, 0.5280796885490417, 0.05866299197077751)","(0.5708809494972229, 0.5404275059700012, 0.06501578539609909)","(0.5626104474067688, 0.566931962966919, 0.06736045330762863)",Reach
1005,"(0.5513928532600403, 0.7418493032455444, -4.552358632281539e-07)","(0.4919603168964386, 0.6850553750991821, 0.009626253508031368)","(0.4701608121395111, 0.5894807577133179, 0.021073022857308388)","(0.4635595679283142, 0.5146192312240601, 0.032271090894937515)","(0.4499039351940155, 0.47369861602783203, 0.044011931866407394)","(0.5287787914276123, 0.47500187158584595, 0.023755883798003197)","(0.5080976486206055, 0.4299362301826477, 0.04757924750447273)","(0.4874255657196045, 0.43663865327835083, 0.06152329593896866)","(0.471742182970047, 0.45512622594833374, 0.06949564069509506)","(0.567548394203186, 0.487875372171402, 0.025880267843604088)","(0.5389289259910583, 0.47039496898651123, 0.055648285895586014)","(0.5191739797592163, 0.49911943078041077, 0.06541053205728531)","(0.5113418102264404, 0.528468906879425, 0.06727559119462967)","(0.5961326360702515, 0.5262218713760376, 0.02998311258852482)","(0.572494387626648, 0.5012926459312439, 0.05234149843454361)","(0.5539987087249756, 0.5240669250488281, 0.05449839308857918)","(0.5467219352722168, 0.5554136037826538, 0.050943758338689804)","(0.6168347597122192, 0.5672570466995239, 0.03549451753497124)","(0.5968990921974182, 0.535750687122345, 0.05349646881222725)","(0.5794416069984436, 0.5476546883583069, 0.06083663925528526)","(0.5714101791381836, 0.5750494599342346, 0.06372921168804169)",Reach
1006,"(0.5600470900535583, 0.7515058517456055, -4.417880177243205e-07)","(0.4976145327091217, 0.6910851001739502, 0.005975011736154556)","(0.47643229365348816, 0.5926709771156311, 0.015118884854018688)","(0.47012946009635925, 0.5172809362411499, 0.024518681690096855)","(0.45516544580459595, 0.47536492347717285, 0.03435222804546356)","(0.5359666347503662, 0.48206275701522827, 0.018593424931168556)","(0.5142536759376526, 0.4346027970314026, 0.0387650690972805)","(0.49269014596939087, 0.44119125604629517, 0.05024399608373642)","(0.4776614308357239, 0.4598337709903717, 0.056654512882232666)","(0.575443685054779, 0.49799126386642456, 0.021374715492129326)","(0.5441593527793884, 0.4777368903160095, 0.046868946403265)","(0.5231411457061768, 0.5049460530281067, 0.05471377074718475)","(0.5152296423912048, 0.5338230133056641, 0.055696792900562286)","(0.6030003428459167, 0.538130521774292, 0.02581774815917015)","(0.5761602520942688, 0.5119818449020386, 0.04440699517726898)","(0.556553065776825, 0.5337724685668945, 0.045386653393507004)","(0.5490519404411316, 0.5651843547821045, 0.04157708212733269)","(0.6226162910461426, 0.5792083144187927, 0.031392183154821396)","(0.5984947681427002, 0.5504332184791565, 0.04604826495051384)","(0.5808808207511902, 0.5617161393165588, 0.05170785263180733)","(0.5732772350311279, 0.5866115093231201, 0.05379360541701317)",Reach
1007,"(0.565585196018219, 0.7597447633743286, -4.4857404191134265e-07)","(0.50394207239151, 0.6982737183570862, 0.008246715180575848)","(0.4813973307609558, 0.6005108952522278, 0.018838319927453995)","(0.4742819368839264, 0.5251609086990356, 0.029291950166225433)","(0.4610315263271332, 0.4814710021018982, 0.040494583547115326)","(0.5415140390396118, 0.4874284565448761, 0.023287232965230942)","(0.5217025279998779, 0.4373597502708435, 0.045258134603500366)","(0.49937114119529724, 0.44332244992256165, 0.056993063539266586)","(0.4830177128314972, 0.4618914723396301, 0.06343606114387512)","(0.5804058313369751, 0.5013584494590759, 0.025570444762706757)","(0.5506500601768494, 0.48402291536331177, 0.054460588842630386)","(0.5308567881584167, 0.5126685500144958, 0.06271463632583618)","(0.524133026599884, 0.5412808060646057, 0.06310340762138367)","(0.6084442138671875, 0.5407224893569946, 0.029547233134508133)","(0.5815238952636719, 0.5170708894729614, 0.05136041343212128)","(0.5631529688835144, 0.5406073331832886, 0.05301453918218613)","(0.5562493801116943, 0.5721421241760254, 0.048827748745679855)","(0.6290510892868042, 0.5829409956932068, 0.03468357026576996)","(0.6080129146575928, 0.5498112440109253, 0.052270591259002686)","(0.591245174407959, 0.5591141581535339, 0.05940435454249382)","(0.5830997824668884, 0.5833199620246887, 0.06197404861450195)",Reach
1008,"(0.5738081336021423, 0.7633764743804932, -4.3536661564758106e-07)","(0.5105553269386292, 0.7016392350196838, 0.006658411119133234)","(0.488280713558197, 0.6042611002922058, 0.017706159502267838)","(0.47982150316238403, 0.528427243232727, 0.028823718428611755)","(0.4658624231815338, 0.481631875038147, 0.040743388235569)","(0.5491012334823608, 0.4934341311454773, 0.02661443129181862)","(0.5289011001586914, 0.43853092193603516, 0.05102091655135155)","(0.5061913132667542, 0.44893836975097656, 0.06397408246994019)","(0.491395503282547, 0.4729022979736328, 0.07094956189393997)","(0.5883755087852478, 0.5079619884490967, 0.030638860538601875)","(0.557915210723877, 0.491902619600296, 0.06192972883582115)","(0.5381298661231995, 0.5230209827423096, 0.07043315470218658)","(0.5324367880821228, 0.5517357587814331, 0.07044760137796402)","(0.6152440309524536, 0.548693835735321, 0.036025308072566986)","(0.5871118307113647, 0.5277745127677917, 0.05970614403486252)","(0.5694677829742432, 0.5531326532363892, 0.06075400859117508)","(0.5635197758674622, 0.5850803852081299, 0.05532549321651459)","(0.6334807276725769, 0.5907813310623169, 0.042457953095436096)","(0.6082372665405273, 0.5668489933013916, 0.06070396304130554)","(0.5920271277427673, 0.5832645297050476, 0.06692537665367126)","(0.5860822200775146, 0.6104932427406311, 0.06833738833665848)",Reach
1009,"(0.5777502059936523, 0.7724069356918335, -4.489823197673104e-07)","(0.5172367691993713, 0.7084518671035767, 0.0041812267154455185)","(0.49592238664627075, 0.6086346507072449, 0.011737571097910404)","(0.48644837737083435, 0.5329695343971252, 0.019287368282675743)","(0.46876415610313416, 0.48657888174057007, 0.02726737968623638)","(0.5565928220748901, 0.49842748045921326, 0.018290234729647636)","(0.5371479988098145, 0.44575485587120056, 0.03616860508918762)","(0.5148023366928101, 0.4493420124053955, 0.04481757804751396)","(0.49873512983322144, 0.4689779281616211, 0.04928410053253174)","(0.5956783890724182, 0.5142272710800171, 0.0210874006152153)","(0.5654901266098022, 0.5034229755401611, 0.04555613547563553)","(0.5452534556388855, 0.5320928692817688, 0.05165107920765877)","(0.5371109247207642, 0.56080561876297, 0.05079666152596474)","(0.6223413944244385, 0.5564085245132446, 0.025157786905765533)","(0.593771755695343, 0.5403969883918762, 0.04377738758921623)","(0.5761824250221252, 0.5636478662490845, 0.045005712658166885)","(0.5677645802497864, 0.5950667262077332, 0.04056297987699509)","(0.6399441957473755, 0.6008066534996033, 0.02996157854795456)","(0.6151936650276184, 0.5815524458885193, 0.044926103204488754)","(0.5992456078529358, 0.5965662598609924, 0.05131884664297104)","(0.5909726023674011, 0.6231961250305176, 0.05346464365720749)",Reach
1010,"(0.5845032930374146, 0.781159520149231, -4.826470672014693e-07)","(0.5240536332130432, 0.7142736911773682, 0.0033703737426549196)","(0.5031903386116028, 0.6134845018386841, 0.010586697608232498)","(0.49625587463378906, 0.5360360145568848, 0.018334798514842987)","(0.48102867603302, 0.4913542866706848, 0.026609038934111595)","(0.5655361413955688, 0.5083203315734863, 0.012982702814042568)","(0.5423372983932495, 0.45491155982017517, 0.029805172234773636)","(0.5198999047279358, 0.4558383822441101, 0.03864782676100731)","(0.5039376020431519, 0.4694668650627136, 0.04306408762931824)","(0.6047269105911255, 0.5232251882553101, 0.0158420130610466)","(0.5693725347518921, 0.5095395445823669, 0.03690793365240097)","(0.548854410648346, 0.5388291478157043, 0.042412519454956055)","(0.5413844585418701, 0.5666844844818115, 0.04161341115832329)","(0.6311296224594116, 0.5630806684494019, 0.02028476633131504)","(0.5987863540649414, 0.5428787469863892, 0.035371702164411545)","(0.5806233286857605, 0.5668002367019653, 0.03637424111366272)","(0.5730444192886353, 0.5979627370834351, 0.03260420262813568)","(0.6488017439842224, 0.6056157946586609, 0.025582538917660713)","(0.6234549283981323, 0.5799118280410767, 0.037523943930864334)","(0.6057802438735962, 0.5954998135566711, 0.04324422404170036)","(0.5968149304389954, 0.62312912940979, 0.045509859919548035)",Reach
1011,"(0.5917878150939941, 0.7908275127410889, -5.004241074857418e-07)","(0.5312671065330505, 0.7229163646697998, 0.005213265307247639)","(0.5088073015213013, 0.6213846802711487, 0.01615060865879059)","(0.501366138458252, 0.5463180541992188, 0.027562111616134644)","(0.4875083267688751, 0.5017865896224976, 0.03959256038069725)","(0.573279082775116, 0.5166482925415039, 0.022687114775180817)","(0.5492734313011169, 0.4653824269771576, 0.043890055269002914)","(0.5250921249389648, 0.4672210216522217, 0.05410273000597954)","(0.5065951347351074, 0.48101043701171875, 0.0595010407269001)","(0.6115190982818604, 0.5314204692840576, 0.026790525764226913)","(0.574860155582428, 0.5185863375663757, 0.05354316160082817)","(0.552129328250885, 0.5440621376037598, 0.05916138365864754)","(0.5422404408454895, 0.5708929896354675, 0.05802850425243378)","(0.637690544128418, 0.5706491470336914, 0.0323021225631237)","(0.6040554046630859, 0.5529979467391968, 0.052266962826251984)","(0.58413165807724, 0.574364423751831, 0.05205259472131729)","(0.5749154686927795, 0.6036114692687988, 0.04710836336016655)","(0.656631588935852, 0.6119897365570068, 0.03871723636984825)","(0.6294702887535095, 0.5850773453712463, 0.05420056730508804)","(0.6105515360832214, 0.597061038017273, 0.05976119264960289)","(0.600464940071106, 0.6228340268135071, 0.061689384281635284)",Reach
