Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1293,"(0.4600674510002136, 0.6004993915557861, -3.7717921941293753e-07)","(0.5260805487632751, 0.6230217814445496, -0.010142385959625244)","(0.558251678943634, 0.69098299741745, -0.008495353162288666)","(0.5746053457260132, 0.7460115551948547, -0.0027917693369090557)","(0.5914118885993958, 0.7675416469573975, 0.0037645914126187563)","(0.5212666392326355, 0.8296436071395874, -0.00757529865950346)","(0.5579685568809509, 0.8208894729614258, 0.004785689990967512)","(0.5681158900260925, 0.7839067578315735, 0.011492068879306316)","(0.5661752820014954, 0.7566099166870117, 0.014039590023458004)","(0.48244279623031616, 0.8377723097801208, 0.0004811336111743003)","(0.5241135358810425, 0.8271183967590332, 0.01475763600319624)","(0.5381348133087158, 0.7902489900588989, 0.01757613942027092)","(0.5374089479446411, 0.7581905722618103, 0.015530490316450596)","(0.4517517387866974, 0.8179342746734619, 0.00996064580976963)","(0.49055370688438416, 0.8118488788604736, 0.01758340746164322)","(0.5026776194572449, 0.7799710035324097, 0.015650996938347816)","(0.499948114156723, 0.7474832534790039, 0.011398810893297195)","(0.42875874042510986, 0.79248046875, 0.01937820203602314)","(0.4573085308074951, 0.7985788583755493, 0.021969402208924294)","(0.46740156412124634, 0.7749696969985962, 0.023267000913619995)","(0.4662780463695526, 0.7491211295127869, 0.023866210132837296)",Move
1294,"(0.4621312618255615, 0.6054684519767761, -3.7260215890455584e-07)","(0.5273551940917969, 0.6248142719268799, -0.008418845944106579)","(0.5592554807662964, 0.6902883052825928, -0.005718092899769545)","(0.5750350952148438, 0.7449864745140076, 0.0006143944337964058)","(0.5907544493675232, 0.7653663754463196, 0.007814524695277214)","(0.5258885025978088, 0.8305460810661316, -0.0039954106323421)","(0.5592395067214966, 0.8187841176986694, 0.008758002892136574)","(0.5674158334732056, 0.7831324934959412, 0.01488536223769188)","(0.5644711852073669, 0.7576711773872375, 0.016893718391656876)","(0.4876641035079956, 0.8392324447631836, 0.0030900270212441683)","(0.5266484022140503, 0.8231359124183655, 0.018315836787223816)","(0.538588285446167, 0.7878878116607666, 0.0207485593855381)","(0.5366171002388, 0.7583984136581421, 0.018224215134978294)","(0.4567182660102844, 0.8201628923416138, 0.011496101506054401)","(0.49278223514556885, 0.8099254965782166, 0.02019982598721981)","(0.5031588077545166, 0.7794858813285828, 0.017879044637084007)","(0.49958404898643494, 0.7491883039474487, 0.01314567681401968)","(0.4328117370605469, 0.7951967120170593, 0.019816068932414055)","(0.4589918851852417, 0.7984074354171753, 0.023590505123138428)","(0.4677942991256714, 0.7758212685585022, 0.02485550008714199)","(0.4661372900009155, 0.7510541677474976, 0.025244971737265587)",Move
1295,"(0.4636988639831543, 0.6063613891601562, -3.6096977851229894e-07)","(0.5304529666900635, 0.6264181733131409, -0.012310168705880642)","(0.5617623329162598, 0.6928661465644836, -0.011603333055973053)","(0.576562762260437, 0.7452166676521301, -0.0062607959844172)","(0.5906894207000732, 0.7641205191612244, 0.00041375344153493643)","(0.526013195514679, 0.8329347372055054, -0.009605460800230503)","(0.5641788244247437, 0.8130375742912292, 0.0007601935067214072)","(0.5675522685050964, 0.7745821475982666, 0.005379098001867533)","(0.5590543150901794, 0.7516597509384155, 0.006447100546211004)","(0.4870355725288391, 0.8407430648803711, -0.001515678595751524)","(0.5312382578849792, 0.8171579837799072, 0.01093201246112585)","(0.5389237999916077, 0.7790781259536743, 0.012612364254891872)","(0.5312401056289673, 0.7528218626976013, 0.009929296560585499)","(0.45597249269485474, 0.8214719295501709, 0.007634713314473629)","(0.49594154953956604, 0.8083949089050293, 0.013949273154139519)","(0.5051835179328918, 0.7762486338615417, 0.011934761889278889)","(0.4987143576145172, 0.7488377690315247, 0.007801433093845844)","(0.43226736783981323, 0.795362651348114, 0.016357241198420525)","(0.4620644748210907, 0.7967445254325867, 0.017908316105604172)","(0.47062331438064575, 0.7719675302505493, 0.018929723650217056)","(0.4671608507633209, 0.7483679056167603, 0.01963653601706028)",Move
1296,"(0.46302393078804016, 0.6069995164871216, -3.6329583963379264e-07)","(0.5291265249252319, 0.6259483098983765, -0.00912534911185503)","(0.5614590048789978, 0.6913415193557739, -0.006564619485288858)","(0.5765823125839233, 0.743614673614502, -0.00013516962644644082)","(0.5901855826377869, 0.7620792984962463, 0.0074224574491381645)","(0.5287814140319824, 0.832389235496521, -0.0041658091358840466)","(0.5635502338409424, 0.8131625056266785, 0.007932263426482677)","(0.5662071704864502, 0.7759605050086975, 0.012896273285150528)","(0.5582226514816284, 0.7541354298591614, 0.01395959872752428)","(0.49047935009002686, 0.8396854400634766, 0.0026035464834421873)","(0.5304261445999146, 0.820023775100708, 0.017495404928922653)","(0.5382114052772522, 0.7847051024436951, 0.01940920762717724)","(0.5320354700088501, 0.7587840557098389, 0.01649611070752144)","(0.45924049615859985, 0.8204391598701477, 0.010496052913367748)","(0.4960986375808716, 0.8091800808906555, 0.018763912841677666)","(0.503961980342865, 0.778394877910614, 0.01643977127969265)","(0.4975511133670807, 0.751865804195404, 0.011750306002795696)","(0.43439599871635437, 0.7954381704330444, 0.018127821385860443)","(0.4615881145000458, 0.7993946075439453, 0.021492697298526764)","(0.4683970808982849, 0.7760643362998962, 0.022869773209095)","(0.46403563022613525, 0.7535872459411621, 0.02339300885796547)",Move
1297,"(0.46298450231552124, 0.6084990501403809, -3.658323635136185e-07)","(0.5305266380310059, 0.6254165172576904, -0.008373619057238102)","(0.5623552799224854, 0.6903499960899353, -0.005057472735643387)","(0.5768600702285767, 0.741787850856781, 0.0020627917256206274)","(0.5903887152671814, 0.7595539093017578, 0.010323431342840195)","(0.530022144317627, 0.8314449191093445, -0.0025791104417294264)","(0.565354585647583, 0.8099684119224548, 0.00954755861312151)","(0.5655381083488464, 0.7719870805740356, 0.014031571336090565)","(0.5551913976669312, 0.7522300481796265, 0.014727585017681122)","(0.4918850064277649, 0.8401949405670166, 0.003946397453546524)","(0.5324544310569763, 0.8158532977104187, 0.018508408218622208)","(0.537895917892456, 0.7793177962303162, 0.01984567567706108)","(0.5290693044662476, 0.7549183964729309, 0.016732867807149887)","(0.4605114459991455, 0.8219972848892212, 0.011610403656959534)","(0.4973145127296448, 0.8070281744003296, 0.0199163556098938)","(0.5044934749603271, 0.7753629684448242, 0.017388343811035156)","(0.4969353973865509, 0.7501044273376465, 0.012620129622519016)","(0.4354303181171417, 0.7976998686790466, 0.0190475732088089)","(0.46299001574516296, 0.7977921962738037, 0.02256719209253788)","(0.46973180770874023, 0.7733737230300903, 0.023865925148129463)","(0.4649542570114136, 0.7514485120773315, 0.024401772767305374)",Move
1298,"(0.4636615216732025, 0.6099984049797058, -3.711373608439317e-07)","(0.5308732390403748, 0.6249518394470215, -0.0063776434399187565)","(0.5623780488967896, 0.6877064108848572, -0.0005882267723791301)","(0.5769487023353577, 0.7376747131347656, 0.009041763842105865)","(0.5899121165275574, 0.7560091614723206, 0.019854005426168442)","(0.531471848487854, 0.8307046890258789, 0.002595163881778717)","(0.5645677447319031, 0.8090025782585144, 0.018133824691176414)","(0.5671104192733765, 0.7710886597633362, 0.024066688492894173)","(0.5591963529586792, 0.7492184042930603, 0.025544287636876106)","(0.49328047037124634, 0.8389862179756165, 0.009595903567969799)","(0.5319634675979614, 0.8146993517875671, 0.028511064127087593)","(0.5388249754905701, 0.7798783779144287, 0.030261177569627762)","(0.5316566824913025, 0.7550566792488098, 0.026631975546479225)","(0.46178922057151794, 0.8207155466079712, 0.017882395535707474)","(0.4969426989555359, 0.8072261810302734, 0.029916279017925262)","(0.5046210289001465, 0.7769301533699036, 0.026557449251413345)","(0.49818286299705505, 0.7514994144439697, 0.020453322678804398)","(0.4364238977432251, 0.7966723442077637, 0.0261383093893528)","(0.46278834342956543, 0.7982410788536072, 0.032317209988832474)","(0.46958670020103455, 0.7753432989120483, 0.03347942978143692)","(0.4654187858104706, 0.7527914643287659, 0.03338857740163803)",Move
1299,"(0.46404626965522766, 0.6102278828620911, -3.802883554726577e-07)","(0.5304776430130005, 0.6239982843399048, -0.005831160116940737)","(0.5617878437042236, 0.6861640810966492, -0.0010695253731682897)","(0.5762055516242981, 0.7357801198959351, 0.0067878589034080505)","(0.5892161130905151, 0.7532685995101929, 0.01556255854666233)","(0.5318061709403992, 0.8271794319152832, 0.0029584181029349566)","(0.5633130073547363, 0.8072016835212708, 0.015438009053468704)","(0.5666348934173584, 0.7700265049934387, 0.01921839639544487)","(0.5594368577003479, 0.7478101253509521, 0.019626574590802193)","(0.4941883981227875, 0.8374246954917908, 0.008324450813233852)","(0.5309877991676331, 0.8141635656356812, 0.024071497842669487)","(0.5380163788795471, 0.7785003781318665, 0.024665776640176773)","(0.5310093760490417, 0.7530631422996521, 0.02102808840572834)","(0.4624689817428589, 0.8215203881263733, 0.014713937416672707)","(0.4959397315979004, 0.8087285757064819, 0.02380300872027874)","(0.503387451171875, 0.7776579260826111, 0.020489225164055824)","(0.49668267369270325, 0.7518935203552246, 0.01529364287853241)","(0.4369252324104309, 0.7992693781852722, 0.0210680291056633)","(0.4626595079898834, 0.8003532886505127, 0.025569254532456398)","(0.4693150222301483, 0.7761576771736145, 0.027090856805443764)","(0.4649084508419037, 0.7530061602592468, 0.027774835005402565)",Move
1300,"(0.46407103538513184, 0.6114169359207153, -3.890446294008143e-07)","(0.5318850874900818, 0.6253251433372498, -0.007898828014731407)","(0.5634202361106873, 0.6891382932662964, -0.0024689496494829655)","(0.5769824385643005, 0.7382238507270813, 0.007443597074598074)","(0.5890087485313416, 0.7540677189826965, 0.01855432242155075)","(0.5313417315483093, 0.8321775197982788, 0.0001942552626132965)","(0.5648284554481506, 0.8057618141174316, 0.012997028417885303)","(0.5655504465103149, 0.7674278020858765, 0.016330359503626823)","(0.555804431438446, 0.746612012386322, 0.01638956181704998)","(0.4935606122016907, 0.8394457101821899, 0.007597582880407572)","(0.5333313941955566, 0.8076649904251099, 0.024972273036837578)","(0.5369886159896851, 0.7729464769363403, 0.025791378691792488)","(0.5277208089828491, 0.7499346137046814, 0.021515168249607086)","(0.46265316009521484, 0.8217995166778564, 0.015979155898094177)","(0.4983786642551422, 0.8007642030715942, 0.027327338233590126)","(0.5035393238067627, 0.7709712386131287, 0.023716771975159645)","(0.4955562353134155, 0.7478997707366943, 0.01724914275109768)","(0.4383908808231354, 0.7993018627166748, 0.024069124832749367)","(0.46675944328308105, 0.7906720042228699, 0.029702018946409225)","(0.4712732136249542, 0.7641676664352417, 0.03059723600745201)","(0.46490833163261414, 0.7420668601989746, 0.03030116856098175)",Move
1301,"(0.4640863537788391, 0.6131755113601685, -3.8642818367407017e-07)","(0.531546413898468, 0.6237505078315735, -0.005921692121773958)","(0.5635634660720825, 0.6859375238418579, -0.00024887319887056947)","(0.577620804309845, 0.736366868019104, 0.00913204811513424)","(0.588066577911377, 0.755574643611908, 0.019786378368735313)","(0.5338022112846375, 0.829452395439148, 0.00350303971208632)","(0.5632774829864502, 0.809245765209198, 0.017319057136774063)","(0.5651477575302124, 0.7717135548591614, 0.02186526171863079)","(0.5573999881744385, 0.748542070388794, 0.022766156122088432)","(0.49655881524086, 0.8399391770362854, 0.009947013109922409)","(0.5320749878883362, 0.810655415058136, 0.027907103300094604)","(0.5365104675292969, 0.7755162119865417, 0.029085401445627213)","(0.5282711982727051, 0.7514798641204834, 0.02523317001760006)","(0.4647409915924072, 0.8252205848693848, 0.017444636672735214)","(0.49680545926094055, 0.8057736754417419, 0.028841571882367134)","(0.5025349259376526, 0.7757733464241028, 0.025713540613651276)","(0.4953380823135376, 0.7510755658149719, 0.019918372854590416)","(0.43892902135849, 0.8048650026321411, 0.024847866967320442)","(0.46372365951538086, 0.8017938733100891, 0.031161077320575714)","(0.4693447947502136, 0.7755950689315796, 0.0330238938331604)","(0.46442973613739014, 0.7513594627380371, 0.03354325890541077)",Move
1302,"(0.46440771222114563, 0.614232063293457, -3.96411536485175e-07)","(0.5322258472442627, 0.6243562698364258, -0.005180693231523037)","(0.5633508563041687, 0.6841758489608765, -8.607158088125288e-05)","(0.5771927237510681, 0.7335502505302429, 0.008102411404252052)","(0.5892946124076843, 0.7554147839546204, 0.017815621569752693)","(0.5328336954116821, 0.8256171941757202, 0.004853396210819483)","(0.5625277757644653, 0.8137749433517456, 0.015053478069603443)","(0.5636470913887024, 0.7759782671928406, 0.017099885269999504)","(0.5544701218605042, 0.7514009475708008, 0.017138086259365082)","(0.4970110356807709, 0.8377121686935425, 0.010431270115077496)","(0.5332350134849548, 0.8112323880195618, 0.025472145527601242)","(0.5356234908103943, 0.7751533389091492, 0.025665441527962685)","(0.5245497822761536, 0.7529106736183167, 0.02163943462073803)","(0.46567294001579285, 0.8255081176757812, 0.016649723052978516)","(0.49848702549934387, 0.8086198568344116, 0.025871187448501587)","(0.5028212666511536, 0.776086151599884, 0.023350851610302925)","(0.4938284456729889, 0.7514574527740479, 0.018483109772205353)","(0.44009655714035034, 0.8075760006904602, 0.022745391353964806)","(0.46331021189689636, 0.8100045919418335, 0.027635373175144196)","(0.4681902825832367, 0.7840230464935303, 0.029634591192007065)","(0.4621536433696747, 0.7607967853546143, 0.030712679028511047)",Move
1303,"(0.463449090719223, 0.6167721748352051, -3.895924294283759e-07)","(0.5319313406944275, 0.6239596009254456, -0.002133251167833805)","(0.5630825161933899, 0.6834365725517273, 0.005289822351187468)","(0.5767128467559814, 0.7324689626693726, 0.015187669545412064)","(0.5887553691864014, 0.7552376985549927, 0.026317903771996498)","(0.5359417796134949, 0.8304990530014038, 0.01281713880598545)","(0.5662211179733276, 0.8090816736221313, 0.02561708353459835)","(0.5648704767227173, 0.7719026803970337, 0.02776680886745453)","(0.5539377331733704, 0.7512566447257996, 0.0274655781686306)","(0.4991828501224518, 0.8431616425514221, 0.01770036108791828)","(0.5353848338127136, 0.8090507388114929, 0.03568362817168236)","(0.5365477204322815, 0.7735543847084045, 0.03542448952794075)","(0.5250378847122192, 0.7529574036598206, 0.0307204220443964)","(0.4675666093826294, 0.8308212757110596, 0.023300135508179665)","(0.499775767326355, 0.8070986270904541, 0.035417959094047546)","(0.5037968754768372, 0.7755072712898254, 0.032510776072740555)","(0.49473658204078674, 0.7531173229217529, 0.026863766834139824)","(0.44153788685798645, 0.8115748167037964, 0.02890140935778618)","(0.4654111862182617, 0.8057405948638916, 0.036955561488866806)","(0.47039473056793213, 0.778288722038269, 0.03959260135889053)","(0.4644804298877716, 0.7555492520332336, 0.04059673473238945)",Move
1304,"(0.4640789330005646, 0.6184610724449158, -4.0699856640458165e-07)","(0.5324051976203918, 0.6260327100753784, 0.0012113978154957294)","(0.5633746385574341, 0.6851192712783813, 0.011474053375422955)","(0.5766224265098572, 0.7317669987678528, 0.023626068606972694)","(0.5858380794525146, 0.7512633204460144, 0.036817047744989395)","(0.5381991863250732, 0.8302801847457886, 0.01941831409931183)","(0.5663443803787231, 0.8061553239822388, 0.033633776009082794)","(0.5651360154151917, 0.7694826126098633, 0.03588287904858589)","(0.5543448328971863, 0.7494192123413086, 0.03572377189993858)","(0.5014968514442444, 0.8433863520622253, 0.023088885471224785)","(0.5351553559303284, 0.8097196817398071, 0.04249750077724457)","(0.5370005369186401, 0.7729275822639465, 0.04170319810509682)","(0.525502622127533, 0.751152515411377, 0.03694474324584007)","(0.4696027636528015, 0.8321889042854309, 0.027505727484822273)","(0.5001118183135986, 0.8100669980049133, 0.04031200334429741)","(0.5044844150543213, 0.7760304808616638, 0.03635965287685394)","(0.4947529733181, 0.7533320188522339, 0.0304009597748518)","(0.4429243803024292, 0.8141080141067505, 0.03225040063261986)","(0.4651681184768677, 0.8107690215110779, 0.0409884937107563)","(0.46987640857696533, 0.7826640605926514, 0.04360656440258026)","(0.4630427658557892, 0.7600749731063843, 0.04476722702383995)",Position
1305,"(0.46325066685676575, 0.617199718952179, -4.154326518346352e-07)","(0.532643735408783, 0.6252665519714355, -0.0007582394173368812)","(0.5631099939346313, 0.6862971186637878, 0.006212175823748112)","(0.5747454166412354, 0.7327759265899658, 0.014503011479973793)","(0.5863697528839111, 0.7525871396064758, 0.023704981431365013)","(0.5341116786003113, 0.8324799537658691, 0.015855740755796432)","(0.5677823424339294, 0.8018026351928711, 0.021846598014235497)","(0.5647509098052979, 0.7642173171043396, 0.01807348057627678)","(0.5510562658309937, 0.7480320930480957, 0.014464604668319225)","(0.4997900426387787, 0.8467745184898376, 0.017738159745931625)","(0.5388420820236206, 0.8027186989784241, 0.029767753556370735)","(0.5386456251144409, 0.7651234865188599, 0.026536421850323677)","(0.5249900221824646, 0.7487126588821411, 0.02102792263031006)","(0.4696945548057556, 0.8363325595855713, 0.01953212171792984)","(0.505391538143158, 0.8010556697845459, 0.026599783450365067)","(0.5078946948051453, 0.766907274723053, 0.02275950461626053)","(0.4964640438556671, 0.7500097751617432, 0.017615286633372307)","(0.4457496404647827, 0.8178105354309082, 0.02114889770746231)","(0.47282031178474426, 0.7945376634597778, 0.025272369384765625)","(0.4757438898086548, 0.7629644274711609, 0.026882341131567955)","(0.4667074382305145, 0.7443206906318665, 0.02811552956700325)",Position
