,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1634,"(0.5907385945320129, 0.25343945622444153, 3.174096718794317e-08)","(0.524668276309967, 0.2344309538602829, 0.0047677503898739815)","(0.478559285402298, 0.27472108602523804, 0.012079954147338867)","(0.4539835751056671, 0.331373929977417, 0.022483721375465393)","(0.4304826557636261, 0.34244775772094727, 0.03480725735425949)","(0.47574758529663086, 0.41013801097869873, -0.0014794440940022469)","(0.4353119432926178, 0.4182014465332031, 0.012236260809004307)","(0.42524486780166626, 0.381088525056839, 0.024640657007694244)","(0.42640450596809387, 0.3494485318660736, 0.03360012546181679)","(0.5035799145698547, 0.4535799026489258, 0.003726683324202895)","(0.4574759304523468, 0.45209911465644836, 0.021726304665207863)","(0.44712889194488525, 0.41166603565216064, 0.033346883952617645)","(0.4485224187374115, 0.38230928778648376, 0.039691824465990067)","(0.5305131077766418, 0.46817445755004883, 0.011683202348649502)","(0.4870465397834778, 0.4776240885257721, 0.027595583349466324)","(0.47371792793273926, 0.44413846731185913, 0.03487706929445267)","(0.47407257556915283, 0.41401922702789307, 0.03737477958202362)","(0.5561699867248535, 0.4683248996734619, 0.02077419124543667)","(0.5270268321037292, 0.5078057646751404, 0.032435547560453415)","(0.5135514736175537, 0.4858207702636719, 0.04079499468207359)","(0.5107671618461609, 0.4552422761917114, 0.04731578379869461)",Position
1635,"(0.5909488201141357, 0.25453048944473267, 1.635096680274728e-08)","(0.5238149166107178, 0.23472283780574799, 0.006183515302836895)","(0.4781285226345062, 0.27428528666496277, 0.014393500052392483)","(0.453685462474823, 0.3305565118789673, 0.02564590610563755)","(0.43048566579818726, 0.34125977754592896, 0.03892946243286133)","(0.4756588339805603, 0.40936312079429626, -0.0010566083947196603)","(0.4350150227546692, 0.41815927624702454, 0.01275505032390356)","(0.42523035407066345, 0.37994661927223206, 0.025502705946564674)","(0.42671987414360046, 0.3479989469051361, 0.03478441387414932)","(0.5036577582359314, 0.4522862434387207, 0.003863794496282935)","(0.4567081332206726, 0.4521174430847168, 0.021805496886372566)","(0.4468751549720764, 0.4104599952697754, 0.03385767713189125)","(0.4486388564109802, 0.3811267018318176, 0.04055464640259743)","(0.5305859446525574, 0.4668339490890503, 0.011699452064931393)","(0.4869854152202606, 0.4768986701965332, 0.02761005610227585)","(0.47371140122413635, 0.442985475063324, 0.03509349375963211)","(0.4742455780506134, 0.4122738838195801, 0.037813786417245865)","(0.5559310913085938, 0.46727481484413147, 0.02084057591855526)","(0.5274234414100647, 0.5096083283424377, 0.03242546692490578)","(0.5136905312538147, 0.48778483271598816, 0.04062383249402046)","(0.5102684497833252, 0.4562968313694, 0.04711084067821503)",Position
1636,"(0.5912852883338928, 0.25310802459716797, -6.104654559635492e-09)","(0.523952305316925, 0.2335997223854065, 0.0087265120819211)","(0.4782486855983734, 0.2727901339530945, 0.01917809061706066)","(0.453774094581604, 0.32791274785995483, 0.03274926543235779)","(0.43121883273124695, 0.3414773941040039, 0.04843227192759514)","(0.47488874197006226, 0.40839219093322754, 0.0011420996161177754)","(0.43474555015563965, 0.4184857904911041, 0.01717555709183216)","(0.42472636699676514, 0.38069984316825867, 0.03149903193116188)","(0.4259554147720337, 0.34850257635116577, 0.04179633408784866)","(0.5029428601264954, 0.4514804184436798, 0.006362684536725283)","(0.456680029630661, 0.45158466696739197, 0.026627589017152786)","(0.4470348358154297, 0.40977782011032104, 0.03957758843898773)","(0.44878607988357544, 0.38069188594818115, 0.04657668620347977)","(0.5299158096313477, 0.4666348993778229, 0.014916514046490192)","(0.4864591062068939, 0.4764742851257324, 0.032986629754304886)","(0.4736747741699219, 0.44197577238082886, 0.0408499613404274)","(0.4746447205543518, 0.410900741815567, 0.043405674397945404)","(0.5553781390190125, 0.4682570695877075, 0.025070950388908386)","(0.527101993560791, 0.509313702583313, 0.03807324171066284)","(0.5139197707176208, 0.4861365854740143, 0.04644829034805298)","(0.5110806822776794, 0.4537044167518616, 0.05288714915513992)",Position
1637,"(0.5906656384468079, 0.2532139718532562, -1.4613152465869916e-08)","(0.5232380032539368, 0.23422786593437195, 0.008870315738022327)","(0.4781164228916168, 0.27235162258148193, 0.01921597495675087)","(0.4537245035171509, 0.328107625246048, 0.03258340805768967)","(0.4317396283149719, 0.34147804975509644, 0.04803330823779106)","(0.47444602847099304, 0.40895336866378784, 0.0012465284671634436)","(0.4339753985404968, 0.41839176416397095, 0.016942191869020462)","(0.42451828718185425, 0.38106852769851685, 0.031099170446395874)","(0.42650169134140015, 0.34900715947151184, 0.04129396378993988)","(0.502549409866333, 0.45179909467697144, 0.006154440343379974)","(0.4558775722980499, 0.4524463415145874, 0.025978824123740196)","(0.44690537452697754, 0.4109911024570465, 0.03894964978098869)","(0.44945448637008667, 0.382295161485672, 0.04594988375902176)","(0.5296372771263123, 0.4664970636367798, 0.014340824447572231)","(0.48586148023605347, 0.4772570729255676, 0.031549517065286636)","(0.47383636236190796, 0.44242599606513977, 0.03915705531835556)","(0.4757070541381836, 0.41109710931777954, 0.041659947484731674)","(0.5552021265029907, 0.4674557149410248, 0.02418372593820095)","(0.5272383689880371, 0.5103027820587158, 0.03594062849879265)","(0.5141149759292603, 0.48659729957580566, 0.043681323528289795)","(0.5112917423248291, 0.45336395502090454, 0.04978972673416138)",Position
1638,"(0.5909374952316284, 0.2515648305416107, -1.0917096560092432e-08)","(0.5235289335250854, 0.2326611429452896, 0.008079157210886478)","(0.478691428899765, 0.2714180052280426, 0.01725967787206173)","(0.45445212721824646, 0.32683154940605164, 0.0293582696467638)","(0.4322777986526489, 0.3412223756313324, 0.043508388102054596)","(0.47544050216674805, 0.4069020748138428, -0.0013406032230705023)","(0.43469706177711487, 0.41868284344673157, 0.012438653968274593)","(0.42452090978622437, 0.38279294967651367, 0.025660797953605652)","(0.4263089895248413, 0.3513355255126953, 0.03538313880562782)","(0.5034605860710144, 0.45004087686538696, 0.0030942901503294706)","(0.4564152956008911, 0.4523520767688751, 0.020820941776037216)","(0.4466952085494995, 0.4116780161857605, 0.03306111693382263)","(0.44923004508018494, 0.3831147849559784, 0.03981969878077507)","(0.5303228497505188, 0.46511805057525635, 0.010762768797576427)","(0.48659321665763855, 0.47942984104156494, 0.026606731116771698)","(0.47389039397239685, 0.4454696774482727, 0.034360986202955246)","(0.4752100110054016, 0.41464173793792725, 0.03717487305402756)","(0.5554878115653992, 0.4658251404762268, 0.01999529078602791)","(0.5270965695381165, 0.5115378499031067, 0.03106965497136116)","(0.513725996017456, 0.4893120527267456, 0.03905746713280678)","(0.5107415318489075, 0.45704421401023865, 0.04543028026819229)",Position
1639,"(0.590472400188446, 0.25317564606666565, -2.8125972661996457e-08)","(0.5223053097724915, 0.23426216840744019, 0.01005617342889309)","(0.47727057337760925, 0.2723989486694336, 0.020433394238352776)","(0.4525678753852844, 0.3274596035480499, 0.03357808291912079)","(0.4316363036632538, 0.3423900306224823, 0.04878261685371399)","(0.4737090468406677, 0.40659385919570923, 0.0004066824621986598)","(0.433511883020401, 0.4171348810195923, 0.014762822538614273)","(0.42425301671028137, 0.38117021322250366, 0.0283643938601017)","(0.42641231417655945, 0.34974512457847595, 0.03829272836446762)","(0.5023298263549805, 0.45015716552734375, 0.004177415743470192)","(0.4548632502555847, 0.45178747177124023, 0.022181514650583267)","(0.44612157344818115, 0.4110413193702698, 0.03530934453010559)","(0.44946205615997314, 0.3832140862941742, 0.04284640774130821)","(0.5297280550003052, 0.46588343381881714, 0.011319516226649284)","(0.48528727889060974, 0.48008063435554504, 0.027082184329628944)","(0.47381776571273804, 0.44563817977905273, 0.03585309162735939)","(0.4762760102748871, 0.4149825870990753, 0.03963180631399155)","(0.5549725890159607, 0.4665360450744629, 0.020223282277584076)","(0.5255942344665527, 0.5132083296775818, 0.03115721605718136)","(0.5128687024116516, 0.4907359182834625, 0.039745066314935684)","(0.5103667378425598, 0.4585793614387512, 0.04674990475177765)",Position
1640,"(0.5889548659324646, 0.25388386845588684, -3.648468904771107e-08)","(0.5215357542037964, 0.2346113920211792, 0.01184872817248106)","(0.47743552923202515, 0.27108579874038696, 0.02351290173828602)","(0.4533214271068573, 0.3254335820674896, 0.03821031376719475)","(0.43257954716682434, 0.3400166630744934, 0.0551568940281868)","(0.4731820821762085, 0.40636223554611206, 0.0007694709347561002)","(0.43298619985580444, 0.41781100630760193, 0.017236055806279182)","(0.42402684688568115, 0.3823873996734619, 0.032956209033727646)","(0.4265252947807312, 0.350858598947525, 0.04435953125357628)","(0.5011436343193054, 0.4511622488498688, 0.005139918997883797)","(0.45449528098106384, 0.4522441327571869, 0.0250833909958601)","(0.44662046432495117, 0.412211537361145, 0.03965059295296669)","(0.4501376748085022, 0.38465040922164917, 0.04802897199988365)","(0.5279638171195984, 0.4674251079559326, 0.013345667161047459)","(0.4851941466331482, 0.4784676134586334, 0.031539808958768845)","(0.47442427277565, 0.44482457637786865, 0.041078995913267136)","(0.4770563542842865, 0.41436710953712463, 0.044965267181396484)","(0.5528492331504822, 0.4683345854282379, 0.023501522839069366)","(0.5252293944358826, 0.510085940361023, 0.036903347820043564)","(0.5131338834762573, 0.4882392883300781, 0.04598269984126091)","(0.5107177495956421, 0.4566251337528229, 0.05303458124399185)",Position
1641,"(0.5873936414718628, 0.2540993094444275, -3.829275030398094e-08)","(0.5196631550788879, 0.23376883566379547, 0.011312478221952915)","(0.475848525762558, 0.2701696455478668, 0.02276437357068062)","(0.45253264904022217, 0.32496243715286255, 0.0366801843047142)","(0.43214380741119385, 0.3391808867454529, 0.05258660390973091)","(0.4709344208240509, 0.407289981842041, 0.004069873597472906)","(0.43225377798080444, 0.4163239300251007, 0.019391590729355812)","(0.42360958456993103, 0.38097766041755676, 0.03302396088838577)","(0.42639097571372986, 0.3498522937297821, 0.04273918643593788)","(0.4997117221355438, 0.45044276118278503, 0.007596250157803297)","(0.45428696274757385, 0.45161983370780945, 0.026598427444696426)","(0.4464363157749176, 0.41173139214515686, 0.0393148697912693)","(0.4501008093357086, 0.3844454884529114, 0.04619712382555008)","(0.527859628200531, 0.46531447768211365, 0.01444088201969862)","(0.4860571324825287, 0.4814712703227997, 0.03066437318921089)","(0.475067675113678, 0.44796788692474365, 0.03867457062005997)","(0.477468341588974, 0.41724205017089844, 0.04164811968803406)","(0.5539980530738831, 0.46511417627334595, 0.023193268105387688)","(0.5257028341293335, 0.5116839408874512, 0.03402990847826004)","(0.5126679539680481, 0.49107280373573303, 0.04190920665860176)","(0.5095465779304504, 0.46104687452316284, 0.04820266366004944)",Position
1642,"(0.5863401889801025, 0.2549968957901001, -6.863870538609262e-08)","(0.5185803174972534, 0.23489588499069214, 0.013432344421744347)","(0.47545650601387024, 0.27089768648147583, 0.02613239735364914)","(0.45164141058921814, 0.3249002993106842, 0.04176213592290878)","(0.43126946687698364, 0.3386474847793579, 0.059545617550611496)","(0.47030285000801086, 0.4066781997680664, 0.0025943806394934654)","(0.4311046898365021, 0.4160987436771393, 0.020640484988689423)","(0.4234890341758728, 0.37950605154037476, 0.03711124137043953)","(0.42730972170829773, 0.34865275025367737, 0.04864875227212906)","(0.4986603558063507, 0.45018211007118225, 0.006862563081085682)","(0.45272359251976013, 0.45131024718284607, 0.02868611179292202)","(0.44666388630867004, 0.40970975160598755, 0.04375704005360603)","(0.4516904950141907, 0.3831501007080078, 0.05176084116101265)","(0.5261461138725281, 0.46550771594047546, 0.01518632285296917)","(0.4839025139808655, 0.47848471999168396, 0.034456897526979446)","(0.47478753328323364, 0.44313865900039673, 0.043976496905088425)","(0.4792937934398651, 0.4120296239852905, 0.04725118726491928)","(0.5515756607055664, 0.46607834100723267, 0.025717245414853096)","(0.5236620306968689, 0.5108479857444763, 0.039194028824567795)","(0.5123904347419739, 0.48772957921028137, 0.048041313886642456)","(0.5109766125679016, 0.4558906555175781, 0.05452645570039749)",Position
1643,"(0.5859463810920715, 0.2516282796859741, -9.768400133225441e-08)","(0.5169031620025635, 0.23455888032913208, 0.014942048117518425)","(0.47387006878852844, 0.27078282833099365, 0.02987295389175415)","(0.4506084620952606, 0.3246690630912781, 0.04887599125504494)","(0.43288564682006836, 0.3439961373806, 0.07032811641693115)","(0.4694628417491913, 0.4057319164276123, -1.776342833181843e-05)","(0.4305446147918701, 0.4158799946308136, 0.023170139640569687)","(0.42400842905044556, 0.37705400586128235, 0.04465266689658165)","(0.42854389548301697, 0.3467853367328644, 0.059357739984989166)","(0.49804872274398804, 0.44887644052505493, 0.006323099602013826)","(0.4520235061645508, 0.4493568241596222, 0.03294787555932999)","(0.4466208815574646, 0.4053928852081299, 0.05133038014173508)","(0.4527114927768707, 0.3784181773662567, 0.06110236421227455)","(0.5260200500488281, 0.46324312686920166, 0.01773015595972538)","(0.4836250841617584, 0.4774255156517029, 0.0412004180252552)","(0.47462812066078186, 0.438768208026886, 0.05279988422989845)","(0.47940099239349365, 0.4059373140335083, 0.056792598217725754)","(0.5517434477806091, 0.46341827511787415, 0.03177512809634209)","(0.5229147672653198, 0.510362982749939, 0.04779517650604248)","(0.5111032724380493, 0.4858369529247284, 0.057706285268068314)","(0.5091323852539062, 0.45321446657180786, 0.06472108513116837)",Position
1644,"(0.5843515396118164, 0.250495970249176, -7.029507287370507e-08)","(0.516254723072052, 0.23226213455200195, 0.012211799621582031)","(0.4733414649963379, 0.2688424587249756, 0.023511754348874092)","(0.4499129056930542, 0.3244023323059082, 0.03742247447371483)","(0.4313601851463318, 0.34137314558029175, 0.053331129252910614)","(0.4683961570262909, 0.4047645330429077, 0.0025121469516307116)","(0.4296577572822571, 0.41420990228652954, 0.018680144101381302)","(0.4230853319168091, 0.3768239915370941, 0.03287167847156525)","(0.4278049170970917, 0.3464696705341339, 0.042767468839883804)","(0.49661001563072205, 0.44802719354629517, 0.0060349502600729465)","(0.4512845575809479, 0.44870617985725403, 0.02627672627568245)","(0.44531089067459106, 0.4077475965023041, 0.039051756262779236)","(0.4504716396331787, 0.38133394718170166, 0.045289546251297)","(0.5241426825523376, 0.4631330668926239, 0.013350223191082478)","(0.4823302924633026, 0.4777113199234009, 0.031203564256429672)","(0.47273558378219604, 0.44316715002059937, 0.03926681727170944)","(0.47668683528900146, 0.4119987487792969, 0.041455212980508804)","(0.5499287247657776, 0.4630694091320038, 0.022726554423570633)","(0.5222465991973877, 0.5101010799407959, 0.03524794429540634)","(0.5099797248840332, 0.48849692940711975, 0.043646056205034256)","(0.5074223875999451, 0.45756661891937256, 0.04967726767063141)",Position
1645,"(0.5842380523681641, 0.2529548406600952, -9.536873335491691e-08)","(0.5172569751739502, 0.23321384191513062, 0.012353150174021721)","(0.47214996814727783, 0.26787811517715454, 0.024505309760570526)","(0.4498211443424225, 0.3228369355201721, 0.03938675671815872)","(0.4360065758228302, 0.34422388672828674, 0.056268252432346344)","(0.46757206320762634, 0.40521714091300964, 0.002476762980222702)","(0.42948099970817566, 0.41496121883392334, 0.01842065341770649)","(0.42293021082878113, 0.37690186500549316, 0.03271126747131348)","(0.42808857560157776, 0.3456903398036957, 0.04288622736930847)","(0.495909720659256, 0.4474104642868042, 0.005809571593999863)","(0.45100319385528564, 0.4496884346008301, 0.025251315906643867)","(0.4457293152809143, 0.4072738289833069, 0.03798610717058182)","(0.45203307271003723, 0.3798009753227234, 0.04451468959450722)","(0.5237064957618713, 0.4618138074874878, 0.012910365127027035)","(0.4829695522785187, 0.47620290517807007, 0.029808256775140762)","(0.47442471981048584, 0.43940362334251404, 0.037588562816381454)","(0.4794405400753021, 0.4071963429450989, 0.03998281806707382)","(0.5495564937591553, 0.46084290742874146, 0.022125739604234695)","(0.5223984718322754, 0.5094352960586548, 0.03413517773151398)","(0.5103020668029785, 0.48711809515953064, 0.042401280254125595)","(0.5082655549049377, 0.4555318355560303, 0.0484272763133049)",Position
1646,"(0.5832070112228394, 0.25389936566352844, -1.0421864260479197e-07)","(0.5162114500999451, 0.2347838133573532, 0.01669885218143463)","(0.4726005792617798, 0.2694283127784729, 0.032034531235694885)","(0.45014774799346924, 0.3241558372974396, 0.0505153089761734)","(0.4335360825061798, 0.34450092911720276, 0.0715506374835968)","(0.4675512909889221, 0.4033326506614685, 0.005153657868504524)","(0.4297647178173065, 0.41585367918014526, 0.025893162935972214)","(0.42264389991760254, 0.37950530648231506, 0.044742923229932785)","(0.42713218927383423, 0.3484265208244324, 0.05800037458539009)","(0.49546268582344055, 0.44691991806030273, 0.00959395058453083)","(0.4504219591617584, 0.45041728019714355, 0.03393116220831871)","(0.44614195823669434, 0.40816670656204224, 0.05056299641728401)","(0.45266661047935486, 0.38300445675849915, 0.059548452496528625)","(0.5227841138839722, 0.4630182087421417, 0.01864418014883995)","(0.4827783703804016, 0.4765894114971161, 0.04058896377682686)","(0.4764297604560852, 0.43972596526145935, 0.05159977450966835)","(0.48234185576438904, 0.40891599655151367, 0.05563444271683693)","(0.5474903583526611, 0.4630439281463623, 0.030276954174041748)","(0.5199623107910156, 0.507676362991333, 0.04736511781811714)","(0.5093562006950378, 0.4866955876350403, 0.057970792055130005)","(0.5078719854354858, 0.45821088552474976, 0.06525366008281708)",Position
