,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1050,"(0.2970718443393707, 0.33363354206085205, -3.379483075605094e-07)","(0.3635289669036865, 0.3870689570903778, -0.0005417839274741709)","(0.40254291892051697, 0.46223974227905273, 0.01762259751558304)","(0.43243271112442017, 0.5083021521568298, 0.042347729206085205)","(0.45402956008911133, 0.5358827710151672, 0.06977252662181854)","(0.35112038254737854, 0.5908055305480957, 0.02454528771340847)","(0.3932393789291382, 0.5961113572120667, 0.07118798792362213)","(0.415475994348526, 0.5708656311035156, 0.10141123086214066)","(0.42954546213150024, 0.5498672127723694, 0.11924204230308533)","(0.32127439975738525, 0.5794064402580261, 0.04661726579070091)","(0.36590710282325745, 0.5833799839019775, 0.09677514433860779)","(0.387500524520874, 0.5450502634048462, 0.11519736796617508)","(0.39943650364875793, 0.508263885974884, 0.12213100492954254)","(0.3009862005710602, 0.549272358417511, 0.07192786782979965)","(0.3405333459377289, 0.5561051964759827, 0.11521551012992859)","(0.36018019914627075, 0.5269034504890442, 0.11854995787143707)","(0.369795024394989, 0.49146366119384766, 0.11350202560424805)","(0.28751492500305176, 0.5234546065330505, 0.09816835075616837)","(0.32014214992523193, 0.527243971824646, 0.12704433500766754)","(0.33920326828956604, 0.506893515586853, 0.130516916513443)","(0.3505406081676483, 0.4802568852901459, 0.13009436428546906)",Position
1051,"(0.29751157760620117, 0.3353605270385742, -3.307401073016081e-07)","(0.36350056529045105, 0.38727477192878723, 0.0005975851090624928)","(0.4021948575973511, 0.4630131125450134, 0.01929202675819397)","(0.4303710162639618, 0.5064969658851624, 0.04370025172829628)","(0.45145854353904724, 0.5344001650810242, 0.07061557471752167)","(0.35060378909111023, 0.5919501781463623, 0.026985198259353638)","(0.3904784917831421, 0.5955226421356201, 0.07320547848939896)","(0.41255104541778564, 0.569610595703125, 0.10313670337200165)","(0.4274766445159912, 0.5489333271980286, 0.12077879160642624)","(0.3191879391670227, 0.5814956426620483, 0.047481171786785126)","(0.36309680342674255, 0.5839312076568604, 0.09726262092590332)","(0.385960191488266, 0.5474399924278259, 0.1162552535533905)","(0.3989185094833374, 0.5090604424476624, 0.12384840101003647)","(0.29799240827560425, 0.550404965877533, 0.07090052962303162)","(0.33684203028678894, 0.5565913915634155, 0.11343400925397873)","(0.3571436107158661, 0.5311238169670105, 0.11872363090515137)","(0.36759012937545776, 0.49695369601249695, 0.11547394841909409)","(0.28457891941070557, 0.5222043991088867, 0.09516678005456924)","(0.31616130471229553, 0.5282044410705566, 0.12365593016147614)","(0.33555349707603455, 0.5102767944335938, 0.12884435057640076)","(0.34679073095321655, 0.48363617062568665, 0.13001617789268494)",Position
1052,"(0.2962523102760315, 0.3378368020057678, -3.5482906923789415e-07)","(0.36206865310668945, 0.3885621726512909, -0.0005614897236227989)","(0.4008339047431946, 0.46425357460975647, 0.0169858206063509)","(0.4308023750782013, 0.506879448890686, 0.04064815863966942)","(0.4543924927711487, 0.5324450731277466, 0.06639477610588074)","(0.3516968786716461, 0.5949696898460388, 0.024717748165130615)","(0.39409980177879333, 0.5941537022590637, 0.06956493109464645)","(0.41632699966430664, 0.5639954209327698, 0.0970054417848587)","(0.4298485815525055, 0.5400086045265198, 0.11278114467859268)","(0.32088702917099, 0.5844793915748596, 0.04569140449166298)","(0.3651251792907715, 0.5836296677589417, 0.09359610825777054)","(0.38634973764419556, 0.5420350432395935, 0.10901005566120148)","(0.3971414268016815, 0.5015474557876587, 0.11385796219110489)","(0.29967400431632996, 0.5533653497695923, 0.06990966200828552)","(0.3391273021697998, 0.5565989017486572, 0.11148161441087723)","(0.3582434356212616, 0.5262798070907593, 0.11272044479846954)","(0.36667925119400024, 0.4892598092556, 0.10624314844608307)","(0.2855210304260254, 0.5266690254211426, 0.09512829035520554)","(0.3189122676849365, 0.5283655524253845, 0.12296110391616821)","(0.33743491768836975, 0.5070351362228394, 0.12578579783439636)","(0.3474266231060028, 0.4799666702747345, 0.12474050372838974)",Position
1053,"(0.29579994082450867, 0.3389813303947449, -3.445702532189898e-07)","(0.3629832863807678, 0.3948678970336914, 0.0013128514401614666)","(0.4012460708618164, 0.4676007032394409, 0.020904801785945892)","(0.43050163984298706, 0.5081993341445923, 0.04677099734544754)","(0.455107718706131, 0.5327564477920532, 0.07542851567268372)","(0.35068628191947937, 0.5966141223907471, 0.028676144778728485)","(0.3914889395236969, 0.5944381952285767, 0.0758410319685936)","(0.4140498638153076, 0.5676549077033997, 0.10596532374620438)","(0.4289401173591614, 0.5457180142402649, 0.12391592562198639)","(0.32084643840789795, 0.5839499235153198, 0.050593964755535126)","(0.3644906282424927, 0.5872691869735718, 0.10082228481769562)","(0.3862527906894684, 0.5464062690734863, 0.11974227428436279)","(0.3985188901424408, 0.5062597990036011, 0.1277782917022705)","(0.30027443170547485, 0.5537463426589966, 0.07572462409734726)","(0.33908018469810486, 0.5604867339134216, 0.11954129487276077)","(0.3589736223220825, 0.531426727771759, 0.12429602444171906)","(0.36880290508270264, 0.495509535074234, 0.12080277502536774)","(0.28659188747406006, 0.5283291339874268, 0.10185617208480835)","(0.3186218738555908, 0.5322491526603699, 0.13161537051200867)","(0.33843058347702026, 0.5122110247612, 0.13637927174568176)","(0.35019928216934204, 0.4863893389701843, 0.1372089982032776)",Position
1054,"(0.29586637020111084, 0.3404487371444702, -3.302542097571859e-07)","(0.3622843623161316, 0.39462810754776, 0.0025714191142469645)","(0.4000011086463928, 0.46603360772132874, 0.022405186668038368)","(0.42900049686431885, 0.5059552192687988, 0.04810410737991333)","(0.4544541835784912, 0.5325301289558411, 0.07692447304725647)","(0.3517460823059082, 0.596894383430481, 0.030533449724316597)","(0.39188456535339355, 0.5946528911590576, 0.07704086601734161)","(0.4147023558616638, 0.5677846074104309, 0.10794670879840851)","(0.4293495714664459, 0.5448449850082397, 0.12721891701221466)","(0.32162222266197205, 0.5854402780532837, 0.05231161788105965)","(0.36358514428138733, 0.5907737016677856, 0.10175137221813202)","(0.38573431968688965, 0.55056232213974, 0.12340438365936279)","(0.3984171450138092, 0.5098898410797119, 0.1347881406545639)","(0.3003588914871216, 0.5558688640594482, 0.07713489979505539)","(0.3369968831539154, 0.5643032789230347, 0.12055070698261261)","(0.35802292823791504, 0.5369913578033447, 0.12941478192806244)","(0.3687722980976105, 0.5020267963409424, 0.13015690445899963)","(0.2861546576023102, 0.529447078704834, 0.10292810201644897)","(0.31670674681663513, 0.5351848602294922, 0.13344743847846985)","(0.3374585807323456, 0.5163974165916443, 0.1410800814628601)","(0.34958913922309875, 0.4908312261104584, 0.14500173926353455)",Position
1055,"(0.2956785261631012, 0.3433668911457062, -3.43420794024496e-07)","(0.3625606298446655, 0.397630512714386, 0.0018202596111223102)","(0.4004635810852051, 0.4698174297809601, 0.021993426606059074)","(0.4289792478084564, 0.5097650289535522, 0.04843214899301529)","(0.4536312222480774, 0.5341846942901611, 0.07788397371768951)","(0.3523518443107605, 0.598669707775116, 0.029103746637701988)","(0.39310401678085327, 0.5937955975532532, 0.07552234083414078)","(0.4156014919281006, 0.5662919878959656, 0.1057058647274971)","(0.42974257469177246, 0.543279767036438, 0.12416965514421463)","(0.322418749332428, 0.5869691371917725, 0.050907157361507416)","(0.3641636073589325, 0.5908328294754028, 0.09996690601110458)","(0.38447973132133484, 0.5493702292442322, 0.12010514736175537)","(0.3957160413265228, 0.5092026591300964, 0.1299983114004135)","(0.3013221025466919, 0.5578161478042603, 0.07582078874111176)","(0.3379644453525543, 0.5655055642127991, 0.11881861090660095)","(0.35743361711502075, 0.5370079874992371, 0.12569765746593475)","(0.36679738759994507, 0.5023753643035889, 0.12457197904586792)","(0.28693780303001404, 0.5330216884613037, 0.10169564932584763)","(0.317839652299881, 0.5372774600982666, 0.13138055801391602)","(0.3370795249938965, 0.5175555944442749, 0.13755503296852112)","(0.3481283485889435, 0.49219533801078796, 0.14001861214637756)",Position
1056,"(0.29693567752838135, 0.3452468812465668, -3.316854133572633e-07)","(0.36083441972732544, 0.396099716424942, 0.00038601577398367226)","(0.39911171793937683, 0.47117340564727783, 0.018317807465791702)","(0.4283204674720764, 0.5116769075393677, 0.04145980626344681)","(0.4542957544326782, 0.5339523553848267, 0.067170150578022)","(0.3514156639575958, 0.6013358235359192, 0.029778696596622467)","(0.3923828601837158, 0.5962603688240051, 0.07296974956989288)","(0.4151083528995514, 0.5666645765304565, 0.10035635530948639)","(0.4297003746032715, 0.5430262088775635, 0.11716533452272415)","(0.3198392391204834, 0.5918058753013611, 0.04981892183423042)","(0.3633240759372711, 0.5890002846717834, 0.09625181555747986)","(0.3851793110370636, 0.5492859482765198, 0.11501452326774597)","(0.3977887034416199, 0.5097466707229614, 0.12447333335876465)","(0.2976868450641632, 0.5606033205986023, 0.07233550399541855)","(0.3353175222873688, 0.5629088878631592, 0.11280830949544907)","(0.3568117916584015, 0.5390015244483948, 0.12044590711593628)","(0.3682146966457367, 0.5063310861587524, 0.1206902489066124)","(0.28310900926589966, 0.5314277410507202, 0.09546110033988953)","(0.315318763256073, 0.5341362953186035, 0.12363476306200027)","(0.33622416853904724, 0.5174490213394165, 0.13094912469387054)","(0.34861597418785095, 0.49251967668533325, 0.13488371670246124)",Position
1057,"(0.29499000310897827, 0.34380728006362915, -3.13504187943181e-07)","(0.3615351915359497, 0.3972837030887604, 0.00022217414516489953)","(0.39893093705177307, 0.47035321593284607, 0.018510080873966217)","(0.42889589071273804, 0.5087317824363708, 0.04234304651618004)","(0.4544048011302948, 0.5331910252571106, 0.06894385814666748)","(0.34949666261672974, 0.6003878712654114, 0.031160837039351463)","(0.3914569318294525, 0.5946099758148193, 0.07473312318325043)","(0.41531452536582947, 0.5660812854766846, 0.10209368169307709)","(0.4302942156791687, 0.5408614873886108, 0.1193733811378479)","(0.31877681612968445, 0.5895543098449707, 0.05267542228102684)","(0.36085885763168335, 0.593043863773346, 0.1002473458647728)","(0.3850986957550049, 0.5560014247894287, 0.11923888325691223)","(0.4000855088233948, 0.5162172317504883, 0.1290995180606842)","(0.2977941334247589, 0.5589912533760071, 0.07666295021772385)","(0.334998220205307, 0.56474769115448, 0.11838488280773163)","(0.3577684462070465, 0.541452169418335, 0.12637241184711456)","(0.369914174079895, 0.5084272027015686, 0.12711869180202484)","(0.2839868366718292, 0.5312185883522034, 0.10123132914304733)","(0.31618693470954895, 0.5358938574790955, 0.130746528506279)","(0.33702248334884644, 0.5201442837715149, 0.1384744793176651)","(0.34960901737213135, 0.49685418605804443, 0.1428694725036621)",Position
1058,"(0.2952069640159607, 0.34411829710006714, -3.057868411815434e-07)","(0.36149442195892334, 0.3987651765346527, 0.0018446276662871242)","(0.3984370827674866, 0.4711434245109558, 0.021230991929769516)","(0.42792677879333496, 0.5079571008682251, 0.0456995964050293)","(0.45426878333091736, 0.5293478965759277, 0.0729934498667717)","(0.3499037027359009, 0.6016644835472107, 0.03480396792292595)","(0.3910861611366272, 0.5954986214637756, 0.07964041084051132)","(0.4150443375110626, 0.5654670000076294, 0.1081828624010086)","(0.4298591613769531, 0.5387364625930786, 0.12637074291706085)","(0.31951379776000977, 0.5902341604232788, 0.05598321929574013)","(0.3615756034851074, 0.5937886238098145, 0.10483120381832123)","(0.3859442472457886, 0.5563768148422241, 0.12522222101688385)","(0.40111425518989563, 0.5160205960273743, 0.13640300929546356)","(0.298373818397522, 0.5594210624694824, 0.07957562059164047)","(0.3349307179450989, 0.5657787919044495, 0.12280085682868958)","(0.35789310932159424, 0.5431287288665771, 0.13225263357162476)","(0.37071293592453003, 0.510055422782898, 0.13415585458278656)","(0.28436344861984253, 0.5311354398727417, 0.10373608767986298)","(0.316141813993454, 0.5347319841384888, 0.13480167090892792)","(0.337398886680603, 0.5192811489105225, 0.14370036125183105)","(0.35069575905799866, 0.49604693055152893, 0.14903879165649414)",Position
1059,"(0.2964862585067749, 0.34503936767578125, -3.096879481745418e-07)","(0.3621581196784973, 0.39893558621406555, 0.002589837647974491)","(0.39910200238227844, 0.470477819442749, 0.021977264434099197)","(0.4279698133468628, 0.5073968172073364, 0.04636281728744507)","(0.45392221212387085, 0.5292603969573975, 0.07379432022571564)","(0.3508715331554413, 0.600305438041687, 0.03422398120164871)","(0.39236167073249817, 0.5942640900611877, 0.07849571108818054)","(0.4159735143184662, 0.5629634857177734, 0.10750310868024826)","(0.43008995056152344, 0.5342314839363098, 0.12628836929798126)","(0.32000482082366943, 0.5897122621536255, 0.05512097850441933)","(0.3620971441268921, 0.5952104926109314, 0.1028551310300827)","(0.3865051567554474, 0.5584540367126465, 0.12429484724998474)","(0.40201228857040405, 0.518063485622406, 0.1365850269794464)","(0.2988561987876892, 0.55921870470047, 0.07849358022212982)","(0.33460667729377747, 0.5672313570976257, 0.12102725356817245)","(0.35783612728118896, 0.54571932554245, 0.1323760747909546)","(0.3709714114665985, 0.5127922296524048, 0.13595566153526306)","(0.2846614420413971, 0.5300769209861755, 0.10247376561164856)","(0.3156599998474121, 0.535358190536499, 0.1337304711341858)","(0.3368287980556488, 0.5221165418624878, 0.1439538598060608)","(0.35029447078704834, 0.5005207657814026, 0.15041875839233398)",Position
1060,"(0.29851794242858887, 0.3456796705722809, -2.958402660624415e-07)","(0.3620804250240326, 0.39538413286209106, 0.0010759400902315974)","(0.3989083170890808, 0.4685356020927429, 0.017847152426838875)","(0.42795369029045105, 0.5058369636535645, 0.039075832813978195)","(0.45397070050239563, 0.5256493091583252, 0.06291314214468002)","(0.3524336516857147, 0.6000071167945862, 0.031152714043855667)","(0.39492031931877136, 0.592825174331665, 0.07240081578493118)","(0.4179455637931824, 0.5601902604103088, 0.09909363090991974)","(0.4310320019721985, 0.5306378602981567, 0.11638244986534119)","(0.3204210698604584, 0.5928099155426025, 0.05042332038283348)","(0.36176344752311707, 0.5969295501708984, 0.09478981792926788)","(0.3855038583278656, 0.560884952545166, 0.11461302638053894)","(0.40018171072006226, 0.52126544713974, 0.12609565258026123)","(0.2985236644744873, 0.5627077221870422, 0.0719408392906189)","(0.3329809606075287, 0.5706680417060852, 0.11114682257175446)","(0.35552048683166504, 0.5516887307167053, 0.12190734595060349)","(0.3683389127254486, 0.5201659798622131, 0.12558618187904358)","(0.28398382663726807, 0.5322067737579346, 0.0939505398273468)","(0.3146628439426422, 0.5407493114471436, 0.12306146323680878)","(0.3350682258605957, 0.5300267934799194, 0.13340158760547638)","(0.34825900197029114, 0.5093525052070618, 0.14019033312797546)",Position
1061,"(0.2986133098602295, 0.34615492820739746, -2.9718995619987254e-07)","(0.3628845512866974, 0.39753657579421997, 0.002707366831600666)","(0.39944934844970703, 0.47026824951171875, 0.02140016481280327)","(0.42889025807380676, 0.5056823492050171, 0.04423386603593826)","(0.4552016258239746, 0.5236095786094666, 0.06961577385663986)","(0.35211190581321716, 0.6015702486038208, 0.03721657767891884)","(0.394431471824646, 0.5929876565933228, 0.07912980020046234)","(0.41859328746795654, 0.5589424967765808, 0.10467834025621414)","(0.43261682987213135, 0.5292462110519409, 0.12116020917892456)","(0.32019859552383423, 0.5914181470870972, 0.056616175919771194)","(0.3607853949069977, 0.5948547124862671, 0.10321319103240967)","(0.38483959436416626, 0.5581681132316589, 0.12242187559604645)","(0.3996028006076813, 0.5187497138977051, 0.13316822052001953)","(0.2986721992492676, 0.5585402250289917, 0.07807274907827377)","(0.33200621604919434, 0.5677716135978699, 0.1188962385058403)","(0.3550225794315338, 0.5487686991691589, 0.12900415062904358)","(0.36775389313697815, 0.5165282487869263, 0.13214907050132751)","(0.28402620553970337, 0.5265123248100281, 0.10006929934024811)","(0.314380943775177, 0.5344577431678772, 0.12993688881397247)","(0.33496779203414917, 0.5236076712608337, 0.14004409313201904)","(0.3484799265861511, 0.503146767616272, 0.14675618708133698)",Position
1062,"(0.2998238503932953, 0.3478162884712219, -2.8601402846106794e-07)","(0.3634898066520691, 0.39722925424575806, 0.0012859015259891748)","(0.40067607164382935, 0.4709327816963196, 0.01859334111213684)","(0.43122273683547974, 0.5069695711135864, 0.03991040214896202)","(0.45745226740837097, 0.5215919017791748, 0.06347251683473587)","(0.3557508885860443, 0.6037187576293945, 0.034888699650764465)","(0.3985745310783386, 0.5920369029045105, 0.0755646750330925)","(0.42164069414138794, 0.5550786256790161, 0.1003357544541359)","(0.43408262729644775, 0.5234830379486084, 0.11626461893320084)","(0.3225312829017639, 0.5952122211456299, 0.05367299169301987)","(0.36388784646987915, 0.5936427116394043, 0.098993219435215)","(0.38722550868988037, 0.5564801096916199, 0.11760097742080688)","(0.4009522795677185, 0.5165009498596191, 0.1279570609331131)","(0.299974650144577, 0.5617184638977051, 0.07440798729658127)","(0.3336454927921295, 0.5672410726547241, 0.11383102089166641)","(0.3561387360095978, 0.5484545230865479, 0.12355237454175949)","(0.3680650591850281, 0.515233039855957, 0.12658601999282837)","(0.28479334712028503, 0.528060257434845, 0.09553146362304688)","(0.3154867887496948, 0.5341190695762634, 0.12394903600215912)","(0.33569151163101196, 0.5233064293861389, 0.13371747732162476)","(0.3487241864204407, 0.5013650059700012, 0.14034536480903625)",Position
