Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
822,"(0.5717706680297852, 0.14833979308605194, -3.378148960564431e-08)","(0.5096338987350464, 0.179460346698761, 0.018848305568099022)","(0.4798017144203186, 0.2513103783130646, 0.03860913962125778)","(0.47111111879348755, 0.3239437937736511, 0.0583830252289772)","(0.46400541067123413, 0.37207451462745667, 0.0796051174402237)","(0.5005711317062378, 0.37688153982162476, 0.0359872542321682)","(0.48562413454055786, 0.445090115070343, 0.06811338663101196)","(0.4789315462112427, 0.4414663314819336, 0.08776672184467316)","(0.4768471121788025, 0.4299178719520569, 0.09898912161588669)","(0.5355108380317688, 0.3911060094833374, 0.04003051668405533)","(0.5157905220985413, 0.4341152012348175, 0.07571455836296082)","(0.508642852306366, 0.4025173783302307, 0.08887659758329391)","(0.5089893341064453, 0.37327104806900024, 0.09321779012680054)","(0.5676411390304565, 0.380699098110199, 0.04712717980146408)","(0.5507259368896484, 0.40822634100914, 0.0781194269657135)","(0.5430017113685608, 0.3780779242515564, 0.0846671536564827)","(0.5433841347694397, 0.34389519691467285, 0.08297575265169144)","(0.5946093201637268, 0.3612145483493805, 0.05601899325847626)","(0.5800039768218994, 0.3855421245098114, 0.0817965492606163)","(0.5700279474258423, 0.36177191138267517, 0.09142429381608963)","(0.5678479671478271, 0.33232608437538147, 0.09542035311460495)",Grasp
823,"(0.5714646577835083, 0.14997228980064392, -7.471944485359927e-08)","(0.5083279609680176, 0.18347874283790588, 0.021251879632472992)","(0.47814491391181946, 0.2545441687107086, 0.04178187996149063)","(0.4681771993637085, 0.3263627588748932, 0.061933744698762894)","(0.4642011821269989, 0.37344515323638916, 0.08399800211191177)","(0.49946707487106323, 0.3790707588195801, 0.037803906947374344)","(0.48542606830596924, 0.44649142026901245, 0.06953102350234985)","(0.47965455055236816, 0.4297144412994385, 0.08896670490503311)","(0.4787883162498474, 0.4049226939678192, 0.10052809119224548)","(0.5349135994911194, 0.39287614822387695, 0.04121104255318642)","(0.5155792236328125, 0.43342074751853943, 0.0778651311993599)","(0.5088677406311035, 0.40040335059165955, 0.0909542515873909)","(0.5091271996498108, 0.3700774610042572, 0.09488072246313095)","(0.5674302577972412, 0.3816879093647003, 0.04787633568048477)","(0.5505165457725525, 0.407286137342453, 0.08116599917411804)","(0.5425553321838379, 0.37771075963974, 0.08846312016248703)","(0.5425553917884827, 0.34259548783302307, 0.08662566542625427)","(0.594130277633667, 0.3609258234500885, 0.056383419781923294)","(0.5785458087921143, 0.3823726177215576, 0.08488524705171585)","(0.5692356824874878, 0.35806146264076233, 0.09578004479408264)","(0.5675778388977051, 0.3278528153896332, 0.10022281110286713)",Grasp
824,"(0.5714280605316162, 0.1506762057542801, -2.2927572729258827e-08)","(0.507209300994873, 0.18695521354675293, 0.026180414482951164)","(0.47718411684036255, 0.2544475197792053, 0.051256515085697174)","(0.46675407886505127, 0.322421133518219, 0.07660021632909775)","(0.4616333544254303, 0.37146463990211487, 0.10439511388540268)","(0.49806034564971924, 0.3797130584716797, 0.04285376891493797)","(0.4823617935180664, 0.44972237944602966, 0.08364231884479523)","(0.47481733560562134, 0.4447528123855591, 0.11246621608734131)","(0.4725596308708191, 0.4294401705265045, 0.13046731054782867)","(0.5340965986251831, 0.3945227265357971, 0.048658933490514755)","(0.5137486457824707, 0.43430718779563904, 0.09297505021095276)","(0.5064212679862976, 0.4038311839103699, 0.1145973801612854)","(0.5056972503662109, 0.37435582280158997, 0.12511147558689117)","(0.5658679008483887, 0.3835133910179138, 0.05856015905737877)","(0.5480273962020874, 0.4060208797454834, 0.09919357299804688)","(0.5400638580322266, 0.3743492662906647, 0.11237635463476181)","(0.5396984219551086, 0.3410700261592865, 0.11477521061897278)","(0.5926423072814941, 0.3632782995700836, 0.07072779536247253)","(0.5762707591056824, 0.3822883665561676, 0.10573377460241318)","(0.5676314830780029, 0.35742029547691345, 0.11993032693862915)","(0.5654089450836182, 0.32750487327575684, 0.126854807138443)",Grasp
825,"(0.568228006362915, 0.15358081459999084, -5.914723999467242e-08)","(0.5052745938301086, 0.18804042041301727, 0.01979098841547966)","(0.47340911626815796, 0.25997042655944824, 0.04014553874731064)","(0.46368303894996643, 0.33225756883621216, 0.060943618416786194)","(0.4638659656047821, 0.37929433584213257, 0.0834253802895546)","(0.4962604343891144, 0.38377609848976135, 0.03289981186389923)","(0.4805845022201538, 0.4533902406692505, 0.06571100652217865)","(0.47418802976608276, 0.44489923119544983, 0.08672899752855301)","(0.4730643630027771, 0.42573872208595276, 0.09911710768938065)","(0.5319507122039795, 0.3972751498222351, 0.03750239312648773)","(0.5108105540275574, 0.4335153102874756, 0.07482539117336273)","(0.5043658018112183, 0.4016098976135254, 0.08828455209732056)","(0.5049828886985779, 0.3708968460559845, 0.09198106080293655)","(0.5639877915382385, 0.38510197401046753, 0.045723043382167816)","(0.5440418124198914, 0.4081594944000244, 0.07976145297288895)","(0.5372533798217773, 0.37834426760673523, 0.08643200248479843)","(0.5384793877601624, 0.3439716398715973, 0.08359929174184799)","(0.5905135869979858, 0.3657152056694031, 0.05579168349504471)","(0.5741373896598816, 0.38547754287719727, 0.08446470648050308)","(0.5661836862564087, 0.3609931170940399, 0.09450680017471313)","(0.5651091933250427, 0.33107322454452515, 0.0979573205113411)",Grasp
826,"(0.5671327114105225, 0.151554673910141, -1.1925877174689958e-07)","(0.5030474066734314, 0.1848113238811493, 0.017260728403925896)","(0.47097933292388916, 0.25691986083984375, 0.03488500043749809)","(0.4603296220302582, 0.33035749197006226, 0.05232633277773857)","(0.46148669719696045, 0.3766228258609772, 0.07139275968074799)","(0.49277833104133606, 0.38042667508125305, 0.030132120475172997)","(0.4791962504386902, 0.4458404779434204, 0.05618366226553917)","(0.4756163954734802, 0.42167195677757263, 0.07124649733304977)","(0.47678864002227783, 0.3935483694076538, 0.07997458428144455)","(0.5284911394119263, 0.39514854550361633, 0.03311195597052574)","(0.5085031986236572, 0.4340575635433197, 0.06434908509254456)","(0.5029248595237732, 0.4000573754310608, 0.07364147901535034)","(0.5051469802856445, 0.36911046504974365, 0.07503039389848709)","(0.5610382556915283, 0.3857800364494324, 0.03906111419200897)","(0.5425164103507996, 0.41078105568885803, 0.06796753406524658)","(0.536017656326294, 0.3806951344013214, 0.07298997789621353)","(0.5384343862533569, 0.3455652594566345, 0.06979881972074509)","(0.5879939794540405, 0.3687596321105957, 0.046524275094270706)","(0.5724247694015503, 0.39131051301956177, 0.07094767689704895)","(0.5656019449234009, 0.36633944511413574, 0.08030389994382858)","(0.5658898949623108, 0.33626866340637207, 0.08385422825813293)",Grasp
827,"(0.5639277696609497, 0.1565094292163849, -3.859046060483706e-08)","(0.5018581748008728, 0.18662650883197784, 0.01866663433611393)","(0.47006112337112427, 0.25800785422325134, 0.03860864415764809)","(0.4609529376029968, 0.33128243684768677, 0.058250635862350464)","(0.4647245705127716, 0.37855350971221924, 0.07883121073246002)","(0.4886970818042755, 0.37776443362236023, 0.035920679569244385)","(0.47487813234329224, 0.454005628824234, 0.06705272942781448)","(0.4688776135444641, 0.4527420103549957, 0.08606407046318054)","(0.4673810303211212, 0.44033023715019226, 0.0972258523106575)","(0.5234678983688354, 0.3947172164916992, 0.04005526006221771)","(0.5051695108413696, 0.4371432662010193, 0.07513558864593506)","(0.4992057681083679, 0.4068445861339569, 0.08652729541063309)","(0.5003426671028137, 0.3747827410697937, 0.08979345113039017)","(0.5561678409576416, 0.38729995489120483, 0.047229863703250885)","(0.5380356311798096, 0.4114023447036743, 0.07871241122484207)","(0.5320724248886108, 0.3802802562713623, 0.08378083258867264)","(0.5339565873146057, 0.3460870683193207, 0.0810333713889122)","(0.5849124193191528, 0.37162652611732483, 0.05612656846642494)","(0.5704625248908997, 0.3954789936542511, 0.0832270085811615)","(0.5629361867904663, 0.3705751299858093, 0.09280234575271606)","(0.5620726346969604, 0.339977890253067, 0.09647536277770996)",Grasp
828,"(0.562441349029541, 0.15338079631328583, -1.0618464330036659e-07)","(0.5000177621841431, 0.18073512613773346, 0.016361534595489502)","(0.46800875663757324, 0.2534215748310089, 0.03314075246453285)","(0.4565102458000183, 0.33052825927734375, 0.049127206206321716)","(0.4628738760948181, 0.3790972828865051, 0.0658421516418457)","(0.4834582209587097, 0.3730922341346741, 0.029871508479118347)","(0.47303783893585205, 0.44998401403427124, 0.055011581629514694)","(0.4726580083370209, 0.4348212778568268, 0.06998421996831894)","(0.47535449266433716, 0.4107831120491028, 0.07885407656431198)","(0.5183690190315247, 0.3917194902896881, 0.03219015896320343)","(0.5021384358406067, 0.4378603994846344, 0.06227452680468559)","(0.49881917238235474, 0.40727144479751587, 0.0710187628865242)","(0.5016980171203613, 0.37548261880874634, 0.07236674427986145)","(0.5524449944496155, 0.3862967789173126, 0.0371498242020607)","(0.5354278087615967, 0.4160047769546509, 0.06359190493822098)","(0.5303160548210144, 0.3868424892425537, 0.06681922823190689)","(0.5329104065895081, 0.3524566888809204, 0.06304623931646347)","(0.5829605460166931, 0.37381961941719055, 0.043709345161914825)","(0.5691025853157043, 0.40417802333831787, 0.0657152384519577)","(0.5616422891616821, 0.381997674703598, 0.07358033210039139)","(0.5601233243942261, 0.35322824120521545, 0.07634501904249191)",Grasp
829,"(0.5597751140594482, 0.15116223692893982, -1.5769121830544464e-07)","(0.4994634985923767, 0.17435500025749207, 0.01881536841392517)","(0.4674685597419739, 0.24432432651519775, 0.03657280653715134)","(0.45695310831069946, 0.3191557228565216, 0.05265609547495842)","(0.45996561646461487, 0.3674885034561157, 0.06944412738084793)","(0.4748801290988922, 0.3672482371330261, 0.03319702297449112)","(0.4673227369785309, 0.43880945444107056, 0.05693735554814339)","(0.47040829062461853, 0.4194250702857971, 0.07036500424146652)","(0.4743053913116455, 0.3921808898448944, 0.07846207916736603)","(0.5099006295204163, 0.38792046904563904, 0.03320411592721939)","(0.4990173280239105, 0.44046109914779663, 0.061524633318185806)","(0.4979124665260315, 0.4114339351654053, 0.06984639912843704)","(0.5004066824913025, 0.3801117241382599, 0.07164927572011948)","(0.5463038086891174, 0.3854421079158783, 0.035622891038656235)","(0.532482922077179, 0.4188029170036316, 0.05902835726737976)","(0.5288607478141785, 0.3901185989379883, 0.06180354207754135)","(0.5316724181175232, 0.35633087158203125, 0.05898469313979149)","(0.5799121856689453, 0.37410444021224976, 0.03997785970568657)","(0.5712363719940186, 0.41539669036865234, 0.059839505702257156)","(0.5630455613136292, 0.3993762731552124, 0.06791171431541443)","(0.5593581795692444, 0.3732036054134369, 0.07164960354566574)",Grasp
830,"(0.5580480694770813, 0.15202151238918304, -2.0739227579724684e-07)","(0.49717390537261963, 0.1740582138299942, 0.0249275304377079)","(0.4676586389541626, 0.23952868580818176, 0.04513959959149361)","(0.45618581771850586, 0.31126633286476135, 0.06308920681476593)","(0.4577302634716034, 0.3564795255661011, 0.08221793919801712)","(0.472667396068573, 0.36023542284965515, 0.03599238395690918)","(0.4639420211315155, 0.4368251860141754, 0.059055570513010025)","(0.4683484733104706, 0.4107974171638489, 0.07292705774307251)","(0.4730742871761322, 0.37740448117256165, 0.08192477375268936)","(0.5072165131568909, 0.38267433643341064, 0.03433360904455185)","(0.49570736289024353, 0.43997156620025635, 0.06289277225732803)","(0.49670886993408203, 0.4055440425872803, 0.07353495806455612)","(0.4994875192642212, 0.376285582780838, 0.07686524838209152)","(0.5439752340316772, 0.3828061819076538, 0.035541024059057236)","(0.529273271560669, 0.422869473695755, 0.060023464262485504)","(0.5272741913795471, 0.39241892099380493, 0.0658927708864212)","(0.5307303667068481, 0.3599214553833008, 0.0649440661072731)","(0.5770484209060669, 0.37210971117019653, 0.03924518823623657)","(0.5687719583511353, 0.4208277463912964, 0.061446674168109894)","(0.5613213777542114, 0.40082237124443054, 0.07241534441709518)","(0.5584009885787964, 0.37172937393188477, 0.07797179371118546)",Grasp
831,"(0.5578123927116394, 0.15190012753009796, -1.8991421768532746e-07)","(0.4965822696685791, 0.1742466688156128, 0.02214222215116024)","(0.46746477484703064, 0.24167630076408386, 0.03979722037911415)","(0.4561822712421417, 0.31534186005592346, 0.055391229689121246)","(0.45697444677352905, 0.3628520965576172, 0.07207023352384567)","(0.47172340750694275, 0.3611500561237335, 0.031253766268491745)","(0.4639877378940582, 0.44106459617614746, 0.052908025681972504)","(0.46759289503097534, 0.4158772826194763, 0.06563501805067062)","(0.47139036655426025, 0.38362547755241394, 0.07355443388223648)","(0.5062685608863831, 0.382413774728775, 0.029732415452599525)","(0.4945870339870453, 0.44001504778862, 0.05761052668094635)","(0.49466755986213684, 0.40673577785491943, 0.06744227558374405)","(0.4971420466899872, 0.37701326608657837, 0.06972161680459976)","(0.5427557229995728, 0.3817102909088135, 0.030982552096247673)","(0.5274566411972046, 0.4231467545032501, 0.05523315444588661)","(0.5245911478996277, 0.39463263750076294, 0.060629285871982574)","(0.5278922915458679, 0.36250656843185425, 0.05870076268911362)","(0.5756896734237671, 0.3705703020095825, 0.0343879833817482)","(0.5674217939376831, 0.4207608103752136, 0.055355899035930634)","(0.5596417188644409, 0.40280336141586304, 0.06532476097345352)","(0.5563135147094727, 0.37502920627593994, 0.06997177004814148)",Grasp
832,"(0.5575075745582581, 0.14909817278385162, -2.15703181538629e-07)","(0.4961324632167816, 0.17411546409130096, 0.02827206440269947)","(0.4680989384651184, 0.2418012171983719, 0.050278350710868835)","(0.4584954082965851, 0.3145158290863037, 0.06969765573740005)","(0.4568609595298767, 0.36040493845939636, 0.09055978059768677)","(0.4705682694911957, 0.3592807352542877, 0.03825746104121208)","(0.4625537693500519, 0.441919207572937, 0.06306900084018707)","(0.4662627577781677, 0.4210295081138611, 0.07962226122617722)","(0.46988123655319214, 0.3894975483417511, 0.09063047915697098)","(0.5050703287124634, 0.3816107511520386, 0.03628731146454811)","(0.4930431842803955, 0.4410319924354553, 0.06546606868505478)","(0.49373310804367065, 0.40802234411239624, 0.07865331321954727)","(0.49624577164649963, 0.378498911857605, 0.08456111699342728)","(0.5418721437454224, 0.3815608024597168, 0.0375947542488575)","(0.5270183682441711, 0.42415571212768555, 0.06312929093837738)","(0.5248847007751465, 0.39375561475753784, 0.0720515102148056)","(0.5279189348220825, 0.36132097244262695, 0.07362328469753265)","(0.5756125450134277, 0.3696972727775574, 0.04166990891098976)","(0.5667291879653931, 0.42119574546813965, 0.0640355572104454)","(0.559836208820343, 0.4014708697795868, 0.07608530670404434)","(0.5570088028907776, 0.3724749684333801, 0.08310630172491074)",Grasp
833,"(0.5585387945175171, 0.146611288189888, -2.3774722990310693e-07)","(0.49614277482032776, 0.17424120008945465, 0.034249428659677505)","(0.46801161766052246, 0.23913422226905823, 0.059816163033246994)","(0.4559055268764496, 0.3107001483440399, 0.08250779658555984)","(0.45276668667793274, 0.3577996492385864, 0.1072191670536995)","(0.4716956317424774, 0.3600241243839264, 0.04610585421323776)","(0.46226388216018677, 0.4405960738658905, 0.07545488327741623)","(0.4652124047279358, 0.41648927330970764, 0.09516258537769318)","(0.4691992402076721, 0.38316887617111206, 0.10828816890716553)","(0.5063088536262512, 0.3820957541465759, 0.043924134224653244)","(0.4933464527130127, 0.4401306211948395, 0.07799772173166275)","(0.49344494938850403, 0.40470999479293823, 0.09446580708026886)","(0.4957493245601654, 0.3759799003601074, 0.10222258418798447)","(0.5431780815124512, 0.3818894922733307, 0.04557515308260918)","(0.5262094736099243, 0.4247979521751404, 0.07627604901790619)","(0.5238779187202454, 0.39420628547668457, 0.08887176215648651)","(0.5271514058113098, 0.36224618554115295, 0.09234071522951126)","(0.5765935182571411, 0.36893799901008606, 0.05037468671798706)","(0.5663363933563232, 0.42233431339263916, 0.0776103287935257)","(0.5588285326957703, 0.4028668701648712, 0.09267665445804596)","(0.555509090423584, 0.37340599298477173, 0.10147915035486221)",Grasp
834,"(0.5576583743095398, 0.1456548124551773, -2.425351794954622e-07)","(0.4953826069831848, 0.17504838109016418, 0.03902638703584671)","(0.46762344241142273, 0.23916484415531158, 0.06783123314380646)","(0.4564442038536072, 0.3097914159297943, 0.09352371096611023)","(0.45359164476394653, 0.35643306374549866, 0.12158820033073425)","(0.47072917222976685, 0.36263611912727356, 0.052355967462062836)","(0.4620177745819092, 0.4409984350204468, 0.08673984557390213)","(0.4647040069103241, 0.41900044679641724, 0.11102969199419022)","(0.4686894416809082, 0.38721275329589844, 0.1273231953382492)","(0.5056637525558472, 0.3840855658054352, 0.05011356994509697)","(0.4929657578468323, 0.4411640167236328, 0.08844203501939774)","(0.4926682710647583, 0.4062548577785492, 0.10921023786067963)","(0.4950936734676361, 0.3770315945148468, 0.12041675299406052)","(0.5425428748130798, 0.3837689161300659, 0.052149225026369095)","(0.525795042514801, 0.42554447054862976, 0.08701054751873016)","(0.5234275460243225, 0.39408499002456665, 0.10329318046569824)","(0.5268418788909912, 0.36191561818122864, 0.109401635825634)","(0.5760482549667358, 0.37073779106140137, 0.057611942291259766)","(0.5654998421669006, 0.42162686586380005, 0.08800026774406433)","(0.5583354830741882, 0.4010531008243561, 0.10503501445055008)","(0.5551792979240417, 0.3714273273944855, 0.11549607664346695)",Grasp
