,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1696,"(0.42425575852394104, 0.16074681282043457, -3.753238786430302e-07)","(0.48907044529914856, 0.1551423966884613, 0.0022947739344090223)","(0.5329471230506897, 0.21469536423683167, 0.00892816111445427)","(0.5612308979034424, 0.2803514301776886, 0.018580880016088486)","(0.5846208333969116, 0.3080211877822876, 0.030834544450044632)","(0.5262033939361572, 0.32031628489494324, -0.004545684438198805)","(0.5706498622894287, 0.36657458543777466, 0.012524575926363468)","(0.5873300433158875, 0.3436107933521271, 0.03194737806916237)","(0.5920729637145996, 0.3161299526691437, 0.04573502764105797)","(0.4991675615310669, 0.36084726452827454, 0.0017243217444047332)","(0.5497346520423889, 0.38786429166793823, 0.01774122379720211)","(0.5570445656776428, 0.3409755825996399, 0.032485079020261765)","(0.5486350059509277, 0.30739882588386536, 0.041556499898433685)","(0.47282424569129944, 0.3782944977283478, 0.010867955163121223)","(0.5209196209907532, 0.39772239327430725, 0.022405341267585754)","(0.5275866985321045, 0.35223591327667236, 0.031023254618048668)","(0.5172481536865234, 0.31785285472869873, 0.0354190319776535)","(0.4507453739643097, 0.3832102417945862, 0.021302619948983192)","(0.4857299029827118, 0.43002939224243164, 0.031135812401771545)","(0.49392810463905334, 0.4017167389392853, 0.03950832784175873)","(0.48509296774864197, 0.3690895736217499, 0.045421138405799866)",Position
1697,"(0.4207431972026825, 0.16277667880058289, -3.765184999338089e-07)","(0.48601827025413513, 0.15861906111240387, 0.0030292661394923925)","(0.5304139852523804, 0.21923789381980896, 0.011346299201250076)","(0.5589780807495117, 0.2840064465999603, 0.02259010821580887)","(0.5835495591163635, 0.305621862411499, 0.03635476529598236)","(0.5249835252761841, 0.3286258280277252, 0.0010399085003882647)","(0.5681010484695435, 0.3698819875717163, 0.02075292356312275)","(0.5849323272705078, 0.3465130627155304, 0.040556296706199646)","(0.5907965898513794, 0.31970342993736267, 0.054195016622543335)","(0.49782559275627136, 0.36812669038772583, 0.007440885994583368)","(0.546181857585907, 0.38927215337753296, 0.026807399466633797)","(0.5542221069335938, 0.34366342425346375, 0.04131588339805603)","(0.5470678210258484, 0.3108595311641693, 0.04965454712510109)","(0.4711242616176605, 0.38300272822380066, 0.01653292030096054)","(0.5174875259399414, 0.39828965067863464, 0.03020615689456463)","(0.5253427624702454, 0.35419413447380066, 0.03767935931682587)","(0.5169898271560669, 0.3207845091819763, 0.04091987386345863)","(0.4486488699913025, 0.3859817385673523, 0.026901056990027428)","(0.4820924997329712, 0.4331752061843872, 0.03772789239883423)","(0.4907388389110565, 0.4072892367839813, 0.04567389190196991)","(0.4833705723285675, 0.3753625154495239, 0.05113685876131058)",Move
1698,"(0.41800469160079956, 0.16675406694412231, -3.581921816930844e-07)","(0.484346479177475, 0.1626572608947754, -2.566239345469512e-05)","(0.5296549797058105, 0.2238435447216034, 0.008637506514787674)","(0.5579091310501099, 0.28763413429260254, 0.0209836196154356)","(0.5817326903343201, 0.3109198808670044, 0.035742443054914474)","(0.5215901732444763, 0.3381308913230896, 0.0019310407806187868)","(0.5657509565353394, 0.37423574924468994, 0.025230662897229195)","(0.5823813080787659, 0.3501541018486023, 0.04602290317416191)","(0.5890277624130249, 0.32514694333076477, 0.05943060666322708)","(0.4938271641731262, 0.375857412815094, 0.010861416347324848)","(0.5422718524932861, 0.39114683866500854, 0.034000664949417114)","(0.5512382388114929, 0.34675872325897217, 0.047848835587501526)","(0.5454803109169006, 0.314258873462677, 0.05455297976732254)","(0.4674433767795563, 0.38706618547439575, 0.022357899695634842)","(0.5139126181602478, 0.40005436539649963, 0.03895979002118111)","(0.5227423310279846, 0.3579728603363037, 0.04449615254998207)","(0.5161388516426086, 0.32496482133865356, 0.04522209241986275)","(0.44589972496032715, 0.3876483738422394, 0.03487109765410423)","(0.4787105619907379, 0.43160900473594666, 0.0466645210981369)","(0.48792794346809387, 0.40574073791503906, 0.05303127318620682)","(0.4824267327785492, 0.37382030487060547, 0.056686609983444214)",Move
1699,"(0.41695061326026917, 0.16975966095924377, -3.492476139399514e-07)","(0.4828478693962097, 0.1665385514497757, -0.0012935121776536107)","(0.5277546048164368, 0.22663754224777222, 0.006547498516738415)","(0.5555617213249207, 0.2908506691455841, 0.018440013751387596)","(0.580172061920166, 0.3156241178512573, 0.03291082754731178)","(0.5177264213562012, 0.3422812223434448, -0.00043417696724645793)","(0.5617364645004272, 0.3780137896537781, 0.022874169051647186)","(0.5788707137107849, 0.3548360764980316, 0.04414523020386696)","(0.5864741206169128, 0.33046260476112366, 0.05787474289536476)","(0.49013596773147583, 0.3800027668476105, 0.009309779852628708)","(0.5389736294746399, 0.3966991901397705, 0.03186511620879173)","(0.5486759543418884, 0.3531176745891571, 0.04627736285328865)","(0.5434770584106445, 0.320359468460083, 0.05356534570455551)","(0.46412646770477295, 0.3906780481338501, 0.02167738787829876)","(0.5106821656227112, 0.405860036611557, 0.03842770308256149)","(0.520092785358429, 0.3646901547908783, 0.044844672083854675)","(0.514271080493927, 0.3322969675064087, 0.0461600162088871)","(0.44294294714927673, 0.39008089900016785, 0.034957945346832275)","(0.47517335414886475, 0.43419593572616577, 0.04738502576947212)","(0.48519912362098694, 0.40845978260040283, 0.05438442528247833)","(0.48072561621665955, 0.37715786695480347, 0.05841343104839325)",Move
1700,"(0.41525185108184814, 0.1752261072397232, -3.602821152526303e-07)","(0.48064419627189636, 0.17013314366340637, -0.0016577770002186298)","(0.5260436534881592, 0.22951534390449524, 0.005166348069906235)","(0.5539835095405579, 0.2945718765258789, 0.01587018184363842)","(0.5792626738548279, 0.31630492210388184, 0.029137294739484787)","(0.5153664946556091, 0.34592318534851074, -0.0024632769636809826)","(0.5587496161460876, 0.38365375995635986, 0.018717827275395393)","(0.5759122371673584, 0.3595859408378601, 0.038875456899404526)","(0.583331823348999, 0.33288484811782837, 0.052121467888355255)","(0.4878714978694916, 0.384203165769577, 0.00675171660259366)","(0.5371003150939941, 0.4020291566848755, 0.027776096016168594)","(0.5470080971717834, 0.35683122277259827, 0.04250641167163849)","(0.5416721701622009, 0.32313644886016846, 0.050222091376781464)","(0.46197056770324707, 0.3953998386859894, 0.018412336707115173)","(0.5080917477607727, 0.41128525137901306, 0.033726438879966736)","(0.5174962878227234, 0.36882907152175903, 0.04079833999276161)","(0.5111584067344666, 0.3351960778236389, 0.042838603258132935)","(0.4406772255897522, 0.3951161205768585, 0.030874982476234436)","(0.47227463126182556, 0.43762415647506714, 0.04240499064326286)","(0.48289790749549866, 0.41182827949523926, 0.049469366669654846)","(0.4784645140171051, 0.38049033284187317, 0.05364038050174713)",Move
1701,"(0.41277024149894714, 0.18068790435791016, -3.70066032928662e-07)","(0.4781996011734009, 0.17476671934127808, -0.0017522535054013133)","(0.5239078402519226, 0.2333863079547882, 0.00498294597491622)","(0.5517385005950928, 0.2985162138938904, 0.015578298829495907)","(0.5766503810882568, 0.32163694500923157, 0.028674542903900146)","(0.513035774230957, 0.3521471321582794, -0.0027266701217740774)","(0.5564017295837402, 0.38698965311050415, 0.018368182703852654)","(0.5736945867538452, 0.3635023832321167, 0.03819369897246361)","(0.5814292430877686, 0.3379698395729065, 0.05102667585015297)","(0.48569998145103455, 0.39059457182884216, 0.00636425893753767)","(0.5348594784736633, 0.40513870120048523, 0.027038507163524628)","(0.5435193777084351, 0.35906076431274414, 0.04121791571378708)","(0.5372982025146484, 0.3260069787502289, 0.04836338758468628)","(0.4600468873977661, 0.40194669365882874, 0.017923500388860703)","(0.506100594997406, 0.4149402976036072, 0.032635536044836044)","(0.5143012404441833, 0.3716723322868347, 0.03896357864141464)","(0.5067827701568604, 0.3378365635871887, 0.04037795215845108)","(0.43908289074897766, 0.40198561549186707, 0.03030094876885414)","(0.4700234532356262, 0.44278788566589355, 0.04101266711950302)","(0.47937723994255066, 0.4158421456813812, 0.04731083661317825)","(0.47400715947151184, 0.38365069031715393, 0.05088219419121742)",Move
1702,"(0.41065770387649536, 0.18326051533222198, -3.3964846579692676e-07)","(0.47653788328170776, 0.17843620479106903, -0.0022188734728842974)","(0.5220301151275635, 0.23854704201221466, 0.005690928548574448)","(0.5499864816665649, 0.30208420753479004, 0.017981303855776787)","(0.5752136707305908, 0.3234367072582245, 0.03315764665603638)","(0.5128214359283447, 0.3589918315410614, -0.0006300997920334339)","(0.5551493763923645, 0.3913431167602539, 0.024597913026809692)","(0.5716366767883301, 0.36731159687042236, 0.047567542642354965)","(0.5784511566162109, 0.34224849939346313, 0.06219589710235596)","(0.48455262184143066, 0.3958965837955475, 0.010269427672028542)","(0.5329384803771973, 0.4073801040649414, 0.03458438441157341)","(0.5427681803703308, 0.3606862425804138, 0.050729453563690186)","(0.5372150540351868, 0.32772257924079895, 0.0590040422976017)","(0.45813170075416565, 0.4049851596355438, 0.023719817399978638)","(0.504529595375061, 0.41735225915908813, 0.04151960834860802)","(0.5155362486839294, 0.3737940788269043, 0.048688292503356934)","(0.5101854205131531, 0.3391030728816986, 0.05034935474395752)","(0.4366585612297058, 0.40315526723861694, 0.03796267509460449)","(0.4656377136707306, 0.4478987157344818, 0.05062347650527954)","(0.47682228684425354, 0.42555952072143555, 0.05698665603995323)","(0.47338172793388367, 0.39507320523262024, 0.060470741242170334)",Move
1703,"(0.41102883219718933, 0.18472595512866974, -3.4729271192190936e-07)","(0.47687608003616333, 0.1833634078502655, 0.0007248090696521103)","(0.5217048525810242, 0.24434468150138855, 0.009933238849043846)","(0.5492410063743591, 0.3065331280231476, 0.022758724167943)","(0.5739898681640625, 0.32717055082321167, 0.03816457837820053)","(0.5130367875099182, 0.3633446991443634, 0.0036290702410042286)","(0.5540657043457031, 0.3961787819862366, 0.030250361189246178)","(0.5696195960044861, 0.37069132924079895, 0.05365306884050369)","(0.5755206942558289, 0.3447073996067047, 0.06843940913677216)","(0.4843197464942932, 0.4000282287597656, 0.013057256117463112)","(0.5301894545555115, 0.4100615382194519, 0.03858427703380585)","(0.5397422909736633, 0.36449605226516724, 0.05405276641249657)","(0.5340822339057922, 0.331197053194046, 0.06171535328030586)","(0.4570171535015106, 0.4081975221633911, 0.025335868820548058)","(0.5011969804763794, 0.41987502574920654, 0.043995387852191925)","(0.511011004447937, 0.3767060935497284, 0.05093320086598396)","(0.505270779132843, 0.3424193263053894, 0.05246074125170708)","(0.4346729516983032, 0.40525832772254944, 0.03872595727443695)","(0.463523268699646, 0.45217522978782654, 0.05232661962509155)","(0.47398287057876587, 0.4293055832386017, 0.05974159762263298)","(0.4701211750507355, 0.3982106149196625, 0.06407137215137482)",Move
1704,"(0.40965139865875244, 0.19021792709827423, -3.6747047715834924e-07)","(0.4752650558948517, 0.18788737058639526, 0.0019464528886601329)","(0.5200605988502502, 0.2476191520690918, 0.01133707445114851)","(0.54729163646698, 0.3105029761791229, 0.02385479025542736)","(0.5715799331665039, 0.33034178614616394, 0.03877982124686241)","(0.5121282339096069, 0.3665684759616852, 0.0044165407307446)","(0.5532829165458679, 0.40220409631729126, 0.029638277366757393)","(0.5683603882789612, 0.37521231174468994, 0.05187704414129257)","(0.5728495717048645, 0.3479600250720978, 0.06591831892728806)","(0.4832259714603424, 0.4036949872970581, 0.012675434350967407)","(0.5288138389587402, 0.414480060338974, 0.03709033131599426)","(0.5376307964324951, 0.36798956990242004, 0.05183422565460205)","(0.5308464765548706, 0.33581072092056274, 0.05891428887844086)","(0.4557819664478302, 0.4125257432460785, 0.023763593286275864)","(0.4996652901172638, 0.42435580492019653, 0.0413011759519577)","(0.5081958770751953, 0.38031667470932007, 0.04784121364355087)","(0.5007168650627136, 0.3464171290397644, 0.04911844804883003)","(0.4333927631378174, 0.4103040099143982, 0.03606710955500603)","(0.46273210644721985, 0.4568943977355957, 0.04870535060763359)","(0.4724399447441101, 0.43246784806251526, 0.05595461651682854)","(0.4672218859195709, 0.40059375762939453, 0.06021026894450188)",Move
1705,"(0.40951064229011536, 0.19527484476566315, -3.729519448825158e-07)","(0.47513800859451294, 0.19127653539180756, 0.00021161706536076963)","(0.5198123455047607, 0.252441942691803, 0.008363420143723488)","(0.5469945073127747, 0.3164351284503937, 0.01959424465894699)","(0.5712701082229614, 0.33691295981407166, 0.03304210677742958)","(0.510820209980011, 0.3749545216560364, 0.0035401734057813883)","(0.5529652237892151, 0.40874457359313965, 0.026366112753748894)","(0.5681931972503662, 0.3811531066894531, 0.04563063383102417)","(0.5722965002059937, 0.3532624840736389, 0.05766885727643967)","(0.4819413721561432, 0.4125010073184967, 0.01171059999614954)","(0.527798056602478, 0.41982072591781616, 0.03497316315770149)","(0.5375673174858093, 0.37447595596313477, 0.047391753643751144)","(0.5316692590713501, 0.3426828682422638, 0.052502505481243134)","(0.45514601469039917, 0.42123937606811523, 0.022406287491321564)","(0.49881401658058167, 0.42929893732070923, 0.03894982859492302)","(0.507813572883606, 0.3868934214115143, 0.04394792765378952)","(0.5008928775787354, 0.3537253439426422, 0.04386540874838829)","(0.4336727261543274, 0.4188769459724426, 0.034064311534166336)","(0.4622958302497864, 0.45903968811035156, 0.04580572992563248)","(0.4711982309818268, 0.4335821270942688, 0.05225535109639168)","(0.4661098122596741, 0.40216299891471863, 0.055821068584918976)",Move
1706,"(0.4104018807411194, 0.20179186761379242, -3.5725159364119463e-07)","(0.4759317636489868, 0.19850456714630127, 0.0019900016486644745)","(0.519879162311554, 0.2607579231262207, 0.0121613135561347)","(0.5469059944152832, 0.3243953585624695, 0.025525545701384544)","(0.5712667107582092, 0.3464076817035675, 0.04125605523586273)","(0.5099520683288574, 0.383005291223526, 0.00751996086910367)","(0.5524294376373291, 0.41838502883911133, 0.03440091386437416)","(0.5672875046730042, 0.38904067873954773, 0.056569185107946396)","(0.5708035230636597, 0.3599342107772827, 0.07049617916345596)","(0.48099207878112793, 0.41925281286239624, 0.016897564753890038)","(0.5264662504196167, 0.4278965890407562, 0.043852634727954865)","(0.5368312001228333, 0.3831297755241394, 0.05798928812146187)","(0.5312380790710449, 0.3513014614582062, 0.06422314047813416)","(0.45402082800865173, 0.42631763219833374, 0.029143719002604485)","(0.4970013499259949, 0.4353201687335968, 0.04973303899168968)","(0.506434440612793, 0.39377784729003906, 0.05590381845831871)","(0.5001012682914734, 0.36122986674308777, 0.05621142312884331)","(0.43263480067253113, 0.42265939712524414, 0.04252634570002556)","(0.4601172208786011, 0.4621882736682892, 0.0579289086163044)","(0.46971431374549866, 0.4373185932636261, 0.06558115780353546)","(0.4651711583137512, 0.406381219625473, 0.06971413642168045)",Move
1707,"(0.4102519750595093, 0.2072659432888031, -3.80988211645672e-07)","(0.47614526748657227, 0.20448414981365204, 9.583366772858426e-05)","(0.5204632878303528, 0.26783740520477295, 0.008358021266758442)","(0.5474081039428711, 0.33357951045036316, 0.02014540135860443)","(0.5717494487762451, 0.3555399477481842, 0.0343894325196743)","(0.5072054266929626, 0.39178720116615295, 0.0016859464813023806)","(0.5512007474899292, 0.4279410243034363, 0.025239216163754463)","(0.5671364665031433, 0.39952901005744934, 0.04554970562458038)","(0.5714841485023499, 0.3705008327960968, 0.05831974744796753)","(0.47755950689315796, 0.42735910415649414, 0.010737170465290546)","(0.5250803828239441, 0.4349268674850464, 0.03440369665622711)","(0.535443902015686, 0.3900143504142761, 0.047453492879867554)","(0.5298173427581787, 0.35950523614883423, 0.05287662148475647)","(0.4509080648422241, 0.4342098832130432, 0.022635657340288162)","(0.49614933133125305, 0.4418298602104187, 0.04023025557398796)","(0.5052842497825623, 0.3999771475791931, 0.046150464564561844)","(0.4981684684753418, 0.3675960600376129, 0.046451617032289505)","(0.43010711669921875, 0.43039470911026, 0.03553196042776108)","(0.45951324701309204, 0.4691353440284729, 0.04832299053668976)","(0.46884700655937195, 0.4429571330547333, 0.055473797023296356)","(0.46353304386138916, 0.4112209677696228, 0.059445735067129135)",Move
1708,"(0.41295111179351807, 0.21287977695465088, -3.9027457887641503e-07)","(0.47940927743911743, 0.21267671883106232, -0.002450512256473303)","(0.5223803520202637, 0.2771298885345459, 0.0031063109636306763)","(0.5486137866973877, 0.34373512864112854, 0.01243955735117197)","(0.5717540383338928, 0.36501824855804443, 0.02414141409099102)","(0.5070719718933105, 0.4014330506324768, -0.006200104486197233)","(0.5514771938323975, 0.4371352195739746, 0.013161111623048782)","(0.5679762959480286, 0.4076220989227295, 0.03155926242470741)","(0.5713528394699097, 0.37645989656448364, 0.04330825433135033)","(0.47634273767471313, 0.4350738525390625, 0.002249964512884617)","(0.5237504243850708, 0.4433114528656006, 0.021820517256855965)","(0.534826397895813, 0.39664581418037415, 0.033684056252241135)","(0.5290067791938782, 0.3655087649822235, 0.03841523081064224)","(0.4486088454723358, 0.4394555389881134, 0.013520129024982452)","(0.49408289790153503, 0.4498980641365051, 0.027117639780044556)","(0.5043745636940002, 0.40634241700172424, 0.032827820628881454)","(0.49722909927368164, 0.3722032308578491, 0.03348390758037567)","(0.42596790194511414, 0.43247246742248535, 0.025629891082644463)","(0.4544585645198822, 0.4797641932964325, 0.034967925399541855)","(0.46534454822540283, 0.45947688817977905, 0.04130532965064049)","(0.46182721853256226, 0.4311588704586029, 0.04503238573670387)",Move
