Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
497,"(0.45586690306663513, 0.6434438824653625, 2.178210678493997e-07)","(0.377598375082016, 0.6476070880889893, 0.015036501921713352)","(0.3312525153160095, 0.6930854916572571, 0.043871134519577026)","(0.3062054514884949, 0.7339299917221069, 0.07624680548906326)","(0.3088327944278717, 0.7644612193107605, 0.11390553414821625)","(0.34986117482185364, 0.8433592319488525, 0.055493537336587906)","(0.32004469633102417, 0.8600645065307617, 0.09784193336963654)","(0.3014724552631378, 0.836054801940918, 0.12687335908412933)","(0.29228276014328003, 0.8089417815208435, 0.14720478653907776)","(0.3829517066478729, 0.8577753305435181, 0.06983461230993271)","(0.3495846390724182, 0.8777573108673096, 0.11717520654201508)","(0.3299914598464966, 0.8489722013473511, 0.1454535722732544)","(0.3210303783416748, 0.8172926306724548, 0.16510219871997833)","(0.4108787178993225, 0.8488571047782898, 0.08537355810403824)","(0.38223138451576233, 0.8722412586212158, 0.1265343874692917)","(0.36072105169296265, 0.8506671190261841, 0.1477663666009903)","(0.3487852215766907, 0.8185158967971802, 0.1614224910736084)","(0.4320947825908661, 0.8248587250709534, 0.10120128840208054)","(0.4072640836238861, 0.8460114598274231, 0.1336020827293396)","(0.38774192333221436, 0.8331966400146484, 0.15105754137039185)","(0.37589237093925476, 0.8078147768974304, 0.16514913737773895)",Move
498,"(0.4594404697418213, 0.6363685727119446, 1.8095815335072984e-07)","(0.3803679943084717, 0.6400986909866333, 0.015467608347535133)","(0.3340683579444885, 0.6873111128807068, 0.04486817866563797)","(0.30937981605529785, 0.7272211909294128, 0.07773207873106003)","(0.311713844537735, 0.75575190782547, 0.11567351222038269)","(0.353060781955719, 0.8403350114822388, 0.05420290678739548)","(0.32176515460014343, 0.8491990566253662, 0.09456168860197067)","(0.3024325668811798, 0.8176504373550415, 0.12145696580410004)","(0.294002890586853, 0.7865186929702759, 0.14031009376049042)","(0.385861337184906, 0.855522871017456, 0.06722290068864822)","(0.3501223027706146, 0.8693394660949707, 0.1119329035282135)","(0.3306969702243805, 0.834570586681366, 0.13682937622070312)","(0.32410386204719543, 0.7981348633766174, 0.15419083833694458)","(0.41379690170288086, 0.8464293479919434, 0.08158602565526962)","(0.38249140977859497, 0.8626289367675781, 0.12048503756523132)","(0.36092036962509155, 0.8346291780471802, 0.1380593627691269)","(0.3503781855106354, 0.796448290348053, 0.1493512988090515)","(0.4348132908344269, 0.8211630582809448, 0.09642387926578522)","(0.4083484411239624, 0.8369138240814209, 0.1257745772600174)","(0.3885916769504547, 0.8198641538619995, 0.14015382528305054)","(0.377419650554657, 0.7908744215965271, 0.1522912234067917)",Move
499,"(0.46257200837135315, 0.6289114952087402, 1.9868859624239121e-07)","(0.38380610942840576, 0.6327593326568604, 0.009505975060164928)","(0.3364930748939514, 0.6815535426139832, 0.036805424839258194)","(0.3119022250175476, 0.7238882780075073, 0.06871958822011948)","(0.3126416504383087, 0.754168689250946, 0.10586399585008621)","(0.35587427020072937, 0.8407498002052307, 0.051407165825366974)","(0.3210371136665344, 0.8434412479400635, 0.0912877544760704)","(0.3030933141708374, 0.8083019256591797, 0.11670101433992386)","(0.2960810661315918, 0.774589478969574, 0.13437020778656006)","(0.388736367225647, 0.8537039160728455, 0.06676846742630005)","(0.3505091071128845, 0.8575042486190796, 0.11062110215425491)","(0.33018940687179565, 0.8203949332237244, 0.1324596256017685)","(0.32272183895111084, 0.7809421420097351, 0.14740782976150513)","(0.4164680540561676, 0.8423671722412109, 0.08295321464538574)","(0.3828146159648895, 0.851165235042572, 0.12062220275402069)","(0.3607254922389984, 0.8217189908027649, 0.13425476849079132)","(0.34932181239128113, 0.7815623879432678, 0.142811581492424)","(0.4369235038757324, 0.8154822587966919, 0.09919658303260803)","(0.40895605087280273, 0.8278869390487671, 0.12713584303855896)","(0.3888658881187439, 0.809260904788971, 0.1388591229915619)","(0.37702125310897827, 0.7784522771835327, 0.14901351928710938)",Move
500,"(0.46997445821762085, 0.6209010481834412, 1.2323341991304915e-07)","(0.3891592025756836, 0.6277236342430115, 0.007235316559672356)","(0.34150660037994385, 0.6765642166137695, 0.035935647785663605)","(0.31654566526412964, 0.7149577736854553, 0.0710812658071518)","(0.3178728520870209, 0.739011287689209, 0.11158427596092224)","(0.3607957661151886, 0.8392899632453918, 0.04552309587597847)","(0.3214651644229889, 0.8386744260787964, 0.0878666564822197)","(0.3043741285800934, 0.7990782260894775, 0.11425628513097763)","(0.29721593856811523, 0.7654678821563721, 0.13148339092731476)","(0.39423006772994995, 0.8499529361724854, 0.06388523429632187)","(0.3488577604293823, 0.8402900695800781, 0.11006973683834076)","(0.32850173115730286, 0.795680046081543, 0.12979240715503693)","(0.32201847434043884, 0.7515827417373657, 0.14105325937271118)","(0.4217348098754883, 0.8353756666183472, 0.08370284736156464)","(0.38129428029060364, 0.8279812932014465, 0.12368198484182358)","(0.3598287105560303, 0.7897043824195862, 0.1312589794397354)","(0.34958407282829285, 0.7437185645103455, 0.13353420794010162)","(0.4411993622779846, 0.8082671165466309, 0.10384228080511093)","(0.40966343879699707, 0.8096624612808228, 0.1329626888036728)","(0.3903726637363434, 0.7846193909645081, 0.14008454978466034)","(0.3791337311267853, 0.7490204572677612, 0.14501389861106873)",Move
501,"(0.47299924492836, 0.6122572422027588, 8.169499920995804e-08)","(0.3931344747543335, 0.6187466382980347, 0.007002862635999918)","(0.3446398973464966, 0.6676805019378662, 0.03459335118532181)","(0.3206006586551666, 0.7098063230514526, 0.0683058425784111)","(0.32071545720100403, 0.7306891679763794, 0.10759518295526505)","(0.3685911297798157, 0.8333327770233154, 0.04256337881088257)","(0.3245331943035126, 0.8396302461624146, 0.07935454696416855)","(0.30773383378982544, 0.7963017225265503, 0.10207302868366241)","(0.3029009699821472, 0.7595694661140442, 0.11740250140428543)","(0.4023228585720062, 0.8441122174263, 0.05963658168911934)","(0.3528244197368622, 0.8370141983032227, 0.10138566046953201)","(0.33254650235176086, 0.7890049815177917, 0.11863994598388672)","(0.3272455334663391, 0.7443857192993164, 0.12810727953910828)","(0.42877820134162903, 0.82843416929245, 0.07782857120037079)","(0.3857594132423401, 0.824808657169342, 0.11383143067359924)","(0.36450377106666565, 0.7860850095748901, 0.11990925669670105)","(0.3555963635444641, 0.7393001914024353, 0.12122077494859695)","(0.4472794532775879, 0.7997678518295288, 0.09640458226203918)","(0.41382166743278503, 0.8052008748054504, 0.1221923977136612)","(0.39353233575820923, 0.7801900506019592, 0.12793470919132233)","(0.38250449299812317, 0.7441307902336121, 0.13195553421974182)",Move
502,"(0.47943758964538574, 0.607299268245697, 7.065023766017475e-08)","(0.39873069524765015, 0.6119383573532104, 0.0021687804255634546)","(0.347353458404541, 0.6644640564918518, 0.027917377650737762)","(0.3239818513393402, 0.7121273875236511, 0.06052861362695694)","(0.32361820340156555, 0.7325869798660278, 0.098859041929245)","(0.37494078278541565, 0.8289026021957397, 0.036935288459062576)","(0.3301720917224884, 0.847937285900116, 0.07157252728939056)","(0.3117946684360504, 0.8032525181770325, 0.09367235004901886)","(0.3055267930030823, 0.7620804309844971, 0.10894783586263657)","(0.408994197845459, 0.8396948575973511, 0.05621183291077614)","(0.35976412892341614, 0.8331895470619202, 0.0979376807808876)","(0.33893465995788574, 0.7826929092407227, 0.11522897332906723)","(0.3323666751384735, 0.7370481491088867, 0.12437158823013306)","(0.43509262800216675, 0.8229262828826904, 0.07621348649263382)","(0.3925054669380188, 0.8178520202636719, 0.11156409233808517)","(0.3710697591304779, 0.7776119709014893, 0.11711526662111282)","(0.3608076572418213, 0.7306895852088928, 0.11777796596288681)","(0.4525756239891052, 0.794075608253479, 0.09621421992778778)","(0.4192505478858948, 0.7989510893821716, 0.12015239894390106)","(0.39886507391929626, 0.7716519832611084, 0.12463651597499847)","(0.38697487115859985, 0.7333168983459473, 0.12794160842895508)",Move
503,"(0.486147940158844, 0.5981807112693787, 1.0142593964701518e-07)","(0.4063113033771515, 0.6036868691444397, -0.004246811848133802)","(0.3529096841812134, 0.6573964357376099, 0.015322043560445309)","(0.3266569674015045, 0.7095637321472168, 0.042258426547050476)","(0.3227769136428833, 0.7350742220878601, 0.0745956152677536)","(0.387061208486557, 0.8237335085868835, 0.023383071646094322)","(0.33889421820640564, 0.8484021425247192, 0.05164758861064911)","(0.3188171982765198, 0.8031977415084839, 0.06918220221996307)","(0.3121415376663208, 0.7626349925994873, 0.08105771988630295)","(0.41985151171684265, 0.8355881571769714, 0.043168626725673676)","(0.3663853406906128, 0.8315802216529846, 0.07650452852249146)","(0.3416084051132202, 0.7794584035873413, 0.0883810967206955)","(0.3329562842845917, 0.7323719263076782, 0.0937357172369957)","(0.4439584016799927, 0.8190842866897583, 0.0638347789645195)","(0.39711761474609375, 0.8142533302307129, 0.09266090393066406)","(0.3717201352119446, 0.7744931578636169, 0.09510655701160431)","(0.3598237931728363, 0.726277232170105, 0.09360720217227936)","(0.4597818851470947, 0.7909854650497437, 0.08416805416345596)","(0.42410382628440857, 0.7961212396621704, 0.10280151665210724)","(0.40262824296951294, 0.7710199356079102, 0.10460817068815231)","(0.38943660259246826, 0.7336636185646057, 0.10594769567251205)",Move
504,"(0.49325937032699585, 0.593357264995575, 7.75326682855848e-08)","(0.4143674373626709, 0.5974395275115967, -0.005436949897557497)","(0.3610352575778961, 0.6526138782501221, 0.012420483864843845)","(0.3339695334434509, 0.7063562870025635, 0.03725654259324074)","(0.32400375604629517, 0.7258933782577515, 0.06717894226312637)","(0.39539700746536255, 0.8178809881210327, 0.01901061087846756)","(0.3453572690486908, 0.8474040627479553, 0.043079230934381485)","(0.32471054792404175, 0.8040949702262878, 0.05828157067298889)","(0.3163653314113617, 0.7629128694534302, 0.06898835301399231)","(0.42784425616264343, 0.8322582244873047, 0.0378311350941658)","(0.37301114201545715, 0.8280355334281921, 0.06725660711526871)","(0.3478766679763794, 0.7767802476882935, 0.07755005359649658)","(0.33749455213546753, 0.7309240102767944, 0.08204159885644913)","(0.45082664489746094, 0.8166456818580627, 0.05729120597243309)","(0.4027905762195587, 0.8117042183876038, 0.08175721764564514)","(0.3773205280303955, 0.7706713080406189, 0.08214914798736572)","(0.3646675944328308, 0.722869336605072, 0.07975834608078003)","(0.4657321572303772, 0.7903732657432556, 0.07647660374641418)","(0.42982280254364014, 0.7965384125709534, 0.09147369116544724)","(0.40836089849472046, 0.7708171010017395, 0.09178338944911957)","(0.3947794735431671, 0.7331146001815796, 0.09244995564222336)",Move
505,"(0.502447247505188, 0.5878933668136597, 6.124318474576285e-08)","(0.4241997301578522, 0.5935072302818298, -0.003718059277161956)","(0.3711783289909363, 0.6493956446647644, 0.016384925693273544)","(0.3437637388706207, 0.7000429034233093, 0.043867770582437515)","(0.3260418176651001, 0.715788722038269, 0.07699283957481384)","(0.40407097339630127, 0.8159231543540955, 0.02006857469677925)","(0.35353392362594604, 0.8463081121444702, 0.045007333159446716)","(0.3320501744747162, 0.8025749325752258, 0.06141648814082146)","(0.3232331871986389, 0.7618361115455627, 0.07315786182880402)","(0.436463326215744, 0.8291722536087036, 0.03922431170940399)","(0.3804716169834137, 0.823137640953064, 0.06998509168624878)","(0.3538437485694885, 0.7735321521759033, 0.08232557028532028)","(0.34255439043045044, 0.7300224900245667, 0.088359035551548)","(0.45921197533607483, 0.8124293684959412, 0.05908359959721565)","(0.4105634391307831, 0.8057518005371094, 0.08449916541576385)","(0.38374820351600647, 0.7671005725860596, 0.08659462630748749)","(0.3696589469909668, 0.7215732336044312, 0.08573869615793228)","(0.473807692527771, 0.784354031085968, 0.07880155742168427)","(0.43708014488220215, 0.7890233397483826, 0.09481538087129593)","(0.4148273169994354, 0.7647975087165833, 0.09617193788290024)","(0.4003857672214508, 0.7283549308776855, 0.09792600572109222)",Move
506,"(0.5109436511993408, 0.5802785158157349, 5.171894201794203e-08)","(0.43398651480674744, 0.5858480334281921, -0.004096059128642082)","(0.3809620141983032, 0.6437972187995911, 0.015577692538499832)","(0.3529893159866333, 0.6951950192451477, 0.0429769791662693)","(0.331439346075058, 0.707627534866333, 0.07592447102069855)","(0.4114936888217926, 0.8139893412590027, 0.017144741490483284)","(0.36020195484161377, 0.8406962752342224, 0.03982578590512276)","(0.3372512757778168, 0.797249972820282, 0.05408892408013344)","(0.3263178765773773, 0.7558168172836304, 0.06440409272909164)","(0.44386327266693115, 0.8264792561531067, 0.036051053553819656)","(0.3878660202026367, 0.8208189010620117, 0.0653023049235344)","(0.3611256778240204, 0.772364616394043, 0.07695599645376205)","(0.34825751185417175, 0.7298890352249146, 0.08231207728385925)","(0.46659722924232483, 0.8095039129257202, 0.05564705654978752)","(0.4179452061653137, 0.8030789494514465, 0.07978343218564987)","(0.3912414610385895, 0.76649409532547, 0.08132484555244446)","(0.37647542357444763, 0.722219705581665, 0.07996431738138199)","(0.4804030656814575, 0.7810220718383789, 0.07506018131971359)","(0.44418102502822876, 0.7868370413780212, 0.09016573429107666)","(0.4217762053012848, 0.7629525065422058, 0.09117921441793442)","(0.407024621963501, 0.7267681360244751, 0.09260822087526321)",Move
507,"(0.5187790393829346, 0.574852705001831, 8.959560915400289e-08)","(0.4401063919067383, 0.5863358378410339, -0.0027854894287884235)","(0.38848546147346497, 0.6427215337753296, 0.019825749099254608)","(0.3617287278175354, 0.6902397871017456, 0.05072387680411339)","(0.33641448616981506, 0.7039257884025574, 0.08757903426885605)","(0.41797247529029846, 0.8129357099533081, 0.022766320034861565)","(0.36825430393218994, 0.840752124786377, 0.05365927517414093)","(0.3436318337917328, 0.80023193359375, 0.07416217029094696)","(0.33044207096099854, 0.7616496086120605, 0.08800358325242996)","(0.45014435052871704, 0.8229455351829529, 0.0443025603890419)","(0.39536258578300476, 0.8161296844482422, 0.08011659234762192)","(0.36805397272109985, 0.7691500782966614, 0.0953528881072998)","(0.35477790236473083, 0.7269968390464783, 0.10282077640295029)","(0.472941130399704, 0.805217981338501, 0.0670715719461441)","(0.42634326219558716, 0.7978509664535522, 0.09721717983484268)","(0.3996533155441284, 0.7616869211196899, 0.10117506235837936)","(0.3841739892959595, 0.7178314924240112, 0.10090319067239761)","(0.48710423707962036, 0.7767631411552429, 0.08974258601665497)","(0.4516340494155884, 0.7807460427284241, 0.10968191176652908)","(0.42975181341171265, 0.7561438083648682, 0.11267059296369553)","(0.4146961271762848, 0.7199333310127258, 0.11523066461086273)",Move
508,"(0.5278270244598389, 0.5700538754463196, 1.4279855520271667e-07)","(0.44456470012664795, 0.5901795029640198, 6.431363726733252e-05)","(0.39633044600486755, 0.6453801989555359, 0.027140095829963684)","(0.3689481019973755, 0.6867520213127136, 0.06302853673696518)","(0.3421674370765686, 0.6985251903533936, 0.10527660697698593)","(0.4236656725406647, 0.8074358105659485, 0.031224772334098816)","(0.37529945373535156, 0.8281059265136719, 0.06940753012895584)","(0.3493364453315735, 0.7913544178009033, 0.09511122852563858)","(0.33515360951423645, 0.757703423500061, 0.11245083808898926)","(0.4553961157798767, 0.8140344619750977, 0.055970318615436554)","(0.4004018008708954, 0.815807044506073, 0.09965431690216064)","(0.37224292755126953, 0.7740032076835632, 0.12159207463264465)","(0.35852572321891785, 0.7349870800971985, 0.13379213213920593)","(0.4783758521080017, 0.7955399751663208, 0.08196979016065598)","(0.43283966183662415, 0.7916299700737, 0.12022405117750168)","(0.4066578447818756, 0.757178008556366, 0.1291472613811493)","(0.391288697719574, 0.7165377736091614, 0.13202202320098877)","(0.49376940727233887, 0.7691664695739746, 0.10788573324680328)","(0.4577905535697937, 0.7717998623847961, 0.13585269451141357)","(0.43683549761772156, 0.7496216893196106, 0.14265315234661102)","(0.42228859663009644, 0.7153500914573669, 0.1473749279975891)",Move
509,"(0.5356429815292358, 0.5644122362136841, 2.0789971699741727e-07)","(0.45121288299560547, 0.5907052159309387, -0.004301840905100107)","(0.4041396677494049, 0.6454212069511414, 0.020350389182567596)","(0.37547987699508667, 0.6856408715248108, 0.05483384430408478)","(0.343690425157547, 0.6954180002212524, 0.09534019976854324)","(0.4327267110347748, 0.8031112551689148, 0.02805006317794323)","(0.3849720060825348, 0.8154307007789612, 0.07015542685985565)","(0.3591349422931671, 0.7792717218399048, 0.09853538125753403)","(0.34521305561065674, 0.7456367611885071, 0.116974376142025)","(0.4643076956272125, 0.8074511885643005, 0.05574414134025574)","(0.4102104902267456, 0.8063253164291382, 0.10244598984718323)","(0.38189634680747986, 0.7653791904449463, 0.12464961409568787)","(0.3665961027145386, 0.7262054085731506, 0.13601689040660858)","(0.48680102825164795, 0.7887393832206726, 0.08481177687644958)","(0.44153666496276855, 0.7826666831970215, 0.12522903084754944)","(0.41580113768577576, 0.74579256772995, 0.13193456828594208)","(0.4000833034515381, 0.702974259853363, 0.1321803629398346)","(0.5010437965393066, 0.7647334933280945, 0.11355973780155182)","(0.46508240699768066, 0.7634403109550476, 0.14191704988479614)","(0.44402211904525757, 0.7390985488891602, 0.14641526341438293)","(0.42813023924827576, 0.7050957083702087, 0.14862443506717682)",Move
510,"(0.539804220199585, 0.557750940322876, 3.0704623554811405e-07)","(0.4572516977787018, 0.5826162099838257, -0.009854611940681934)","(0.40853002667427063, 0.6405209898948669, 0.00998673029243946)","(0.376240998506546, 0.6834067702293396, 0.03933200240135193)","(0.34251636266708374, 0.6984262466430664, 0.07418495416641235)","(0.44112449884414673, 0.8033389449119568, 0.02693512663245201)","(0.38916581869125366, 0.812075138092041, 0.06622059643268585)","(0.3619667887687683, 0.7737712860107422, 0.09012570977210999)","(0.3480742275714874, 0.7386317849159241, 0.10495025664567947)","(0.47229212522506714, 0.8063910007476807, 0.054077573120594025)","(0.4159708321094513, 0.8037386536598206, 0.09688875824213028)","(0.3866330087184906, 0.7618426084518433, 0.11372444778680801)","(0.3709118962287903, 0.7196113467216492, 0.12156618386507034)","(0.49465593695640564, 0.7853268384933472, 0.08196447044610977)","(0.44741126894950867, 0.7847687602043152, 0.1193481907248497)","(0.4197206199169159, 0.7506949305534363, 0.12365580350160599)","(0.40242233872413635, 0.7069404721260071, 0.12240061908960342)","(0.5081009864807129, 0.7579585909843445, 0.1089286357164383)","(0.47082415223121643, 0.7628840804100037, 0.13394255936145782)","(0.44788500666618347, 0.7397648692131042, 0.1370999813079834)","(0.4303765892982483, 0.7056068778038025, 0.1387520432472229)",Move
