,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
40,"(0.5030655860900879, 0.5231407880783081, -3.9375589722112636e-07)","(0.5709319710731506, 0.5481036305427551, 0.018407480791211128)","(0.6075824499130249, 0.6202746033668518, 0.03608293831348419)","(0.6157674789428711, 0.691630482673645, 0.053261175751686096)","(0.6156895756721497, 0.7359768152236938, 0.07409272342920303)","(0.5990708470344543, 0.7512944936752319, 0.018744029104709625)","(0.628542423248291, 0.8265159130096436, 0.039436399936676025)","(0.6411314010620117, 0.8074833154678345, 0.06104231998324394)","(0.6418519020080566, 0.7785566449165344, 0.07698900997638702)","(0.5610113739967346, 0.7787595391273499, 0.01963471807539463)","(0.5941689610481262, 0.8595835566520691, 0.037237390875816345)","(0.6054864525794983, 0.819383442401886, 0.057909488677978516)","(0.601266086101532, 0.7826047539710999, 0.07397078722715378)","(0.5243319272994995, 0.7808641195297241, 0.023189568892121315)","(0.5531495213508606, 0.8668315410614014, 0.03833215683698654)","(0.5669805407524109, 0.8360748887062073, 0.05452430620789528)","(0.5649861097335815, 0.801271915435791, 0.06599734723567963)","(0.4931590259075165, 0.7665049433708191, 0.028675487264990807)","(0.5016210675239563, 0.843437910079956, 0.04337655380368233)","(0.5186351537704468, 0.8356595635414124, 0.05554376542568207)","(0.5233381390571594, 0.8094024062156677, 0.06549638509750366)",Reach
41,"(0.519066333770752, 0.548991858959198, -4.101038371118193e-07)","(0.5856282114982605, 0.5720109939575195, 0.025514991953969002)","(0.618075966835022, 0.6406707763671875, 0.04578202962875366)","(0.6273573637008667, 0.7087787985801697, 0.06438685208559036)","(0.628082811832428, 0.7524738311767578, 0.08637245744466782)","(0.6168153285980225, 0.7615794539451599, 0.026119908317923546)","(0.6432539820671082, 0.8335138559341431, 0.050829287618398666)","(0.6490445137023926, 0.8068777918815613, 0.07562337815761566)","(0.6438630819320679, 0.7752658128738403, 0.0934845507144928)","(0.5798145532608032, 0.7933194041252136, 0.024371694773435593)","(0.6109248399734497, 0.8712489604949951, 0.04581483080983162)","(0.617277979850769, 0.8299784064292908, 0.06813021749258041)","(0.6103785037994385, 0.7948559522628784, 0.08482428640127182)","(0.5430524349212646, 0.7997556924819946, 0.026028499007225037)","(0.5707547664642334, 0.8858826160430908, 0.04459778964519501)","(0.5807335376739502, 0.8517664074897766, 0.06239611282944679)","(0.576161801815033, 0.8167428970336914, 0.07418224215507507)","(0.511073648929596, 0.7883128523826599, 0.030351292341947556)","(0.5224195122718811, 0.8607729077339172, 0.04841489717364311)","(0.5358588695526123, 0.848624050617218, 0.06273074448108673)","(0.5371425747871399, 0.8226274251937866, 0.07370223850011826)",Reach
42,"(0.532914400100708, 0.5658290982246399, -4.2973678660018777e-07)","(0.5946926474571228, 0.5840705633163452, 0.03431089222431183)","(0.625464916229248, 0.6476395726203918, 0.0599789023399353)","(0.6363214254379272, 0.7115333080291748, 0.08273320645093918)","(0.6393653750419617, 0.7530932426452637, 0.10908143222332001)","(0.6305361390113831, 0.7673369646072388, 0.035333771258592606)","(0.6545958518981934, 0.8330883979797363, 0.06383432447910309)","(0.6568772196769714, 0.8083603978157043, 0.09330300986766815)","(0.6491069197654724, 0.7773271203041077, 0.11503900587558746)","(0.5957892537117004, 0.8020139336585999, 0.031038446351885796)","(0.6243561506271362, 0.8753941655158997, 0.05544425547122955)","(0.6273645758628845, 0.8391615748405457, 0.08286144584417343)","(0.6200442314147949, 0.8070162534713745, 0.10436909645795822)","(0.5604722499847412, 0.8117599487304688, 0.030571982264518738)","(0.5844289064407349, 0.8948174715042114, 0.050988394767045975)","(0.5924325585365295, 0.863286554813385, 0.07383213937282562)","(0.5887457728385925, 0.8309129476547241, 0.09045910835266113)","(0.5290700197219849, 0.8012387752532959, 0.03342567756772041)","(0.5377656817436218, 0.8733981847763062, 0.052602145820856094)","(0.5486275553703308, 0.8621307015419006, 0.06957796216011047)","(0.5493483543395996, 0.8359621167182922, 0.08383570611476898)",Reach
43,"(0.5440231561660767, 0.5804283618927002, -4.486525995162083e-07)","(0.6040604114532471, 0.5979418754577637, 0.03792402520775795)","(0.6322460174560547, 0.6544212698936462, 0.06285972893238068)","(0.6449243426322937, 0.715820848941803, 0.08419888466596603)","(0.6494625806808472, 0.757745623588562, 0.10880577564239502)","(0.6429671049118042, 0.7738739252090454, 0.03658859431743622)","(0.6646164655685425, 0.830903172492981, 0.0657290667295456)","(0.6618397831916809, 0.8068174719810486, 0.0944749191403389)","(0.6523954272270203, 0.778721034526825, 0.11502978205680847)","(0.6096851229667664, 0.8098773956298828, 0.029820343479514122)","(0.6355578303337097, 0.8742998242378235, 0.055777307599782944)","(0.6347628235816956, 0.839326024055481, 0.08136441558599472)","(0.6259059309959412, 0.8107715249061584, 0.09982866048812866)","(0.5747339725494385, 0.8228219747543335, 0.02751282975077629)","(0.5975609421730042, 0.8983253836631775, 0.04958777874708176)","(0.6027801036834717, 0.8653256893157959, 0.07019774615764618)","(0.5970134735107422, 0.8345434665679932, 0.0836612656712532)","(0.5421482920646667, 0.8166628479957581, 0.02896561473608017)","(0.5526914596557617, 0.8879916667938232, 0.05049591138958931)","(0.5614444613456726, 0.8703780770301819, 0.06807751208543777)","(0.5596725344657898, 0.8394308090209961, 0.08148236572742462)",Reach
44,"(0.5517228841781616, 0.5899574160575867, -4.6086080374152516e-07)","(0.6085323691368103, 0.6026281118392944, 0.03642752766609192)","(0.6367612481117249, 0.6557515263557434, 0.05880970507860184)","(0.6497878432273865, 0.7160775661468506, 0.07721691578626633)","(0.6511156558990479, 0.7598441243171692, 0.09869500249624252)","(0.6504621505737305, 0.7735928297042847, 0.033564865589141846)","(0.6695735454559326, 0.8252406716346741, 0.05958694964647293)","(0.6640898585319519, 0.8020233511924744, 0.08623554557561874)","(0.6535657644271851, 0.7795811891555786, 0.10538308322429657)","(0.618793785572052, 0.813420832157135, 0.025423236191272736)","(0.6422787308692932, 0.8712233901023865, 0.049558401107788086)","(0.6398699283599854, 0.8369409441947937, 0.07487668097019196)","(0.629201352596283, 0.8090682625770569, 0.09365728497505188)","(0.5847691893577576, 0.8301323056221008, 0.021510226652026176)","(0.6088537573814392, 0.8984183669090271, 0.040757205337285995)","(0.612698495388031, 0.8657093048095703, 0.06170034036040306)","(0.6053866147994995, 0.8368791937828064, 0.0765605941414833)","(0.552584707736969, 0.8259411454200745, 0.021151065826416016)","(0.564551055431366, 0.8994150757789612, 0.03939007222652435)","(0.5726466774940491, 0.8836092948913574, 0.05716150254011154)","(0.5700362920761108, 0.8516349196434021, 0.0719098150730133)",Grasp
45,"(0.5575032830238342, 0.5974643230438232, -4.699903684013407e-07)","(0.6133195757865906, 0.6012666821479797, 0.03579224273562431)","(0.6419854164123535, 0.6514198184013367, 0.05832086130976677)","(0.6554357409477234, 0.7091977596282959, 0.07698626071214676)","(0.6554825305938721, 0.7510722279548645, 0.0983286052942276)","(0.6571524143218994, 0.7710008025169373, 0.034215401858091354)","(0.6751413345336914, 0.813353955745697, 0.06130692735314369)","(0.6699732542037964, 0.7885221242904663, 0.08688407391309738)","(0.6603477597236633, 0.7701787352561951, 0.10414320975542068)","(0.6269457340240479, 0.8138808608055115, 0.026034926995635033)","(0.6502546668052673, 0.8635427355766296, 0.05045166611671448)","(0.6475240588188171, 0.8286995887756348, 0.07435127347707748)","(0.6367049217224121, 0.8031389713287354, 0.09144773334264755)","(0.5940114855766296, 0.8329947590827942, 0.022132011130452156)","(0.6169151663780212, 0.8953367471694946, 0.04172676429152489)","(0.6198922395706177, 0.8633496165275574, 0.06142587587237358)","(0.6119644641876221, 0.8368238210678101, 0.07478266954421997)","(0.5626209378242493, 0.8304799795150757, 0.021579941734671593)","(0.57219398021698, 0.8973526954650879, 0.039126697927713394)","(0.5792359113693237, 0.8821413516998291, 0.055376384407281876)","(0.5764421224594116, 0.8525012731552124, 0.06867192685604095)",Grasp
46,"(0.5653999447822571, 0.6051148176193237, -4.5726508801635646e-07)","(0.6198517084121704, 0.606052041053772, 0.028920479118824005)","(0.6476637721061707, 0.6539318561553955, 0.0452989786863327)","(0.6583037376403809, 0.7104260921478271, 0.05790942907333374)","(0.6553130149841309, 0.7531071901321411, 0.07194053381681442)","(0.6643589735031128, 0.7717305421829224, 0.027181677520275116)","(0.6756308078765869, 0.8068397641181946, 0.049036312848329544)","(0.6698106527328491, 0.7804193496704102, 0.06652360409498215)","(0.6605257391929626, 0.7581966519355774, 0.07733234763145447)","(0.6353852152824402, 0.8150424361228943, 0.01935664191842079)","(0.6503593325614929, 0.8518567085266113, 0.04140629991889)","(0.6474519968032837, 0.8153490424156189, 0.056907232850790024)","(0.6364850401878357, 0.7898255586624146, 0.06547188758850098)","(0.6014019250869751, 0.8350903987884521, 0.015406123362481594)","(0.6180202960968018, 0.8899695873260498, 0.03373239189386368)","(0.6208393573760986, 0.8574477434158325, 0.045417338609695435)","(0.613014817237854, 0.8304574489593506, 0.05077873170375824)","(0.568525493144989, 0.8343764543533325, 0.014219775795936584)","(0.5741406083106995, 0.896233320236206, 0.03298376128077507)","(0.5798778533935547, 0.8780372738838196, 0.04693944379687309)","(0.5767697691917419, 0.8484460711479187, 0.05600893124938011)",Grasp
47,"(0.5716660618782043, 0.6079451441764832, -4.116240859275422e-07)","(0.6255776286125183, 0.6120203733444214, 0.02327142097055912)","(0.6513053178787231, 0.6628402471542358, 0.036376211792230606)","(0.6565319299697876, 0.7191182374954224, 0.045991480350494385)","(0.650260865688324, 0.7555819749832153, 0.056539975106716156)","(0.6674666404724121, 0.7779134511947632, 0.02486332878470421)","(0.66951584815979, 0.8053935170173645, 0.043672412633895874)","(0.6620543599128723, 0.7793025970458984, 0.05668913945555687)","(0.6540412902832031, 0.7542312741279602, 0.06400752812623978)","(0.6397002339363098, 0.81699138879776, 0.016989223659038544)","(0.6460229158401489, 0.8460330963134766, 0.03870371729135513)","(0.6416766047477722, 0.8110244870185852, 0.0498802550137043)","(0.6308081746101379, 0.7819514274597168, 0.05444541573524475)","(0.6058816909790039, 0.8336523771286011, 0.012053270824253559)","(0.6166432499885559, 0.8897796273231506, 0.0276314876973629)","(0.6179027557373047, 0.8616411089897156, 0.03391227498650551)","(0.6104705333709717, 0.8325730562210083, 0.03508499264717102)","(0.5731698274612427, 0.832125186920166, 0.009408112615346909)","(0.574210524559021, 0.8902295827865601, 0.02201329544186592)","(0.5779170393943787, 0.8728800415992737, 0.031057991087436676)","(0.5761511921882629, 0.8419817686080933, 0.036765918135643005)",Grasp
48,"(0.5753236413002014, 0.6063538789749146, -4.604333412316919e-07)","(0.6299049258232117, 0.6113533973693848, 0.025531776249408722)","(0.6530153751373291, 0.6602603793144226, 0.03987932577729225)","(0.657588541507721, 0.7151328325271606, 0.05114620551466942)","(0.6518299579620361, 0.7503308653831482, 0.06348568946123123)","(0.667587399482727, 0.7796915173530579, 0.024324003607034683)","(0.667748212814331, 0.7994648218154907, 0.045896198600530624)","(0.6591203808784485, 0.7700732946395874, 0.061375536024570465)","(0.6504233479499817, 0.7424958348274231, 0.0701860710978508)","(0.6380764842033386, 0.8176371455192566, 0.017176629975438118)","(0.6427562236785889, 0.8329308032989502, 0.04278657212853432)","(0.6381688117980957, 0.7951021790504456, 0.0553053542971611)","(0.6273506283760071, 0.7661285400390625, 0.05977640300989151)","(0.6033676266670227, 0.8321738839149475, 0.013789723627269268)","(0.6147134304046631, 0.8830049633979797, 0.031614623963832855)","(0.6157273650169373, 0.8553367257118225, 0.038662005215883255)","(0.6082134246826172, 0.8251498341560364, 0.03984948992729187)","(0.570388913154602, 0.8291863799095154, 0.013214104808866978)","(0.5715663433074951, 0.8868411183357239, 0.026396382600069046)","(0.5750846862792969, 0.8734076023101807, 0.03600918501615524)","(0.5741236805915833, 0.8449065089225769, 0.042229875922203064)",Grasp
49,"(0.580023467540741, 0.6072217226028442, -4.1794285721152846e-07)","(0.6330278515815735, 0.6217259764671326, 0.027683289721608162)","(0.6543943285942078, 0.6747843623161316, 0.04342499375343323)","(0.6574691534042358, 0.7256054282188416, 0.05521757900714874)","(0.6512837409973145, 0.7575391530990601, 0.06777782738208771)","(0.6638535857200623, 0.7779552936553955, 0.028723346069455147)","(0.6659975647926331, 0.8044655919075012, 0.05265571549534798)","(0.6598452925682068, 0.7775037288665771, 0.07050284743309021)","(0.653375506401062, 0.751637876033783, 0.08071180433034897)","(0.635349690914154, 0.8152270913124084, 0.020993808284401894)","(0.6403232216835022, 0.8318707346916199, 0.04861088842153549)","(0.6370567679405212, 0.7950989603996277, 0.06158164143562317)","(0.6274027228355408, 0.7684601545333862, 0.06614124029874802)","(0.6013102531433105, 0.8299952745437622, 0.017185751348733902)","(0.6119759678840637, 0.8783058524131775, 0.03749634698033333)","(0.6140176057815552, 0.8501747250556946, 0.044971488416194916)","(0.6077374219894409, 0.8201122879981995, 0.04595532268285751)","(0.5695345401763916, 0.8274579048156738, 0.01620456576347351)","(0.5678730010986328, 0.8850387334823608, 0.030853772535920143)","(0.5721458792686462, 0.8743610978126526, 0.04043347015976906)","(0.5724587440490723, 0.8465085029602051, 0.04648876562714577)",Grasp
50,"(0.5793359279632568, 0.6063550114631653, -3.9559640185871103e-07)","(0.6329363584518433, 0.6101791858673096, 0.02343681827187538)","(0.6556553244590759, 0.6573760509490967, 0.03682912513613701)","(0.6584674715995789, 0.7084095478057861, 0.046685170382261276)","(0.6534762978553772, 0.739088237285614, 0.05744580551981926)","(0.6650482416152954, 0.7739059329032898, 0.024225350469350815)","(0.6689478158950806, 0.802386999130249, 0.043183375149965286)","(0.6627800464630127, 0.7780173420906067, 0.058037709444761276)","(0.6556000113487244, 0.7520931363105774, 0.0668170377612114)","(0.6357626914978027, 0.8116487860679626, 0.016721244901418686)","(0.6410683989524841, 0.8346165418624878, 0.03861897066235542)","(0.6374020576477051, 0.8001722693443298, 0.050516918301582336)","(0.628271758556366, 0.7721949815750122, 0.055531974881887436)","(0.6016651391983032, 0.827147901058197, 0.012302595190703869)","(0.6105170845985413, 0.8773086071014404, 0.027599327266216278)","(0.6115192174911499, 0.8498068451881409, 0.03514774143695831)","(0.6053369045257568, 0.8196248412132263, 0.037516675889492035)","(0.5698403716087341, 0.8250547051429749, 0.01023814920336008)","(0.5685044527053833, 0.8830329775810242, 0.02146039344370365)","(0.5722191333770752, 0.8723919987678528, 0.030610544607043266)","(0.5721545815467834, 0.8449310064315796, 0.03709886595606804)",Grasp
51,"(0.5808287858963013, 0.6050797700881958, -4.010402676613012e-07)","(0.6356695890426636, 0.6134989261627197, 0.024177540093660355)","(0.6576788425445557, 0.6644964218139648, 0.037287257611751556)","(0.6612488627433777, 0.7181845903396606, 0.04697173088788986)","(0.6547899842262268, 0.7510506510734558, 0.05785169452428818)","(0.667976438999176, 0.7742652297019958, 0.02218807302415371)","(0.6699110269546509, 0.8071251511573792, 0.041681572794914246)","(0.6623362302780151, 0.7810516953468323, 0.05797578766942024)","(0.6561480760574341, 0.7532903552055359, 0.06797239184379578)","(0.6381010413169861, 0.8101354241371155, 0.01461462676525116)","(0.6419860124588013, 0.8342446088790894, 0.03781754523515701)","(0.6371287107467651, 0.7989320158958435, 0.05118872597813606)","(0.628314197063446, 0.7708752155303955, 0.05684366077184677)","(0.6034284234046936, 0.8247876167297363, 0.010408742353320122)","(0.6121506690979004, 0.8771809935569763, 0.026376139372587204)","(0.6124612092971802, 0.8484240770339966, 0.03508580103516579)","(0.6063478589057922, 0.8161923289299011, 0.037956323474645615)","(0.5712041258811951, 0.8220234513282776, 0.008726255968213081)","(0.5708149671554565, 0.8829922676086426, 0.020580817013978958)","(0.574234127998352, 0.8712256550788879, 0.03064657188951969)","(0.5743054747581482, 0.8415562510490417, 0.037576936185359955)",Grasp
52,"(0.5851979851722717, 0.6017858982086182, -3.902192133864446e-07)","(0.6416561603546143, 0.6097362041473389, 0.01807326078414917)","(0.663214385509491, 0.6581122875213623, 0.02813001349568367)","(0.6650502681732178, 0.7128664255142212, 0.03607814013957977)","(0.6571248769760132, 0.7451608777046204, 0.04552970454096794)","(0.6725399494171143, 0.7769545912742615, 0.01582021825015545)","(0.6718200445175171, 0.8148057460784912, 0.03208155557513237)","(0.6630001068115234, 0.7906182408332825, 0.04595286026597023)","(0.657151997089386, 0.7610294222831726, 0.05443612113595009)","(0.6409491896629333, 0.8094779849052429, 0.009974525310099125)","(0.6437181234359741, 0.8363513350486755, 0.030644074082374573)","(0.6380505561828613, 0.8017039895057678, 0.04197385162115097)","(0.6299114227294922, 0.7734348773956299, 0.04575495049357414)","(0.605410635471344, 0.8209605813026428, 0.006803503260016441)","(0.6141526699066162, 0.8758029937744141, 0.01927032321691513)","(0.6134907603263855, 0.8474072813987732, 0.025494011119008064)","(0.6074439287185669, 0.8144104480743408, 0.026588359847664833)","(0.5719552040100098, 0.8162899613380432, 0.005754193756729364)","(0.5733007788658142, 0.8810830116271973, 0.013194720260798931)","(0.5761274099349976, 0.8706756830215454, 0.020251605659723282)","(0.5762860774993896, 0.8433877229690552, 0.024930762127041817)",Grasp
53,"(0.58906489610672, 0.6023144721984863, -4.007053462373733e-07)","(0.6448321342468262, 0.6068925261497498, 0.016855912283062935)","(0.6680788397789001, 0.6514316201210022, 0.02634197473526001)","(0.6700260639190674, 0.7061144709587097, 0.03409469872713089)","(0.6621622443199158, 0.7372197508811951, 0.043319620192050934)","(0.6782515048980713, 0.7804286479949951, 0.01386969443410635)","(0.6737962961196899, 0.811474084854126, 0.030564742162823677)","(0.6648746132850647, 0.7855736017227173, 0.04424336552619934)","(0.6597961187362671, 0.7553545236587524, 0.052196014672517776)","(0.6459426879882812, 0.8128721117973328, 0.008340006694197655)","(0.6458200812339783, 0.8343868255615234, 0.029430121183395386)","(0.6404972076416016, 0.8000852465629578, 0.040506549179553986)","(0.6327095627784729, 0.7716111540794373, 0.043692298233509064)","(0.6098507046699524, 0.8233742713928223, 0.005596979521214962)","(0.6164988279342651, 0.8720815777778625, 0.018190111964941025)","(0.6161349415779114, 0.8437246084213257, 0.023883162066340446)","(0.6106243133544922, 0.8109634518623352, 0.024318736046552658)","(0.5757240653038025, 0.8176658153533936, 0.004887523129582405)","(0.5766856074333191, 0.8798827528953552, 0.011957627721130848)","(0.5787878036499023, 0.8674198985099792, 0.01889042928814888)","(0.5782964825630188, 0.8385921716690063, 0.023401733487844467)",Grasp
54,"(0.5925672650337219, 0.6025558710098267, -3.439748468281323e-07)","(0.649173378944397, 0.6070534586906433, 0.00993143767118454)","(0.6730895042419434, 0.652875542640686, 0.01534181460738182)","(0.6743508577346802, 0.7097080945968628, 0.020276887342333794)","(0.664696991443634, 0.7416647672653198, 0.0272515956312418)","(0.679646372795105, 0.7815993428230286, 0.003244231455028057)","(0.6785345077514648, 0.809177577495575, 0.01717846840620041)","(0.6713659763336182, 0.7840178608894348, 0.03040562942624092)","(0.6654014587402344, 0.7549168467521667, 0.03802952915430069)","(0.6474478840827942, 0.8128563761711121, -0.0004297619452700019)","(0.652229905128479, 0.834062933921814, 0.016532596200704575)","(0.6490633487701416, 0.8011153340339661, 0.02750840038061142)","(0.6400851607322693, 0.7731598615646362, 0.031156456097960472)","(0.612064778804779, 0.821855902671814, -0.001684093731455505)","(0.6220942735671997, 0.8681807518005371, 0.007237513083964586)","(0.6232240200042725, 0.8391848206520081, 0.012993198819458485)","(0.6164613366127014, 0.8052244186401367, 0.014076849445700645)","(0.578326940536499, 0.8150132894515991, -0.0016227304004132748)","(0.5777106881141663, 0.8770252466201782, 0.0015645661624148488)","(0.5818853974342346, 0.8637806177139282, 0.0066006602719426155)","(0.5821858644485474, 0.8323958516120911, 0.010278820060193539)",Grasp
55,"(0.5970129370689392, 0.6013458967208862, -3.705960409661202e-07)","(0.6534473299980164, 0.6052232980728149, 0.010682587511837482)","(0.6772474050521851, 0.649134635925293, 0.016784289851784706)","(0.6773087382316589, 0.7049200534820557, 0.022192446514964104)","(0.6674612760543823, 0.7350432276725769, 0.029222020879387856)","(0.683210551738739, 0.7825573682785034, 0.006227359641343355)","(0.6780946254730225, 0.8065502047538757, 0.020550433546304703)","(0.6701071858406067, 0.7799131870269775, 0.032472509890794754)","(0.6652712225914001, 0.7502390742301941, 0.038883160799741745)","(0.6511556506156921, 0.8143083453178406, 0.002278384054079652)","(0.6511064171791077, 0.8282938599586487, 0.020744509994983673)","(0.6469207406044006, 0.7939375638961792, 0.030377985909581184)","(0.6390652656555176, 0.765238344669342, 0.03246743232011795)","(0.6154682636260986, 0.8222495913505554, 0.0007012953283265233)","(0.6225797533988953, 0.8635950684547424, 0.01011533010751009)","(0.6229056119918823, 0.8345601558685303, 0.014131908304989338)","(0.6173878312110901, 0.8000046014785767, 0.013688385486602783)","(0.5814064741134644, 0.8141814470291138, 0.000589947565458715)","(0.5799480080604553, 0.8726562857627869, 0.0033923645969480276)","(0.5819542407989502, 0.8595292568206787, 0.007705846335738897)","(0.5820727944374084, 0.8291265964508057, 0.010790246538817883)",Grasp
56,"(0.6002673506736755, 0.6010674834251404, -3.7014356735198817e-07)","(0.6554480791091919, 0.6026350259780884, 0.01717250607907772)","(0.6791289448738098, 0.6445541977882385, 0.02896134927868843)","(0.6798015832901001, 0.6969956159591675, 0.03890261799097061)","(0.6724555492401123, 0.7267244458198547, 0.05019281432032585)","(0.6836133003234863, 0.7772364020347595, 0.018721025437116623)","(0.6798070669174194, 0.8017177581787109, 0.0391257107257843)","(0.6725881099700928, 0.776985228061676, 0.053989849984645844)","(0.66778165102005, 0.7497394680976868, 0.06179635971784592)","(0.6521720886230469, 0.8098963499069214, 0.014034472405910492)","(0.6523157954216003, 0.8230632543563843, 0.03827133774757385)","(0.6487137675285339, 0.7885953187942505, 0.04883700981736183)","(0.641381025314331, 0.76183021068573, 0.05094953998923302)","(0.6177228093147278, 0.8186707496643066, 0.012130352668464184)","(0.6240507364273071, 0.8576809763908386, 0.0269940085709095)","(0.6250293254852295, 0.8269141912460327, 0.03133831545710564)","(0.6201140284538269, 0.793512225151062, 0.0302319023758173)","(0.5850061774253845, 0.8116920590400696, 0.012103686109185219)","(0.5811250805854797, 0.8701697587966919, 0.01953018084168434)","(0.5839175581932068, 0.8583101034164429, 0.02484557218849659)","(0.5850071907043457, 0.8284018635749817, 0.027976438403129578)",Grasp
