,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
52,"(0.31877872347831726, 0.4103314280509949, -5.766775643678557e-07)","(0.4233452379703522, 0.47894591093063354, -0.019634410738945007)","(0.4857579469680786, 0.6168158054351807, -0.01774468645453453)","(0.5194313526153564, 0.7365469932556152, -0.010788984596729279)","(0.5442095398902893, 0.8060144782066345, 0.00018623688083607703)","(0.41060101985931396, 0.7872503995895386, -0.002959891688078642)","(0.4822700023651123, 0.8758267164230347, 0.006229134276509285)","(0.5265272259712219, 0.8533742427825928, 0.010882394388318062)","(0.5510253310203552, 0.8258622884750366, 0.013831043615937233)","(0.3688832223415375, 0.8108360171318054, 0.010858723893761635)","(0.44895273447036743, 0.8946117162704468, 0.019940627738833427)","(0.4954133629798889, 0.8591434955596924, 0.020362824201583862)","(0.5192090272903442, 0.8134920597076416, 0.018830623477697372)","(0.341901570558548, 0.8021231889724731, 0.02411932498216629)","(0.4144446551799774, 0.8857631087303162, 0.02898564375936985)","(0.45769742131233215, 0.8600770831108093, 0.026612984016537666)","(0.4813383221626282, 0.8169543147087097, 0.023719733580946922)","(0.32432055473327637, 0.7802283763885498, 0.0363752581179142)","(0.3774544596672058, 0.8545696139335632, 0.03949339687824249)","(0.4138568639755249, 0.8523176908493042, 0.040247272700071335)","(0.43680593371391296, 0.8289258480072021, 0.04132016375660896)",Reach
53,"(0.36960020661354065, 0.4327097237110138, -5.484753842210921e-07)","(0.47179916501045227, 0.48526832461357117, -0.0057663144543766975)","(0.5339173078536987, 0.6134645342826843, 0.0006759118987247348)","(0.5637733936309814, 0.7262740135192871, 0.00838122796267271)","(0.5822371244430542, 0.7860376834869385, 0.01906370371580124)","(0.47396671772003174, 0.7776301503181458, 0.011607719585299492)","(0.5335700511932373, 0.8594951629638672, 0.022012528032064438)","(0.5707517862319946, 0.8392474055290222, 0.02638198621571064)","(0.591619610786438, 0.8129281401634216, 0.02883477881550789)","(0.43074148893356323, 0.8063405156135559, 0.017310351133346558)","(0.4991978406906128, 0.8834822177886963, 0.02837049588561058)","(0.5406457185745239, 0.8484677672386169, 0.028664208948612213)","(0.562110185623169, 0.8044394850730896, 0.02680310606956482)","(0.39813172817230225, 0.8033456802368164, 0.022987201809883118)","(0.4605571925640106, 0.8845105767250061, 0.02943447045981884)","(0.49865925312042236, 0.8581165075302124, 0.028095604851841927)","(0.5185160636901855, 0.8131870031356812, 0.025670871138572693)","(0.37449294328689575, 0.7853790521621704, 0.02856467291712761)","(0.418864369392395, 0.8596887588500977, 0.03458545729517937)","(0.4510951340198517, 0.8561201691627502, 0.037704598158597946)","(0.46957769989967346, 0.8282131552696228, 0.0399690605700016)",Reach
54,"(0.4168989956378937, 0.45205819606781006, -4.607580308402248e-07)","(0.510525107383728, 0.5010391473770142, 0.004006898030638695)","(0.5690720081329346, 0.6113362312316895, 0.014292856678366661)","(0.5970422029495239, 0.7094465494155884, 0.02483987621963024)","(0.6093505024909973, 0.7639420628547668, 0.038054659962654114)","(0.5317812561988831, 0.7699112296104431, 0.015819286927580833)","(0.5813791751861572, 0.8473417162895203, 0.03441829979419708)","(0.6095883846282959, 0.8279085159301758, 0.04721788316965103)","(0.6221810579299927, 0.8007176518440247, 0.0553087443113327)","(0.48724013566970825, 0.7977035045623779, 0.019770000129938126)","(0.5462605357170105, 0.8742201328277588, 0.03913183882832527)","(0.5807726383209229, 0.8418903350830078, 0.046341586858034134)","(0.5939173102378845, 0.7999382019042969, 0.04896415024995804)","(0.4501810669898987, 0.7932685613632202, 0.025404492393136024)","(0.5050907731056213, 0.8725162744522095, 0.040342625230550766)","(0.5374294519424438, 0.8479853272438049, 0.04360973834991455)","(0.5502046346664429, 0.8055823445320129, 0.04319844767451286)","(0.42084479331970215, 0.7750839591026306, 0.0317663848400116)","(0.4543169140815735, 0.8571772575378418, 0.044441718608140945)","(0.48317545652389526, 0.86055988073349, 0.05066468194127083)","(0.4987330734729767, 0.8380630612373352, 0.05450637638568878)",Reach
55,"(0.4551849663257599, 0.47134172916412354, -3.535908774665586e-07)","(0.5454044938087463, 0.517892599105835, 0.0034356426913291216)","(0.5987057089805603, 0.6277791857719421, 0.01730130985379219)","(0.6218665838241577, 0.7184599041938782, 0.03357555344700813)","(0.6371707916259766, 0.7654316425323486, 0.05248480290174484)","(0.5642943382263184, 0.7703606486320496, 0.015933716669678688)","(0.6152548789978027, 0.8404213190078735, 0.04507320746779442)","(0.6416773200035095, 0.8201178312301636, 0.06625343859195709)","(0.652117133140564, 0.7965545654296875, 0.07941748201847076)","(0.5213981866836548, 0.7967690825462341, 0.025791676715016365)","(0.5814062356948853, 0.860790491104126, 0.055707406252622604)","(0.6120010018348694, 0.8293256163597107, 0.06896483153104782)","(0.6203944087028503, 0.7898827195167542, 0.07487133890390396)","(0.48665186762809753, 0.7901116013526917, 0.038139548152685165)","(0.544651985168457, 0.854561984539032, 0.06290879100561142)","(0.5734400153160095, 0.8329674601554871, 0.0680248886346817)","(0.5841563940048218, 0.7981812357902527, 0.06713365763425827)","(0.4596160650253296, 0.7723288536071777, 0.05133987218141556)","(0.4818057119846344, 0.8532174825668335, 0.06888797879219055)","(0.5065937638282776, 0.8726263642311096, 0.07328011095523834)","(0.5243680477142334, 0.8673737645149231, 0.07479579746723175)",Reach
56,"(0.487078994512558, 0.4914591908454895, -2.7569373628466565e-07)","(0.5704705119132996, 0.5358843803405762, 0.0030271471478044987)","(0.6202276349067688, 0.6371653079986572, 0.0171660203486681)","(0.6437987685203552, 0.7175607085227966, 0.03412102907896042)","(0.6598618626594543, 0.7588385343551636, 0.05409041792154312)","(0.5957224369049072, 0.7745125889778137, 0.01728183962404728)","(0.6369176506996155, 0.8415277600288391, 0.04438019171357155)","(0.6609798073768616, 0.8308807015419006, 0.0643852949142456)","(0.6731752753257751, 0.8128571510314941, 0.07692494988441467)","(0.5545216202735901, 0.798366904258728, 0.026561353355646133)","(0.6066553592681885, 0.8588511347770691, 0.05494442209601402)","(0.6336897611618042, 0.8391596078872681, 0.06912108510732651)","(0.642742931842804, 0.8075083494186401, 0.07617320120334625)","(0.5196594595909119, 0.791292130947113, 0.037452761083841324)","(0.5718915462493896, 0.8503691554069519, 0.059638530015945435)","(0.5998378992080688, 0.8380539417266846, 0.0656353086233139)","(0.6129595041275024, 0.8115572929382324, 0.06628548353910446)","(0.4905780553817749, 0.7739065885543823, 0.04903670400381088)","(0.5085914731025696, 0.8538559675216675, 0.06297554820775986)","(0.5284681916236877, 0.8827694058418274, 0.06614889949560165)","(0.5443200469017029, 0.8888816237449646, 0.06750233471393585)",Reach
57,"(0.5142067074775696, 0.5181499719619751, -2.3051154585118638e-07)","(0.5944468975067139, 0.5589268207550049, 0.005703368689864874)","(0.6391274929046631, 0.649298906326294, 0.02337489277124405)","(0.6598716378211975, 0.7226501703262329, 0.044173501431941986)","(0.6744206547737122, 0.7664234638214111, 0.06845643371343613)","(0.6234780550003052, 0.7895253300666809, 0.02641788125038147)","(0.6599748730659485, 0.8473801016807556, 0.05962971970438957)","(0.679068386554718, 0.8338711857795715, 0.08379146456718445)","(0.6868261098861694, 0.8140050172805786, 0.09885017573833466)","(0.5831466317176819, 0.8117855191230774, 0.03643064945936203)","(0.6289806365966797, 0.8584877252578735, 0.07227835059165955)","(0.6507087349891663, 0.8397872447967529, 0.09000920504331589)","(0.6564732193946838, 0.8099405765533447, 0.09901545196771622)","(0.548291802406311, 0.8048981428146362, 0.04782877117395401)","(0.5942679047584534, 0.8530066609382629, 0.0763150304555893)","(0.6179154515266418, 0.8402520418167114, 0.08519154787063599)","(0.6289514303207397, 0.8157367706298828, 0.08692579716444016)","(0.5184499025344849, 0.7890276312828064, 0.059834156185388565)","(0.5311003923416138, 0.859840452671051, 0.07533978670835495)","(0.545931875705719, 0.8926476240158081, 0.07827665656805038)","(0.5595774054527283, 0.9059243202209473, 0.07971345633268356)",Reach
58,"(0.5370787978172302, 0.5447421073913574, -2.959501728128089e-07)","(0.6130051612854004, 0.5794866681098938, 0.009364443831145763)","(0.6546755433082581, 0.6602886915206909, 0.028723251074552536)","(0.673028826713562, 0.7282207012176514, 0.05086895078420639)","(0.6832548379898071, 0.7700226902961731, 0.07635985314846039)","(0.6426473259925842, 0.7999247312545776, 0.027447659522294998)","(0.6762959957122803, 0.8543055057525635, 0.05928979068994522)","(0.6924058198928833, 0.8326902389526367, 0.08252673596143723)","(0.6952046155929565, 0.8067184090614319, 0.0975189283490181)","(0.6034716963768005, 0.8208431005477905, 0.036725375801324844)","(0.643664538860321, 0.8646703362464905, 0.07255450636148453)","(0.6593437194824219, 0.8366430997848511, 0.09082198888063431)","(0.6593289971351624, 0.8033610582351685, 0.10040673613548279)","(0.5683269500732422, 0.8154904246330261, 0.047867923974990845)","(0.6087082028388977, 0.8556154370307922, 0.07717626541852951)","(0.6265156865119934, 0.8331494927406311, 0.08713918179273605)","(0.6313910484313965, 0.8051186203956604, 0.0896659642457962)","(0.5388553142547607, 0.8017458915710449, 0.060043249279260635)","(0.549825131893158, 0.8704399466514587, 0.07550889253616333)","(0.5620743036270142, 0.9016476273536682, 0.07892568409442902)","(0.5721641778945923, 0.9153527021408081, 0.08101623505353928)",Reach
59,"(0.5560770630836487, 0.5657517910003662, -2.997132355631038e-07)","(0.6299725770950317, 0.5971757173538208, 0.013780527748167515)","(0.6664487719535828, 0.6730148196220398, 0.036381714046001434)","(0.6815937161445618, 0.7379117012023926, 0.06217559054493904)","(0.6897454857826233, 0.7816856503486633, 0.0913558229804039)","(0.6597805619239807, 0.810070276260376, 0.031949929893016815)","(0.6887759566307068, 0.8597860336303711, 0.06866976618766785)","(0.7013196349143982, 0.8384308218955994, 0.09481164813041687)","(0.7014607787132263, 0.8146725296974182, 0.11122097074985504)","(0.61994469165802, 0.8297517895698547, 0.04171261936426163)","(0.6558298468589783, 0.868889570236206, 0.08273500949144363)","(0.66847163438797, 0.8403656482696533, 0.10282648354768753)","(0.6661235094070435, 0.8074374198913574, 0.11270658671855927)","(0.5848910808563232, 0.8228338956832886, 0.054096244275569916)","(0.6206467151641846, 0.8533638119697571, 0.08764055371284485)","(0.6375857591629028, 0.8280366063117981, 0.09849166870117188)","(0.6407604813575745, 0.8001816272735596, 0.10059002041816711)","(0.5546484589576721, 0.8090498447418213, 0.06807240098714828)","(0.5631948709487915, 0.8772648572921753, 0.08518198132514954)","(0.5742238163948059, 0.9094903469085693, 0.08883383125066757)","(0.5836911201477051, 0.925639808177948, 0.09071514010429382)",Reach
60,"(0.5719186067581177, 0.5803395509719849, -3.200861158347834e-07)","(0.6435505151748657, 0.6129031777381897, 0.017451012507081032)","(0.6775579452514648, 0.6867244243621826, 0.04046196863055229)","(0.6889278292655945, 0.7529711723327637, 0.06578200310468674)","(0.6890592575073242, 0.8007215857505798, 0.09401840716600418)","(0.6749796867370605, 0.8166481852531433, 0.032101262360811234)","(0.6992924213409424, 0.8587294220924377, 0.06847421079874039)","(0.7074885964393616, 0.8355618119239807, 0.09440863877534866)","(0.7052422165870667, 0.8123669624328613, 0.110260009765625)","(0.6354679465293884, 0.8374508023262024, 0.03937477990984917)","(0.6667007207870483, 0.8714179396629333, 0.08025065809488297)","(0.6768553256988525, 0.8430880308151245, 0.1004607155919075)","(0.6738181114196777, 0.8112870454788208, 0.11009491980075836)","(0.5991700291633606, 0.832216739654541, 0.049691539257764816)","(0.6312953233718872, 0.8578395247459412, 0.08262395858764648)","(0.6476513147354126, 0.8313877582550049, 0.09412074834108353)","(0.6511373519897461, 0.8026127219200134, 0.09639276564121246)","(0.5682582259178162, 0.8191787004470825, 0.061881277710199356)","(0.5753973126411438, 0.8865887522697449, 0.07696787267923355)","(0.586012065410614, 0.9171239733695984, 0.08028420805931091)","(0.5957472920417786, 0.9325096607208252, 0.08214258402585983)",Reach
61,"(0.5852031707763672, 0.5939215421676636, -3.053248178730428e-07)","(0.6526511311531067, 0.6209372282028198, 0.01688733510673046)","(0.6854777932167053, 0.6908555626869202, 0.03951943665742874)","(0.6929370760917664, 0.7520722150802612, 0.06381785869598389)","(0.6907331943511963, 0.7981968522071838, 0.09061838686466217)","(0.6852095723152161, 0.823177695274353, 0.03305034711956978)","(0.706892728805542, 0.8606213331222534, 0.06619127839803696)","(0.7157874703407288, 0.8405864238739014, 0.08976420760154724)","(0.7135220170021057, 0.8194480538368225, 0.10452074557542801)","(0.6464506983757019, 0.8436484932899475, 0.03881797939538956)","(0.6740970611572266, 0.8768208026885986, 0.07611548155546188)","(0.6844398975372314, 0.8500301837921143, 0.09529276937246323)","(0.6812970042228699, 0.8193095922470093, 0.10541432350873947)","(0.6100636124610901, 0.8390010595321655, 0.04687533900141716)","(0.6387016177177429, 0.8628158569335938, 0.0750129446387291)","(0.6545886993408203, 0.8371680378913879, 0.08496642857789993)","(0.6581168174743652, 0.8097098469734192, 0.08787161856889725)","(0.5788777470588684, 0.8273288607597351, 0.056758519262075424)","(0.5848545432090759, 0.8921049237251282, 0.06790687888860703)","(0.5958565473556519, 0.9196130037307739, 0.07006682455539703)","(0.6059619784355164, 0.932020366191864, 0.07220660895109177)",Reach
62,"(0.5969910025596619, 0.6049355268478394, -3.101462766608165e-07)","(0.6608935594558716, 0.6290382742881775, 0.02373579889535904)","(0.6916108727455139, 0.695877730846405, 0.05089972913265228)","(0.6967554688453674, 0.7513168454170227, 0.07869609445333481)","(0.6936507225036621, 0.7949062585830688, 0.10877707600593567)","(0.6964870691299438, 0.8286181688308716, 0.04466157406568527)","(0.7127856612205505, 0.8619365692138672, 0.08464349806308746)","(0.7170298099517822, 0.8410559892654419, 0.11143496632575989)","(0.712600827217102, 0.8207635283470154, 0.12769360840320587)","(0.6583368182182312, 0.8500504493713379, 0.04871802777051926)","(0.6808993816375732, 0.8781080842018127, 0.09354451298713684)","(0.6888281106948853, 0.8513782024383545, 0.11403042078018188)","(0.683951735496521, 0.821246325969696, 0.12400057911872864)","(0.6218879818916321, 0.8453679084777832, 0.05574918910861015)","(0.6468652486801147, 0.8644835352897644, 0.08920588344335556)","(0.6603502035140991, 0.8355189561843872, 0.10001113265752792)","(0.6609178185462952, 0.8073945641517639, 0.10289733856916428)","(0.5887853503227234, 0.8340315222740173, 0.06517432630062103)","(0.5948379039764404, 0.9018183946609497, 0.08015777915716171)","(0.6073830127716064, 0.9234621524810791, 0.08499376475811005)","(0.6184448003768921, 0.9290754199028015, 0.0887918472290039)",Reach
63,"(0.6042453646659851, 0.6155910491943359, -3.3778289321162447e-07)","(0.6669394373893738, 0.6408582329750061, 0.033323418349027634)","(0.6953410506248474, 0.7052823901176453, 0.0667688250541687)","(0.7003137469291687, 0.7555829286575317, 0.10022677481174469)","(0.6974539756774902, 0.7970896363258362, 0.1360732614994049)","(0.701489269733429, 0.8298395872116089, 0.05512718856334686)","(0.7138872742652893, 0.8598361611366272, 0.10283146053552628)","(0.715904712677002, 0.8397899270057678, 0.135379821062088)","(0.7115498781204224, 0.8214799761772156, 0.15517285466194153)","(0.6647750735282898, 0.8511366248130798, 0.05849485471844673)","(0.6835229992866516, 0.8753596544265747, 0.11217643320560455)","(0.6893954277038574, 0.8508504033088684, 0.13856841623783112)","(0.6848526000976562, 0.8233168125152588, 0.15197168290615082)","(0.6295531392097473, 0.8479706048965454, 0.06588738411664963)","(0.6511302590370178, 0.8677082657814026, 0.10701858997344971)","(0.6622111797332764, 0.8386692404747009, 0.12400173395872116)","(0.6618528366088867, 0.81086266040802, 0.1302965134382248)","(0.596662700176239, 0.8397032618522644, 0.07636891305446625)","(0.6018235087394714, 0.9067868590354919, 0.09550932049751282)","(0.6136674880981445, 0.9252802729606628, 0.10395117849111557)","(0.6253387928009033, 0.9298744201660156, 0.11042923480272293)",Reach
64,"(0.611452043056488, 0.6249732971191406, -3.487956234948797e-07)","(0.6736331582069397, 0.6486461162567139, 0.03520651161670685)","(0.7008171677589417, 0.7111052870750427, 0.06874115765094757)","(0.7041158676147461, 0.7617105841636658, 0.10215257853269577)","(0.7001498937606812, 0.8021096587181091, 0.13773375749588013)","(0.707102358341217, 0.8379943370819092, 0.05600690096616745)","(0.713885486125946, 0.8581226468086243, 0.10579022765159607)","(0.7111406922340393, 0.8304725289344788, 0.13689513504505157)","(0.7057096362113953, 0.8113101124763489, 0.15396061539649963)","(0.6698091626167297, 0.8579016327857971, 0.058532603085041046)","(0.6842520236968994, 0.8757341504096985, 0.11494628340005875)","(0.6863828301429749, 0.8468709588050842, 0.1387244462966919)","(0.680344820022583, 0.8201333284378052, 0.14776554703712463)","(0.6351702213287354, 0.8535928130149841, 0.0658087208867073)","(0.6536370515823364, 0.871837854385376, 0.10995307564735413)","(0.6608794927597046, 0.8393388986587524, 0.12542451918125153)","(0.6575480103492737, 0.808674693107605, 0.12812764942646027)","(0.6028611660003662, 0.8453167080879211, 0.07630277425050735)","(0.6060689091682434, 0.9101245999336243, 0.09671272337436676)","(0.6163787841796875, 0.9265320301055908, 0.10422899574041367)","(0.6276469230651855, 0.931184709072113, 0.10837831348180771)",Reach
65,"(0.6176050305366516, 0.6322070956230164, -3.7107423622728675e-07)","(0.6782821416854858, 0.6546701788902283, 0.031326621770858765)","(0.7043771147727966, 0.7174357175827026, 0.05844728276133537)","(0.7073802351951599, 0.7728279829025269, 0.08513936400413513)","(0.7001550197601318, 0.8139473795890808, 0.11383156478404999)","(0.7104480266571045, 0.8429313898086548, 0.04398448020219803)","(0.7139832973480225, 0.8591452836990356, 0.08731542527675629)","(0.70856773853302, 0.8268194198608398, 0.1142837256193161)","(0.7019795179367065, 0.8052100539207458, 0.12831632792949677)","(0.6731424927711487, 0.8635863661766052, 0.04428153485059738)","(0.6839845180511475, 0.8792280554771423, 0.09486045688390732)","(0.6841902732849121, 0.8463428020477295, 0.11586049944162369)","(0.676876425743103, 0.8174436092376709, 0.1225186362862587)","(0.6384607553482056, 0.8589314222335815, 0.04943925142288208)","(0.6534951329231262, 0.8768658638000488, 0.08996909111738205)","(0.6581462621688843, 0.8426828384399414, 0.10447116196155548)","(0.6530551910400391, 0.809290885925293, 0.10581377893686295)","(0.6058031320571899, 0.8478726148605347, 0.057337433099746704)","(0.6075098514556885, 0.9103437662124634, 0.07629778236150742)","(0.6173643469810486, 0.9245662689208984, 0.08379191905260086)","(0.6282018423080444, 0.9248558878898621, 0.08731798082590103)",Reach
66,"(0.6225056052207947, 0.6362204551696777, -3.821000120751705e-07)","(0.6814671754837036, 0.6582861542701721, 0.0357295498251915)","(0.7055862545967102, 0.7206474542617798, 0.06306083500385284)","(0.7091691493988037, 0.7768023610115051, 0.08884771168231964)","(0.7033165693283081, 0.8183901309967041, 0.11719457805156708)","(0.7121904492378235, 0.8427814841270447, 0.045485012233257294)","(0.7128151655197144, 0.8646806478500366, 0.08614268898963928)","(0.7062858939170837, 0.8335854411125183, 0.11247526109218597)","(0.6996078491210938, 0.8112598061561584, 0.12680737674236298)","(0.6743006706237793, 0.8627973794937134, 0.043258048593997955)","(0.6833949685096741, 0.8843150734901428, 0.09147685021162033)","(0.6829266548156738, 0.8514416217803955, 0.11515878885984421)","(0.6760756373405457, 0.8220014572143555, 0.125058114528656)","(0.6403466463088989, 0.858776330947876, 0.045987896621227264)","(0.6534041166305542, 0.8821225166320801, 0.08576522767543793)","(0.6577641367912292, 0.8495341539382935, 0.1058473065495491)","(0.6521377563476562, 0.8150164484977722, 0.11228884756565094)","(0.6078528761863708, 0.8475162982940674, 0.05149182677268982)","(0.6075024604797363, 0.9151552319526672, 0.0708061009645462)","(0.6177855730056763, 0.9261414408683777, 0.08196619898080826)","(0.6279439330101013, 0.9199477434158325, 0.0893542692065239)",Reach
67,"(0.6262648701667786, 0.6388363838195801, -3.5469801673571055e-07)","(0.6856921315193176, 0.6626113653182983, 0.03012181632220745)","(0.7098156809806824, 0.7258886098861694, 0.05404823273420334)","(0.7132894992828369, 0.7833955883979797, 0.07657474279403687)","(0.7059283256530762, 0.8243992328643799, 0.10181634873151779)","(0.7139269113540649, 0.8477097749710083, 0.041072309017181396)","(0.7146010398864746, 0.8631455898284912, 0.07640579342842102)","(0.707939088344574, 0.83163982629776, 0.09908707439899445)","(0.7011358141899109, 0.8087826371192932, 0.11164195090532303)","(0.6763414740562439, 0.8682394027709961, 0.03937437757849693)","(0.6851217150688171, 0.8854392170906067, 0.0801633819937706)","(0.6847677230834961, 0.852017343044281, 0.0997602567076683)","(0.6779512166976929, 0.8225569128990173, 0.10825305432081223)","(0.6423244476318359, 0.8638633489608765, 0.04204816743731499)","(0.6543182730674744, 0.8876641988754272, 0.07454662770032883)","(0.6593297719955444, 0.8558772802352905, 0.09194108843803406)","(0.653536319732666, 0.8217121362686157, 0.09883790463209152)","(0.6090681552886963, 0.8487306237220764, 0.047160129994153976)","(0.608221173286438, 0.9187363386154175, 0.06560864299535751)","(0.6190247535705566, 0.9267356991767883, 0.07839049398899078)","(0.6277955770492554, 0.9163220524787903, 0.08762652426958084)",Reach
68,"(0.6291078925132751, 0.6420734524726868, -3.200102867140231e-07)","(0.6883400082588196, 0.6649587154388428, 0.021684780716896057)","(0.7132822871208191, 0.7265793681144714, 0.03714551776647568)","(0.7139362096786499, 0.7862054705619812, 0.05117402970790863)","(0.703177273273468, 0.8271932601928711, 0.06761293113231659)","(0.7156618237495422, 0.8476705551147461, 0.02599017694592476)","(0.713202953338623, 0.8568355441093445, 0.05106654763221741)","(0.7069036364555359, 0.8281227350234985, 0.06811686605215073)","(0.7005745768547058, 0.8046143651008606, 0.07765369117259979)","(0.6793301701545715, 0.8694668412208557, 0.02280407026410103)","(0.684199869632721, 0.8826993703842163, 0.05256590247154236)","(0.6843317747116089, 0.8521351218223572, 0.06777084618806839)","(0.6776116490364075, 0.823064386844635, 0.07432058453559875)","(0.6448510885238647, 0.8663913011550903, 0.023219231516122818)","(0.6539655923843384, 0.8872842788696289, 0.04601861163973808)","(0.658722460269928, 0.8577024340629578, 0.06014830991625786)","(0.6534926295280457, 0.8239904642105103, 0.06637681275606155)","(0.6113250851631165, 0.8493619561195374, 0.025329917669296265)","(0.608270525932312, 0.9191989302635193, 0.03875064104795456)","(0.6185895204544067, 0.9271912574768066, 0.050718534737825394)","(0.6268510818481445, 0.9137410521507263, 0.05993880704045296)",Reach
69,"(0.6309813261032104, 0.6431547403335571, -3.1466561267734505e-07)","(0.6893891096115112, 0.6717144250869751, 0.024059154093265533)","(0.7124274373054504, 0.7354567050933838, 0.03876698389649391)","(0.7113921046257019, 0.7911604046821594, 0.05076982080936432)","(0.6991788148880005, 0.8291186094284058, 0.06464775651693344)","(0.7153981328010559, 0.8453348278999329, 0.0269757192581892)","(0.712134599685669, 0.8527121543884277, 0.04851313307881355)","(0.7057704925537109, 0.82535719871521, 0.06318189948797226)","(0.700482964515686, 0.8022857904434204, 0.0716560110449791)","(0.6813197731971741, 0.8683375716209412, 0.021192720159888268)","(0.6838774681091309, 0.8801602125167847, 0.04778844490647316)","(0.6832150220870972, 0.8498592972755432, 0.06127812713384628)","(0.6763936877250671, 0.8217291831970215, 0.06707748770713806)","(0.6470910906791687, 0.8679832220077515, 0.018930446356534958)","(0.6542744040489197, 0.887357234954834, 0.040246207267045975)","(0.658227801322937, 0.8569251298904419, 0.05359840393066406)","(0.6533735990524292, 0.8230499029159546, 0.059528399258852005)","(0.6137024164199829, 0.8532181978225708, 0.01839452236890793)","(0.6084713935852051, 0.9201145172119141, 0.032596148550510406)","(0.6180886030197144, 0.9256181716918945, 0.045101866126060486)","(0.6263490915298462, 0.9089860916137695, 0.054573941975831985)",Grasp
70,"(0.6325194835662842, 0.6455191969871521, -3.037222313651e-07)","(0.6905129551887512, 0.6722642183303833, 0.0226442813873291)","(0.7132028341293335, 0.7360419631004333, 0.03643142804503441)","(0.7110786437988281, 0.7914165258407593, 0.047621287405490875)","(0.6974765658378601, 0.8270370960235596, 0.060776785016059875)","(0.7150787115097046, 0.8442935347557068, 0.025698881596326828)","(0.709976077079773, 0.8565710186958313, 0.0459764190018177)","(0.703685462474823, 0.8307703137397766, 0.06014515459537506)","(0.6988805532455444, 0.8086973428726196, 0.06851640343666077)","(0.6813830137252808, 0.8672202825546265, 0.019945932552218437)","(0.6823551058769226, 0.883167028427124, 0.04496525228023529)","(0.6813144683837891, 0.8522623777389526, 0.058252353221178055)","(0.6747989654541016, 0.8245129585266113, 0.06433477252721786)","(0.6471572518348694, 0.8670799732208252, 0.017436064779758453)","(0.6530279517173767, 0.8911020159721375, 0.037112411111593246)","(0.6562736630439758, 0.8596420884132385, 0.05025555193424225)","(0.6513358354568481, 0.826682984828949, 0.05650904029607773)","(0.6132968664169312, 0.8516639471054077, 0.016581138595938683)","(0.608618974685669, 0.9206581115722656, 0.030730796977877617)","(0.6174477934837341, 0.9261753559112549, 0.04372207820415497)","(0.6247076988220215, 0.911745548248291, 0.05353911221027374)",Grasp
71,"(0.6324796676635742, 0.6454250812530518, -2.9315236815818935e-07)","(0.6888495683670044, 0.6711184978485107, 0.01744747720658779)","(0.7114014625549316, 0.732628583908081, 0.02787395752966404)","(0.7085821628570557, 0.789438009262085, 0.03653266280889511)","(0.6944590210914612, 0.8267457485198975, 0.04745057597756386)","(0.7135776281356812, 0.8424272537231445, 0.01598106510937214)","(0.7076361179351807, 0.8576507568359375, 0.03267146646976471)","(0.7014349699020386, 0.8323935866355896, 0.046329107135534286)","(0.696913480758667, 0.8092951774597168, 0.054782476276159286)","(0.6796976923942566, 0.8641675114631653, 0.01107498724013567)","(0.6801700592041016, 0.8841013312339783, 0.031041337177157402)","(0.6798326373100281, 0.8542081713676453, 0.044087618589401245)","(0.6735208630561829, 0.8252559900283813, 0.05093257129192352)","(0.6449862718582153, 0.8638688325881958, 0.009081481955945492)","(0.6510666608810425, 0.8910247087478638, 0.023516619578003883)","(0.654832661151886, 0.8603672385215759, 0.03558798134326935)","(0.6508257985115051, 0.8271996974945068, 0.04233379289507866)","(0.6119281053543091, 0.8476686477661133, 0.008518565446138382)","(0.6068443059921265, 0.9186107516288757, 0.018482765182852745)","(0.6153959035873413, 0.9229936599731445, 0.029944349080324173)","(0.6221316456794739, 0.9064778685569763, 0.03935614600777626)",Grasp
