,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
280,"(0.7083045244216919, 0.6718241572380066, -3.895796965025511e-07)","(0.6483409404754639, 0.6473817825317383, -0.017211096361279488)","(0.6093457937240601, 0.5762744545936584, -0.018631480634212494)","(0.5790735483169556, 0.5227143168449402, -0.013751774094998837)","(0.5507370233535767, 0.5008891820907593, -0.005964038893580437)","(0.6490376591682434, 0.4480019211769104, -0.021206585690379143)","(0.5956605076789856, 0.4212670922279358, -0.0071584624238312244)","(0.5729060173034668, 0.45639631152153015, 0.008547520264983177)","(0.5637746453285217, 0.48821842670440674, 0.019232051447033882)","(0.6800615191459656, 0.4360557794570923, -0.0055805654264986515)","(0.6255151033401489, 0.4019668996334076, 0.0058678314089775085)","(0.6011121869087219, 0.4450041651725769, 0.01728946901857853)","(0.5922979712486267, 0.4829246997833252, 0.024484507739543915)","(0.7019830346107483, 0.45028987526893616, 0.011871765367686749)","(0.6556505560874939, 0.41092270612716675, 0.021298076957464218)","(0.6325504779815674, 0.44239798188209534, 0.0287000872194767)","(0.623493492603302, 0.47965240478515625, 0.03262169286608696)","(0.7155275344848633, 0.4753778278827667, 0.028814638033509254)","(0.6847176551818848, 0.4364634156227112, 0.03483833745121956)","(0.6632562279701233, 0.4479729235172272, 0.039662595838308334)","(0.650335967540741, 0.4724463224411011, 0.04370032995939255)",Move
281,"(0.7089301347732544, 0.6717551946640015, -3.832518586932565e-07)","(0.6488217115402222, 0.6481781005859375, -0.016941074281930923)","(0.6091197729110718, 0.5784785747528076, -0.018003109842538834)","(0.578909695148468, 0.5259361863136292, -0.012760210782289505)","(0.5506298542022705, 0.5056753754615784, -0.004486879799515009)","(0.6480547785758972, 0.44986096024513245, -0.02020217292010784)","(0.5945696830749512, 0.42355912923812866, -0.005274029914289713)","(0.5719912052154541, 0.4584842324256897, 0.011274061165750027)","(0.5626522302627563, 0.4904177188873291, 0.022670749574899673)","(0.6789509654045105, 0.4369574189186096, -0.0043493229895830154)","(0.6244463324546814, 0.4044680893421173, 0.008265208452939987)","(0.6005513072013855, 0.44740936160087585, 0.020609349012374878)","(0.5918768644332886, 0.48472389578819275, 0.0285871010273695)","(0.7010086178779602, 0.45031121373176575, 0.013290894217789173)","(0.6548480987548828, 0.41244617104530334, 0.023902611806988716)","(0.6318733096122742, 0.44309088587760925, 0.03196445479989052)","(0.6225885152816772, 0.47946080565452576, 0.03639844432473183)","(0.7147740125656128, 0.47486504912376404, 0.030373577028512955)","(0.6845263242721558, 0.4368024170398712, 0.03741210699081421)","(0.6631800532341003, 0.44718456268310547, 0.042672060430049896)","(0.6500620245933533, 0.47111982107162476, 0.04709884151816368)",Position
282,"(0.7087600231170654, 0.6711188554763794, -3.813897251347953e-07)","(0.648227334022522, 0.6472218036651611, -0.0175214521586895)","(0.6091031432151794, 0.5777920484542847, -0.018747661262750626)","(0.5787550210952759, 0.5262613296508789, -0.013449454680085182)","(0.550608217716217, 0.5048818588256836, -0.005086561199277639)","(0.6479947566986084, 0.44933366775512695, -0.020950179547071457)","(0.5941591262817383, 0.4245853126049042, -0.00636959308758378)","(0.5720082521438599, 0.4604834020137787, 0.00997475441545248)","(0.5637184381484985, 0.4924813210964203, 0.02132151648402214)","(0.6787487268447876, 0.4369904100894928, -0.004666422493755817)","(0.6243043541908264, 0.40571022033691406, 0.007549505680799484)","(0.6011874675750732, 0.4493848979473114, 0.01985798589885235)","(0.5935714840888977, 0.48684802651405334, 0.02795146033167839)","(0.700843095779419, 0.4506817162036896, 0.01339025516062975)","(0.6549817323684692, 0.4135821759700775, 0.023609429597854614)","(0.6327013969421387, 0.44503095746040344, 0.03168894350528717)","(0.6244833469390869, 0.4813438653945923, 0.03631671890616417)","(0.7147937417030334, 0.47498175501823425, 0.03090689145028591)","(0.6840252876281738, 0.4377903342247009, 0.037588976323604584)","(0.662900447845459, 0.4489275813102722, 0.04282153397798538)","(0.65059494972229, 0.472735196352005, 0.047403883188962936)",Position
283,"(0.7091851234436035, 0.6715800762176514, -3.733093194568937e-07)","(0.6483734250068665, 0.6482460498809814, -0.017404666170477867)","(0.6092751622200012, 0.5783649682998657, -0.01911158114671707)","(0.5787920951843262, 0.5264425277709961, -0.014335212297737598)","(0.5502737760543823, 0.5049465894699097, -0.006475375033915043)","(0.6494126319885254, 0.45120149850845337, -0.02206614427268505)","(0.5951115489006042, 0.4250420928001404, -0.007976723834872246)","(0.5726073980331421, 0.4601519703865051, 0.008512419648468494)","(0.564354658126831, 0.49229156970977783, 0.020072219893336296)","(0.6803596019744873, 0.4394063353538513, -0.005891602486371994)","(0.6261971592903137, 0.4042853116989136, 0.005530744791030884)","(0.6026051044464111, 0.447470486164093, 0.01826171576976776)","(0.5949728488922119, 0.48492616415023804, 0.026904184371232986)","(0.7025872468948364, 0.4537009000778198, 0.01212721224874258)","(0.6573129892349243, 0.41299915313720703, 0.021833855658769608)","(0.6347317099571228, 0.44335830211639404, 0.030751263722777367)","(0.6265182495117188, 0.47943612933158875, 0.036156002432107925)","(0.7167386412620544, 0.47882309556007385, 0.029639247804880142)","(0.6863478422164917, 0.4393906593322754, 0.03613242506980896)","(0.6649767756462097, 0.44943568110466003, 0.04183080419898033)","(0.6524891257286072, 0.4727906882762909, 0.04686512053012848)",Position
284,"(0.7111175656318665, 0.6732865571975708, -3.755789066417492e-07)","(0.6502514481544495, 0.6499688625335693, -0.017519880086183548)","(0.6108462810516357, 0.5801839828491211, -0.01894398406147957)","(0.5804257988929749, 0.5279194712638855, -0.013785344548523426)","(0.5516504049301147, 0.505496084690094, -0.005615451373159885)","(0.6497687697410583, 0.4508773684501648, -0.021197674795985222)","(0.5959402322769165, 0.42591094970703125, -0.005866465158760548)","(0.5728042125701904, 0.45954421162605286, 0.011135084554553032)","(0.5630486011505127, 0.4906982183456421, 0.022820841521024704)","(0.6813088655471802, 0.4395846724510193, -0.004832962993532419)","(0.6264644265174866, 0.4057270884513855, 0.008107100613415241)","(0.6022266745567322, 0.44858792424201965, 0.020925598219037056)","(0.593349277973175, 0.4868011772632599, 0.029233431443572044)","(0.7039995789527893, 0.45471253991127014, 0.01336570456624031)","(0.657512366771698, 0.4166853725910187, 0.02428075484931469)","(0.6342184543609619, 0.4473104178905487, 0.03261851891875267)","(0.6246005892753601, 0.48372283577919006, 0.037150878459215164)","(0.7186547517776489, 0.48061707615852356, 0.031022343784570694)","(0.6871418952941895, 0.44403979182243347, 0.038190435618162155)","(0.6652461886405945, 0.4554511308670044, 0.043617669492959976)","(0.6515342593193054, 0.48003751039505005, 0.04811473563313484)",Position
285,"(0.7118741273880005, 0.6725738048553467, -3.568090107819444e-07)","(0.6511608958244324, 0.6496519446372986, -0.018556056544184685)","(0.6117572784423828, 0.5804023742675781, -0.020956559106707573)","(0.5807392597198486, 0.5275348424911499, -0.016813909634947777)","(0.5509939193725586, 0.5051518082618713, -0.009606434963643551)","(0.6501915454864502, 0.4512181580066681, -0.021245518699288368)","(0.5958767533302307, 0.42531919479370117, -0.007012859918177128)","(0.5731106996536255, 0.4603850841522217, 0.008890454657375813)","(0.5647248029708862, 0.49188902974128723, 0.01991836354136467)","(0.6809536218643188, 0.4395546615123749, -0.004599183332175016)","(0.6264160871505737, 0.40579095482826233, 0.007482900749891996)","(0.6027435660362244, 0.44916486740112305, 0.019840702414512634)","(0.5952246785163879, 0.4863188564777374, 0.027987226843833923)","(0.7029731869697571, 0.45411738753318787, 0.013679095543920994)","(0.6566274166107178, 0.4156173765659332, 0.0239452812820673)","(0.6338366270065308, 0.4464133679866791, 0.03251663222908974)","(0.6254794597625732, 0.48222798109054565, 0.03746798634529114)","(0.717171311378479, 0.4790622293949127, 0.03128849342465401)","(0.6858638525009155, 0.44068336486816406, 0.038253054022789)","(0.6643872261047363, 0.4518606662750244, 0.04404193535447121)","(0.6519243717193604, 0.475740909576416, 0.048972319811582565)",Position
286,"(0.7122204303741455, 0.6730296015739441, -3.489560640446143e-07)","(0.6512730717658997, 0.650135338306427, -0.01890290528535843)","(0.6120012998580933, 0.5804568529129028, -0.02124915085732937)","(0.5807732343673706, 0.5280537009239197, -0.016891133040189743)","(0.5509781241416931, 0.5048396587371826, -0.009464072063565254)","(0.6502346992492676, 0.450552374124527, -0.021150043234229088)","(0.5956719517707825, 0.4264155626296997, -0.006550152786076069)","(0.5729411840438843, 0.4620685875415802, 0.0095454016700387)","(0.565072774887085, 0.49337178468704224, 0.0206864383071661)","(0.6814040541648865, 0.4399721920490265, -0.004178387112915516)","(0.6272004842758179, 0.4054715931415558, 0.008131829090416431)","(0.603019118309021, 0.4486549496650696, 0.02054435946047306)","(0.5952882170677185, 0.4862144887447357, 0.028782440349459648)","(0.7036021947860718, 0.4558013677597046, 0.014431043528020382)","(0.6577982306480408, 0.4161728322505951, 0.02465919218957424)","(0.634645938873291, 0.4461683928966522, 0.033321887254714966)","(0.6262176632881165, 0.481524258852005, 0.03845910727977753)","(0.7178723216056824, 0.4817284047603607, 0.03240490332245827)","(0.6864777207374573, 0.44204840064048767, 0.03925272822380066)","(0.6648464798927307, 0.4522213935852051, 0.04516628384590149)","(0.652424693107605, 0.47531530261039734, 0.050283681601285934)",Position
287,"(0.7125695943832397, 0.6742205619812012, -3.500197465200472e-07)","(0.651592493057251, 0.650902271270752, -0.018873482942581177)","(0.6123906970024109, 0.5807251334190369, -0.02135363779962063)","(0.5808703303337097, 0.5281370282173157, -0.017097197473049164)","(0.5507941842079163, 0.5052803158760071, -0.009747609496116638)","(0.6509207487106323, 0.4530615508556366, -0.021719640120863914)","(0.5957437753677368, 0.4273240268230438, -0.007406011689454317)","(0.5727721452713013, 0.4625316262245178, 0.008633586578071117)","(0.5648395419120789, 0.4935424029827118, 0.01973816379904747)","(0.6818119287490845, 0.44167953729629517, -0.004780398681759834)","(0.6270715594291687, 0.40573880076408386, 0.007122894749045372)","(0.6029596328735352, 0.4488753080368042, 0.019499558955430984)","(0.5955358743667603, 0.4860773980617523, 0.027735508978366852)","(0.7039579153060913, 0.4567042589187622, 0.01383991539478302)","(0.657870352268219, 0.41553595662117004, 0.023871706798672676)","(0.6347895264625549, 0.4456530511379242, 0.03261943161487579)","(0.6266605257987976, 0.4807548522949219, 0.03780987486243248)","(0.7182784676551819, 0.48210853338241577, 0.03184007108211517)","(0.6869521737098694, 0.4414568841457367, 0.03869720548391342)","(0.6653324365615845, 0.45146092772483826, 0.04464149847626686)","(0.6532105207443237, 0.47424542903900146, 0.04973113536834717)",Position
288,"(0.7127369046211243, 0.6737803816795349, -3.5117838592668704e-07)","(0.6518338918685913, 0.6510720252990723, -0.018670395016670227)","(0.612333357334137, 0.5810235738754272, -0.021062325686216354)","(0.5806887149810791, 0.5276341438293457, -0.016753431409597397)","(0.5505167245864868, 0.5047717094421387, -0.00933791697025299)","(0.6506609916687012, 0.4541049003601074, -0.02156417816877365)","(0.5958467125892639, 0.42729198932647705, -0.007303253281861544)","(0.5729957818984985, 0.46199092268943787, 0.00883654784411192)","(0.5650596618652344, 0.4926908016204834, 0.020070618018507957)","(0.6812668442726135, 0.4420214891433716, -0.004645482171326876)","(0.6267185211181641, 0.40579843521118164, 0.007261307444423437)","(0.602800190448761, 0.44912487268447876, 0.01981481723487377)","(0.5957030653953552, 0.4860652685165405, 0.028188342228531837)","(0.7031793594360352, 0.4560309946537018, 0.01393214613199234)","(0.656885027885437, 0.4146936237812042, 0.02395598776638508)","(0.6338608860969543, 0.4453935921192169, 0.032706934958696365)","(0.6259122490882874, 0.480669766664505, 0.03791707009077072)","(0.7173503041267395, 0.48045673966407776, 0.031900402158498764)","(0.6862106919288635, 0.4391750693321228, 0.03886602073907852)","(0.6646282076835632, 0.4492589235305786, 0.04475636035203934)","(0.6526037454605103, 0.47194188833236694, 0.049779005348682404)",Position
289,"(0.7122839689254761, 0.6740586161613464, -3.65716175565467e-07)","(0.6516599059104919, 0.6528189182281494, -0.017405368387699127)","(0.6121100187301636, 0.5822126865386963, -0.019618628546595573)","(0.5807139277458191, 0.5280748009681702, -0.01551941130310297)","(0.5505251288414001, 0.5054285526275635, -0.00839945487678051)","(0.649870753288269, 0.4555917978286743, -0.021459465846419334)","(0.5955547094345093, 0.4273221492767334, -0.008567710407078266)","(0.5723908543586731, 0.4607941806316376, 0.006662657484412193)","(0.5638759732246399, 0.4913954734802246, 0.017427096143364906)","(0.6806761026382446, 0.44249001145362854, -0.00563155859708786)","(0.6260551810264587, 0.4046050012111664, 0.0049040792509913445)","(0.6022977828979492, 0.4481860101222992, 0.01713334210216999)","(0.5953870415687561, 0.48547813296318054, 0.025508731603622437)","(0.7030591368675232, 0.4557066261768341, 0.011874477379024029)","(0.6560069918632507, 0.4139721393585205, 0.0206314530223608)","(0.6331053376197815, 0.44609230756759644, 0.02933877520263195)","(0.6256106495857239, 0.48215845227241516, 0.03476418927311897)","(0.7176386117935181, 0.47986286878585815, 0.028875920921564102)","(0.6857024431228638, 0.4397611618041992, 0.03505142778158188)","(0.6638178825378418, 0.45206743478775024, 0.04092659056186676)","(0.6521849632263184, 0.4765527844429016, 0.04605814069509506)",Position
290,"(0.7122482061386108, 0.6766213178634644, -3.598456430609076e-07)","(0.6521497964859009, 0.6540937423706055, -0.017466356977820396)","(0.61217200756073, 0.5836477279663086, -0.018306957557797432)","(0.5804604291915894, 0.5304083824157715, -0.012557340785861015)","(0.5505519509315491, 0.5080963373184204, -0.003562221070751548)","(0.6495879888534546, 0.45820286870002747, -0.019009258598089218)","(0.5954869985580444, 0.4295087456703186, -0.003915781620889902)","(0.57164067029953, 0.4615258276462555, 0.013101066462695599)","(0.5614412426948547, 0.49150562286376953, 0.025153594091534615)","(0.6801696419715881, 0.445149689912796, -0.0021259994246065617)","(0.6256235837936401, 0.40623581409454346, 0.010513035580515862)","(0.6013453602790833, 0.44833171367645264, 0.02419029176235199)","(0.5930612087249756, 0.48503419756889343, 0.033748190850019455)","(0.7020865678787231, 0.4580877423286438, 0.016305355355143547)","(0.6553913354873657, 0.4156656265258789, 0.027141807600855827)","(0.6319388747215271, 0.4454305171966553, 0.036651305854320526)","(0.6228849291801453, 0.4800381064414978, 0.04266799986362457)","(0.7163020372390747, 0.48235443234443665, 0.03412533923983574)","(0.6853638887405396, 0.4410390257835388, 0.04191598296165466)","(0.6626366972923279, 0.44975346326828003, 0.048013199120759964)","(0.6490910053253174, 0.47240254282951355, 0.05328645929694176)",Position
291,"(0.7125450372695923, 0.6794160008430481, -3.621726420988125e-07)","(0.6515980958938599, 0.656629204750061, -0.016816528514027596)","(0.6120427846908569, 0.5844016671180725, -0.017918912693858147)","(0.5804468989372253, 0.5304211974143982, -0.012690246105194092)","(0.5502293109893799, 0.50798100233078, -0.004370364360511303)","(0.649948000907898, 0.4609595835208893, -0.019420823082327843)","(0.5952469110488892, 0.43086934089660645, -0.005105676129460335)","(0.5713430047035217, 0.46233469247817993, 0.01128710713237524)","(0.5613746643066406, 0.4917413294315338, 0.022853486239910126)","(0.6806616187095642, 0.44739866256713867, -0.0033877380192279816)","(0.6255723237991333, 0.406351238489151, 0.008303817361593246)","(0.6007146835327148, 0.4483063519001007, 0.021225182339549065)","(0.5921693444252014, 0.48551905155181885, 0.03015298582613468)","(0.7026841044425964, 0.4600333869457245, 0.014293191023170948)","(0.6553915143013, 0.4156341552734375, 0.024249901995062828)","(0.6314989328384399, 0.44609904289245605, 0.033279769122600555)","(0.6225244402885437, 0.48114895820617676, 0.03887864574790001)","(0.7167202234268188, 0.48433661460876465, 0.03147540241479874)","(0.6848859190940857, 0.44244101643562317, 0.0388457290828228)","(0.6621618270874023, 0.45281630754470825, 0.045002005994319916)","(0.6493392586708069, 0.4764947295188904, 0.0501742884516716)",Position
292,"(0.7116585969924927, 0.6817534565925598, -3.758762545658101e-07)","(0.6506510972976685, 0.6569375991821289, -0.015450950711965561)","(0.611763060092926, 0.5845990777015686, -0.015582099556922913)","(0.5810281038284302, 0.531011700630188, -0.009506459347903728)","(0.5514212250709534, 0.5092601180076599, -0.00036610985989682376)","(0.650355339050293, 0.46182411909103394, -0.017933426424860954)","(0.5960912108421326, 0.4311991035938263, -0.003215293399989605)","(0.5717623233795166, 0.4623830020427704, 0.013432920910418034)","(0.561091423034668, 0.4918881952762604, 0.02527499385178089)","(0.6809995770454407, 0.44891682267189026, -0.002217871369794011)","(0.6260104179382324, 0.4068859815597534, 0.009913160465657711)","(0.6008153557777405, 0.44884049892425537, 0.022950345650315285)","(0.5916302800178528, 0.4859623610973358, 0.03200928866863251)","(0.7029361724853516, 0.46178826689720154, 0.015238750725984573)","(0.6554718613624573, 0.417133092880249, 0.02567220665514469)","(0.6314781308174133, 0.4478459656238556, 0.03448285907506943)","(0.622273862361908, 0.4827735126018524, 0.03990764915943146)","(0.7168586850166321, 0.48615336418151855, 0.032327089458703995)","(0.6848415732383728, 0.4447519779205322, 0.04011145234107971)","(0.6619132161140442, 0.4555323123931885, 0.04619593918323517)","(0.648820161819458, 0.4797177016735077, 0.0512847825884819)",Position
