,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
542,"(0.7336961627006531, 0.6146553754806519, -3.0677458084937825e-07)","(0.6643847227096558, 0.5998314023017883, -0.010087992064654827)","(0.6187435984611511, 0.5316027998924255, 0.003428261959925294)","(0.5871812701225281, 0.48962557315826416, 0.024224504828453064)","(0.5571750402450562, 0.4749004542827606, 0.04950323328375816)","(0.651333749294281, 0.3916495442390442, 0.016035325825214386)","(0.6011850833892822, 0.3835484981536865, 0.05067145451903343)","(0.5758129358291626, 0.4206763505935669, 0.07664281874895096)","(0.5603948831558228, 0.4551243185997009, 0.09482020139694214)","(0.6836992502212524, 0.3882199227809906, 0.03863739222288132)","(0.6303405165672302, 0.36876657605171204, 0.07599791884422302)","(0.6018937230110168, 0.4071803092956543, 0.09855923056602478)","(0.5833829045295715, 0.4476376175880432, 0.1133427545428276)","(0.7042996883392334, 0.41064536571502686, 0.06200029328465462)","(0.6583070755004883, 0.39464157819747925, 0.09341790527105331)","(0.6308203935623169, 0.4201183617115021, 0.1082942932844162)","(0.6150802373886108, 0.45407578349113464, 0.11679215729236603)","(0.7188429832458496, 0.43822938203811646, 0.08467806875705719)","(0.6819934248924255, 0.42628586292266846, 0.10742778331041336)","(0.6573818922042847, 0.4390287697315216, 0.11874561011791229)","(0.6408752202987671, 0.46504610776901245, 0.12761083245277405)",Move
543,"(0.732262134552002, 0.6240981817245483, -3.1245329523699183e-07)","(0.6642102599143982, 0.6103272438049316, -0.010878250002861023)","(0.6188316345214844, 0.5410279631614685, 0.0011377708287909627)","(0.5874011516571045, 0.49744564294815063, 0.020083006471395493)","(0.5569021701812744, 0.48218634724617004, 0.042803190648555756)","(0.6496742963790894, 0.40327709913253784, 0.01211151760071516)","(0.5992925763130188, 0.39377546310424805, 0.04344744235277176)","(0.5742921233177185, 0.42871204018592834, 0.0668521448969841)","(0.5594838261604309, 0.46064358949661255, 0.08309280127286911)","(0.6817628145217896, 0.39612308144569397, 0.03312872722744942)","(0.6291006207466125, 0.3753184378147125, 0.066385917365551)","(0.6015729308128357, 0.4141634702682495, 0.08622802048921585)","(0.5849317908287048, 0.4555952250957489, 0.0992138609290123)","(0.7030699849128723, 0.41668179631233215, 0.05487736687064171)","(0.6568062901496887, 0.4011564254760742, 0.08268866688013077)","(0.6304933428764343, 0.42894434928894043, 0.09480005502700806)","(0.6161920428276062, 0.46359017491340637, 0.10145103186368942)","(0.7178349494934082, 0.4433623254299164, 0.07599617540836334)","(0.6810950636863708, 0.43209460377693176, 0.09579253196716309)","(0.6570054888725281, 0.44792070984840393, 0.10512767732143402)","(0.6417077779769897, 0.47650304436683655, 0.11238429695367813)",Move
544,"(0.7273359298706055, 0.6315410137176514, -3.032572237771092e-07)","(0.6612663269042969, 0.6211344599723816, -0.010450468398630619)","(0.6160239577293396, 0.5518137812614441, -0.001961160684004426)","(0.5854594111442566, 0.5049494504928589, 0.01241389662027359)","(0.5555389523506165, 0.490631103515625, 0.029634647071361542)","(0.644231379032135, 0.41574227809906006, 0.004121656529605389)","(0.5943800806999207, 0.40210723876953125, 0.029635995626449585)","(0.5707535743713379, 0.4357632100582123, 0.04946618154644966)","(0.5578645467758179, 0.4665614366531372, 0.06292381137609482)","(0.6766604781150818, 0.4034958481788635, 0.0213539507240057)","(0.6251616477966309, 0.37952443957328796, 0.04799707233905792)","(0.5995102524757385, 0.4168294370174408, 0.064600870013237)","(0.5860334038734436, 0.45608848333358765, 0.0750143751502037)","(0.7000583410263062, 0.4209868907928467, 0.039654966443777084)","(0.6544272303581238, 0.40443962812423706, 0.0619557686150074)","(0.6305093765258789, 0.43279334902763367, 0.07183995097875595)","(0.6187522411346436, 0.4665418863296509, 0.07660824060440063)","(0.7163625359535217, 0.44752877950668335, 0.05746353790163994)","(0.6809273958206177, 0.43618565797805786, 0.07315902411937714)","(0.6592730283737183, 0.4528782069683075, 0.08105102926492691)","(0.6464824676513672, 0.4811437427997589, 0.08676464855670929)",Move
545,"(0.723355770111084, 0.6357992887496948, -3.00305316613958e-07)","(0.6579012870788574, 0.629378080368042, -0.00966255459934473)","(0.6134499311447144, 0.5615237951278687, -0.0018777259392663836)","(0.5838833451271057, 0.5114031434059143, 0.011502705514431)","(0.5540942549705505, 0.49689844250679016, 0.02782389707863331)","(0.6389041543006897, 0.42554470896720886, 0.0029072461184114218)","(0.5910021662712097, 0.4081972539424896, 0.027119359001517296)","(0.5678151845932007, 0.4405498802661896, 0.046707142144441605)","(0.5563260316848755, 0.4723561406135559, 0.060235850512981415)","(0.6717187166213989, 0.41080930829048157, 0.019215388223528862)","(0.6220453977584839, 0.3836798071861267, 0.044618573039770126)","(0.597501277923584, 0.4214402735233307, 0.061790138483047485)","(0.5854483246803284, 0.4603358507156372, 0.07287579774856567)","(0.6959143877029419, 0.4259665012359619, 0.03663170337677002)","(0.6512398719787598, 0.40714383125305176, 0.05797350034117699)","(0.6278894543647766, 0.4358793795108795, 0.06865541636943817)","(0.617150068283081, 0.46985554695129395, 0.07414024323225021)","(0.7132017016410828, 0.4512155055999756, 0.05361439287662506)","(0.6776823401451111, 0.43976038694381714, 0.06942238658666611)","(0.6564689874649048, 0.45658761262893677, 0.07803617417812347)","(0.6447385549545288, 0.48513999581336975, 0.08424826711416245)",Move
546,"(0.7200482487678528, 0.6410340070724487, -3.1300962177738256e-07)","(0.6546280980110168, 0.6351040601730347, -0.009663881734013557)","(0.6105136275291443, 0.5657379031181335, -0.0017297177109867334)","(0.5817346572875977, 0.5143306851387024, 0.011906306259334087)","(0.5526270866394043, 0.49965235590934753, 0.028443044051527977)","(0.6374974846839905, 0.43358123302459717, 0.0015530976234003901)","(0.5899680852890015, 0.4134261906147003, 0.024360040202736855)","(0.5665749311447144, 0.44328880310058594, 0.042918410152196884)","(0.5545374155044556, 0.4731202721595764, 0.055756304413080215)","(0.670172393321991, 0.4182698130607605, 0.01737494021654129)","(0.6202554106712341, 0.3870573341846466, 0.04106045514345169)","(0.5959596037864685, 0.4242543578147888, 0.05733099579811096)","(0.5843008160591125, 0.4633192718029022, 0.06789431720972061)","(0.6942640542984009, 0.4320369362831116, 0.034239791333675385)","(0.6488558650016785, 0.4104820191860199, 0.053940922021865845)","(0.626090943813324, 0.4396090805530548, 0.06336559355258942)","(0.6159032583236694, 0.473209023475647, 0.06812375783920288)","(0.711446225643158, 0.4557129740715027, 0.05075346678495407)","(0.6751449108123779, 0.44396981596946716, 0.06542161107063293)","(0.6541397571563721, 0.46111783385276794, 0.07307750731706619)","(0.6429072022438049, 0.4892505407333374, 0.07849125564098358)",Move
547,"(0.7170016765594482, 0.6461821794509888, -3.277727955719456e-07)","(0.6522831916809082, 0.6397994756698608, -0.007756301201879978)","(0.6087321639060974, 0.5716072916984558, -0.0010082885855808854)","(0.5803846120834351, 0.5188941955566406, 0.010589931160211563)","(0.5518473982810974, 0.5027754306793213, 0.024803131818771362)","(0.6359977722167969, 0.44331929087638855, -0.0006048430223017931)","(0.5894744396209717, 0.4180857241153717, 0.018236491829156876)","(0.5667439103126526, 0.4448014497756958, 0.034280307590961456)","(0.5545249581336975, 0.4726490080356598, 0.04556158930063248)","(0.6674103736877441, 0.42496347427368164, 0.01264339778572321)","(0.6172497272491455, 0.38903871178627014, 0.03146224841475487)","(0.593476414680481, 0.4246870279312134, 0.0456576868891716)","(0.5821152329444885, 0.4634818732738495, 0.05529570206999779)","(0.6912065148353577, 0.4350622594356537, 0.027095092460513115)","(0.6446419954299927, 0.4114587903022766, 0.043167710304260254)","(0.622472882270813, 0.44063901901245117, 0.05176815390586853)","(0.6126717329025269, 0.4744664430618286, 0.056430354714393616)","(0.7080827951431274, 0.45682647824287415, 0.04137604683637619)","(0.671425461769104, 0.44477784633636475, 0.054197922348976135)","(0.6508891582489014, 0.4622268080711365, 0.061440855264663696)","(0.6403076648712158, 0.4902317523956299, 0.06662368029356003)",Move
548,"(0.7158515453338623, 0.6508011221885681, -3.5431091305326845e-07)","(0.6510292291641235, 0.643041729927063, -0.00623590312898159)","(0.6080547571182251, 0.5735387802124023, 0.003164658322930336)","(0.5799928307533264, 0.5210987329483032, 0.017620911821722984)","(0.5527697801589966, 0.503505289554596, 0.03502673655748367)","(0.6357856392860413, 0.44831234216690063, 0.0029257559217512608)","(0.5888744592666626, 0.4215019941329956, 0.02424086257815361)","(0.5663117170333862, 0.44791316986083984, 0.042211610823869705)","(0.5537847280502319, 0.4752979576587677, 0.05488087236881256)","(0.6662781834602356, 0.4300459623336792, 0.017096763476729393)","(0.6133494973182678, 0.3922843337059021, 0.03744816407561302)","(0.5888994336128235, 0.4290083348751068, 0.05261585861444473)","(0.5768439173698425, 0.4694060683250427, 0.06333209574222565)","(0.6891078352928162, 0.43882882595062256, 0.03255448490381241)","(0.6401792168617249, 0.4129638373851776, 0.04985171556472778)","(0.6168519258499146, 0.4433400630950928, 0.05848400294780731)","(0.6063311696052551, 0.4786929488182068, 0.06355658918619156)","(0.705387532711029, 0.45880910754203796, 0.048035647720098495)","(0.6671525835990906, 0.44709381461143494, 0.06187616288661957)","(0.645123302936554, 0.465040385723114, 0.06882951408624649)","(0.6337067484855652, 0.49401986598968506, 0.07403361797332764)",Move
549,"(0.7156728506088257, 0.6564491987228394, -3.5792672292700445e-07)","(0.6507301330566406, 0.6481969952583313, -0.007407195400446653)","(0.6071732640266418, 0.5788509249687195, 0.0008068595780059695)","(0.5789821147918701, 0.5248859524726868, 0.01412791945040226)","(0.552223801612854, 0.5049026608467102, 0.03014436922967434)","(0.6348827481269836, 0.45428943634033203, 0.0006196220056153834)","(0.5875824093818665, 0.42545658349990845, 0.019354013726115227)","(0.5648742914199829, 0.4508512616157532, 0.03497016057372093)","(0.5519171357154846, 0.47710952162742615, 0.04609924927353859)","(0.6648101806640625, 0.434983491897583, 0.01455105934292078)","(0.6109601259231567, 0.3954290747642517, 0.032299432903528214)","(0.58624267578125, 0.43215060234069824, 0.045442186295986176)","(0.5739702582359314, 0.4728326201438904, 0.054846782237291336)","(0.6869499087333679, 0.44242459535598755, 0.029655246064066887)","(0.6367038488388062, 0.4159625768661499, 0.04475437477231026)","(0.613429605960846, 0.44660788774490356, 0.051554374396800995)","(0.6026430130004883, 0.48186400532722473, 0.05551958456635475)","(0.7020418643951416, 0.4617226719856262, 0.044767290353775024)","(0.6624861359596252, 0.4507327079772949, 0.057015370577573776)","(0.6403854489326477, 0.4695132076740265, 0.0628165677189827)","(0.6289501786231995, 0.49838966131210327, 0.06718148291110992)",Position
550,"(0.7148670554161072, 0.6593832969665527, -3.506775954065233e-07)","(0.6476589441299438, 0.6487976908683777, -0.0052235545590519905)","(0.605462908744812, 0.5798856019973755, 0.0066971490159630775)","(0.5789599418640137, 0.526462972164154, 0.0245389174669981)","(0.5527529716491699, 0.5075190663337708, 0.04590902104973793)","(0.6337522268295288, 0.4557769298553467, 0.006594990845769644)","(0.5866698622703552, 0.4285288453102112, 0.03174181655049324)","(0.5642827749252319, 0.4530172049999237, 0.05231890082359314)","(0.5512739419937134, 0.47894200682640076, 0.06677836179733276)","(0.6633740663528442, 0.43848705291748047, 0.02283501997590065)","(0.6097530722618103, 0.39779406785964966, 0.047374702990055084)","(0.5870888829231262, 0.43538984656333923, 0.06569508463144302)","(0.5757064819335938, 0.47521674633026123, 0.07854975014925003)","(0.684552788734436, 0.4462803900241852, 0.04035535827279091)","(0.6355426907539368, 0.41827380657196045, 0.06157395616173744)","(0.6131551265716553, 0.4493391215801239, 0.07198967039585114)","(0.6028569936752319, 0.4836080074310303, 0.07794841378927231)","(0.6996025443077087, 0.46353963017463684, 0.05794043093919754)","(0.6609376668930054, 0.45244425535202026, 0.07494610548019409)","(0.6394742727279663, 0.47076088190078735, 0.0827060118317604)","(0.6284151673316956, 0.49901992082595825, 0.08819348365068436)",Position
551,"(0.7120246887207031, 0.6609389185905457, -3.5018229027627967e-07)","(0.6454950571060181, 0.649306058883667, -0.0028541898354887962)","(0.6039934754371643, 0.5809921026229858, 0.010213506408035755)","(0.5778710246086121, 0.5286098122596741, 0.029045017436146736)","(0.5526533126831055, 0.5088437795639038, 0.05151067301630974)","(0.6313130855560303, 0.4568879008293152, 0.00822938047349453)","(0.5849146842956543, 0.4300879240036011, 0.0349738784134388)","(0.562923789024353, 0.45369207859039307, 0.05709654837846756)","(0.5502277612686157, 0.47878527641296387, 0.07248116284608841)","(0.6610056161880493, 0.4404195249080658, 0.02401798591017723)","(0.6082864999771118, 0.3987973928451538, 0.049341075122356415)","(0.585831344127655, 0.43481555581092834, 0.06877487897872925)","(0.5744643211364746, 0.4734402298927307, 0.0823567807674408)","(0.6822919845581055, 0.4483693540096283, 0.041378166526556015)","(0.6341240406036377, 0.41984888911247253, 0.06340174376964569)","(0.611530065536499, 0.4502711296081543, 0.07456930726766586)","(0.6014130711555481, 0.4836079776287079, 0.0809401422739029)","(0.6977983117103577, 0.4649779498577118, 0.05905507877469063)","(0.6594507694244385, 0.45279422402381897, 0.07695906609296799)","(0.6377651691436768, 0.47092491388320923, 0.08513569086790085)","(0.6270917654037476, 0.49851134419441223, 0.09076596051454544)",Position
552,"(0.7119524478912354, 0.6643193960189819, -3.5152876876054506e-07)","(0.644775927066803, 0.6516820788383484, -0.0038025383837521076)","(0.6033254265785217, 0.5819960832595825, 0.0088883638381958)","(0.5774582624435425, 0.528529703617096, 0.027728762477636337)","(0.5515022277832031, 0.5104132890701294, 0.0502358116209507)","(0.6306500434875488, 0.4575427174568176, 0.006054536439478397)","(0.584098219871521, 0.431420236825943, 0.03294137120246887)","(0.5621127486228943, 0.4551517963409424, 0.055442214012145996)","(0.5492984056472778, 0.479455828666687, 0.07101656496524811)","(0.6601653099060059, 0.44116491079330444, 0.022339915856719017)","(0.6073505282402039, 0.4008644223213196, 0.04798645153641701)","(0.5851119756698608, 0.43835824728012085, 0.06812088936567307)","(0.573714017868042, 0.4770793616771698, 0.08219116181135178)","(0.6811291575431824, 0.4492705166339874, 0.04025436192750931)","(0.6330936551094055, 0.42224499583244324, 0.06265892088413239)","(0.6111006140708923, 0.453645795583725, 0.07426856458187103)","(0.6009926795959473, 0.4869784712791443, 0.08086683601140976)","(0.6961601972579956, 0.4661475419998169, 0.05839484930038452)","(0.6579171419143677, 0.4552978277206421, 0.07660795748233795)","(0.6368784308433533, 0.4743782579898834, 0.08509406447410583)","(0.6265249848365784, 0.5023819804191589, 0.09093251824378967)",Position
553,"(0.7117208242416382, 0.6652222275733948, -3.4961689721058065e-07)","(0.6437829732894897, 0.6514832377433777, -0.0016745441826060414)","(0.6029809713363647, 0.5822808742523193, 0.01225259993225336)","(0.5776942372322083, 0.5295062065124512, 0.03226787969470024)","(0.552721381187439, 0.5095224976539612, 0.056184496730566025)","(0.6294625401496887, 0.4588159918785095, 0.007282725069671869)","(0.5836217403411865, 0.43237558007240295, 0.03641774505376816)","(0.5620669722557068, 0.45540159940719604, 0.06146516278386116)","(0.5495144128799438, 0.47994714975357056, 0.0788886770606041)","(0.658889889717102, 0.4424516558647156, 0.023553522303700447)","(0.6058416366577148, 0.4034259617328644, 0.05151604115962982)","(0.583641529083252, 0.4398554563522339, 0.07412218302488327)","(0.5718819499015808, 0.47747790813446045, 0.0899152159690857)","(0.6798917055130005, 0.4497033357620239, 0.04174244776368141)","(0.6315829753875732, 0.4231240749359131, 0.06617749482393265)","(0.6094726920127869, 0.4533383548259735, 0.07985346019268036)","(0.5989619493484497, 0.48634102940559387, 0.08775791525840759)","(0.6951534748077393, 0.465533971786499, 0.06031234562397003)","(0.6568722724914551, 0.45512357354164124, 0.08004063367843628)","(0.6355466246604919, 0.4737268388271332, 0.08973699063062668)","(0.6248553991317749, 0.5016718506813049, 0.09653467684984207)",Position
554,"(0.711804986000061, 0.6661960482597351, -3.361762708209426e-07)","(0.6442776918411255, 0.651748538017273, -0.002503509633243084)","(0.603193461894989, 0.5820846557617188, 0.010980199091136456)","(0.5772222876548767, 0.5299955606460571, 0.030411938205361366)","(0.5510891675949097, 0.5104081034660339, 0.053624238818883896)","(0.6284955143928528, 0.4590734839439392, 0.008537812158465385)","(0.5832545161247253, 0.4336344599723816, 0.03768211603164673)","(0.5618511438369751, 0.4567858874797821, 0.06235603988170624)","(0.5496241450309753, 0.4816744029521942, 0.0794825404882431)","(0.6582272052764893, 0.4422444701194763, 0.02480148896574974)","(0.6057942509651184, 0.404416024684906, 0.05291781574487686)","(0.5835402011871338, 0.4405439496040344, 0.07500316202640533)","(0.571679949760437, 0.47839227318763733, 0.09039860218763351)","(0.6797674894332886, 0.4498009979724884, 0.04273078963160515)","(0.6323984861373901, 0.42489469051361084, 0.06703317910432816)","(0.610480010509491, 0.45483994483947754, 0.0801132544875145)","(0.5999528765678406, 0.4876836836338043, 0.08760987222194672)","(0.695628821849823, 0.46567946672439575, 0.06094548851251602)","(0.6577640175819397, 0.45573171973228455, 0.08047746121883392)","(0.6367130875587463, 0.4744883179664612, 0.08994455635547638)","(0.6261941194534302, 0.5021442770957947, 0.09656821191310883)",Position
