,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
265,"(0.3621754050254822, 0.7587810754776001, -2.4194534375965304e-08)","(0.43756839632987976, 0.7306073307991028, 0.026135040447115898)","(0.46979188919067383, 0.6738523244857788, 0.062088776379823685)","(0.47948217391967773, 0.6274531483650208, 0.10184337198734283)","(0.4905702471733093, 0.6045840382575989, 0.14698795974254608)","(0.4562961757183075, 0.538350522518158, 0.05326790735125542)","(0.48043185472488403, 0.5256504416465759, 0.10226796567440033)","(0.49307894706726074, 0.5598427057266235, 0.13855832815170288)","(0.497724711894989, 0.5931641459465027, 0.16338102519512177)","(0.4233902096748352, 0.5337202548980713, 0.06729410588741302)","(0.4561684727668762, 0.5235133767127991, 0.12127871811389923)","(0.4730716347694397, 0.560552179813385, 0.15481971204280853)","(0.47993773221969604, 0.5932737588882446, 0.1761753112077713)","(0.3980998694896698, 0.5515295267105103, 0.0845329761505127)","(0.4282325506210327, 0.5416899919509888, 0.1304442584514618)","(0.44666802883148193, 0.5736105442047119, 0.1494317352771759)","(0.45518043637275696, 0.6075391173362732, 0.15954428911209106)","(0.3784233033657074, 0.5779958367347717, 0.10398631542921066)","(0.4070720076560974, 0.5663121938705444, 0.13800007104873657)","(0.42364346981048584, 0.5863480567932129, 0.1519184559583664)","(0.4336981773376465, 0.6135663390159607, 0.16209499537944794)",Move
266,"(0.36615046858787537, 0.760007917881012, 2.084551908865251e-08)","(0.43974733352661133, 0.7352830767631531, 0.025741012766957283)","(0.47237080335617065, 0.678696870803833, 0.05964148789644241)","(0.48159122467041016, 0.6309399604797363, 0.09680923074483871)","(0.4903743267059326, 0.6052497625350952, 0.13924111425876617)","(0.45908141136169434, 0.5419564843177795, 0.052159976214170456)","(0.48209065198898315, 0.525456428527832, 0.09950726479291916)","(0.4952707886695862, 0.5583972334861755, 0.13482922315597534)","(0.49965035915374756, 0.5901851654052734, 0.15896590054035187)","(0.42598825693130493, 0.5348056554794312, 0.06457042694091797)","(0.45735135674476624, 0.5200799107551575, 0.11505436897277832)","(0.47443535923957825, 0.5536739230155945, 0.14737524092197418)","(0.4807828366756439, 0.5851480960845947, 0.16865648329257965)","(0.39995649456977844, 0.5512160658836365, 0.08019357174634933)","(0.4287452697753906, 0.5352596044540405, 0.12283648550510406)","(0.44683343172073364, 0.5625451803207397, 0.14318940043449402)","(0.45489633083343506, 0.5942187905311584, 0.15513111650943756)","(0.3801173269748688, 0.5769923329353333, 0.09796928614377975)","(0.40809011459350586, 0.5607625842094421, 0.12977150082588196)","(0.4241723418235779, 0.5779474973678589, 0.14474818110466003)","(0.4340541362762451, 0.6029307842254639, 0.15639084577560425)",Move
267,"(0.37044617533683777, 0.759895920753479, 1.4876846421429946e-08)","(0.442671537399292, 0.7367855310440063, 0.02445814572274685)","(0.4760257303714752, 0.6807877421379089, 0.0562894307076931)","(0.4844914376735687, 0.6316681504249573, 0.09100893884897232)","(0.4927613437175751, 0.605817437171936, 0.13081088662147522)","(0.46217483282089233, 0.5411717891693115, 0.05127076059579849)","(0.48509952425956726, 0.5258689522743225, 0.09562879800796509)","(0.4973244071006775, 0.5612401366233826, 0.1272261142730713)","(0.5003018975257874, 0.5921078324317932, 0.14834660291671753)","(0.4291822910308838, 0.5315700769424438, 0.06150386109948158)","(0.45984819531440735, 0.5184210538864136, 0.107185959815979)","(0.4764127731323242, 0.5522605776786804, 0.13367971777915955)","(0.48115500807762146, 0.5854561924934387, 0.1508147120475769)","(0.402103990316391, 0.5466013550758362, 0.0749175027012825)","(0.43032100796699524, 0.5294057726860046, 0.11300145089626312)","(0.4476693868637085, 0.5551915764808655, 0.13008159399032593)","(0.45461368560791016, 0.5870660543441772, 0.14004509150981903)","(0.38206204771995544, 0.5731024742126465, 0.09045352041721344)","(0.40922439098358154, 0.5535988807678223, 0.1190308928489685)","(0.4255583584308624, 0.5707277655601501, 0.13280245661735535)","(0.43488210439682007, 0.5957500338554382, 0.14370116591453552)",Move
268,"(0.37102407217025757, 0.7571727633476257, -1.8838830939671425e-08)","(0.44613170623779297, 0.7330728769302368, 0.029079964384436607)","(0.4758474826812744, 0.6763732433319092, 0.0638667494058609)","(0.4856603741645813, 0.6297600865364075, 0.10171651840209961)","(0.49342235922813416, 0.6014285683631897, 0.14463825523853302)","(0.4673449695110321, 0.5415269136428833, 0.05165516957640648)","(0.4875490963459015, 0.5266603231430054, 0.10192263871431351)","(0.49859654903411865, 0.5600571036338806, 0.1406444013118744)","(0.5005649328231812, 0.590487539768219, 0.16715766489505768)","(0.43403762578964233, 0.5329141020774841, 0.06407921016216278)","(0.463305801153183, 0.5177760124206543, 0.11756349354982376)","(0.4781610369682312, 0.5526479482650757, 0.1539386510848999)","(0.4828997254371643, 0.5822575092315674, 0.17814016342163086)","(0.40738144516944885, 0.5471854209899902, 0.08040884882211685)","(0.4344712495803833, 0.5303021669387817, 0.12614110112190247)","(0.45147067308425903, 0.5577131509780884, 0.14981898665428162)","(0.45814743638038635, 0.5877935886383057, 0.16380572319030762)","(0.3861883878707886, 0.5704535245895386, 0.09922849386930466)","(0.4128478765487671, 0.5540853142738342, 0.1334955245256424)","(0.42861294746398926, 0.5712918639183044, 0.15050150454044342)","(0.43749988079071045, 0.5958384871482849, 0.16353386640548706)",Position
269,"(0.3735325336456299, 0.7557393908500671, 1.7719260725357344e-08)","(0.4471701383590698, 0.7327199578285217, 0.028567200526595116)","(0.47697892785072327, 0.6773730516433716, 0.06165457144379616)","(0.48657703399658203, 0.6297563314437866, 0.0975365936756134)","(0.4945765435695648, 0.6018025875091553, 0.13842599093914032)","(0.4693131744861603, 0.5427964925765991, 0.04991980269551277)","(0.48950913548469543, 0.5233645439147949, 0.09875231236219406)","(0.5009328126907349, 0.5553496479988098, 0.13701079785823822)","(0.5029497742652893, 0.5865705013275146, 0.16344444453716278)","(0.4358484745025635, 0.5321082472801208, 0.061906848102808)","(0.4642848074436188, 0.5134760141372681, 0.11369983851909637)","(0.47886723279953003, 0.5466272830963135, 0.14974577724933624)","(0.483792781829834, 0.5753750801086426, 0.17396916449069977)","(0.40883877873420715, 0.5448529720306396, 0.0777868703007698)","(0.4359893202781677, 0.525623083114624, 0.12176705151796341)","(0.4523232579231262, 0.552961528301239, 0.14574281871318817)","(0.45841464400291443, 0.583771824836731, 0.16024675965309143)","(0.3873513638973236, 0.5666548609733582, 0.09614883363246918)","(0.4138653576374054, 0.5497759580612183, 0.12928174436092377)","(0.42933639883995056, 0.5679112076759338, 0.146367609500885)","(0.4379265606403351, 0.5939337015151978, 0.1596841663122177)",Position
270,"(0.3764648735523224, 0.7523620128631592, -5.573645101009106e-09)","(0.45204317569732666, 0.7266066670417786, 0.029662910848855972)","(0.4786345362663269, 0.6695705652236938, 0.06460262089967728)","(0.4881959855556488, 0.6246868968009949, 0.10324092954397202)","(0.49583518505096436, 0.5967031121253967, 0.14659029245376587)","(0.47204625606536865, 0.5387492775917053, 0.04699230194091797)","(0.491558313369751, 0.5243551135063171, 0.0998525619506836)","(0.5022850036621094, 0.5582008957862854, 0.14113838970661163)","(0.5041351318359375, 0.5882722735404968, 0.1691213995218277)","(0.43833330273628235, 0.5322762131690979, 0.06086701154708862)","(0.4677245616912842, 0.5136591196060181, 0.11841531842947006)","(0.4819698929786682, 0.5492089986801147, 0.15740841627120972)","(0.4868377447128296, 0.5780249238014221, 0.18206138908863068)","(0.4112367630004883, 0.5467931032180786, 0.07922396808862686)","(0.4393247961997986, 0.5300445556640625, 0.12893477082252502)","(0.4551187753677368, 0.5630015134811401, 0.15164725482463837)","(0.4603910744190216, 0.595869779586792, 0.16321107745170593)","(0.38958674669265747, 0.5667468905448914, 0.10034041106700897)","(0.4166266620159149, 0.556124746799469, 0.13673485815525055)","(0.4319876730442047, 0.5767954587936401, 0.15199871361255646)","(0.4399275779724121, 0.6032339930534363, 0.16245600581169128)",Position
271,"(0.3775605261325836, 0.7493762969970703, -1.5122362029273972e-08)","(0.45218661427497864, 0.7275468707084656, 0.031277045607566833)","(0.4790281653404236, 0.6703231930732727, 0.06625579297542572)","(0.48686590790748596, 0.6244176030158997, 0.10444051772356033)","(0.49198979139328003, 0.5952840447425842, 0.14739277958869934)","(0.474703848361969, 0.5405625104904175, 0.047839172184467316)","(0.4936657249927521, 0.5219418406486511, 0.09950712323188782)","(0.5037496089935303, 0.5556192398071289, 0.14087708294391632)","(0.5044084787368774, 0.586347222328186, 0.1693989485502243)","(0.441486656665802, 0.5308433175086975, 0.06105634197592735)","(0.47001537680625916, 0.511738121509552, 0.11808393895626068)","(0.4829762876033783, 0.5481855273246765, 0.15864792466163635)","(0.48713427782058716, 0.5750344395637512, 0.18510408699512482)","(0.41427093744277954, 0.5433778762817383, 0.07870929688215256)","(0.44182029366493225, 0.5265055298805237, 0.12790228426456451)","(0.45668935775756836, 0.5587713122367859, 0.15311941504478455)","(0.46172890067100525, 0.5900148749351501, 0.16706551611423492)","(0.39223429560661316, 0.5625947117805481, 0.0992022231221199)","(0.4193824827671051, 0.5524879693984985, 0.13535401225090027)","(0.43406185507774353, 0.5738244652748108, 0.1520645171403885)","(0.4418262243270874, 0.5998409986495972, 0.16421811282634735)",Position
272,"(0.3788708746433258, 0.747271716594696, -7.065298124331321e-09)","(0.4535790979862213, 0.7233819365501404, 0.030533401295542717)","(0.47948157787323, 0.6663663387298584, 0.06476923078298569)","(0.48846036195755005, 0.6201842427253723, 0.10241147875785828)","(0.49540382623672485, 0.5877195596694946, 0.14473116397857666)","(0.4763503074645996, 0.5406932234764099, 0.045376863330602646)","(0.49469172954559326, 0.5214554667472839, 0.09768590331077576)","(0.5047244429588318, 0.5526722073554993, 0.13995155692100525)","(0.5060554146766663, 0.5818179845809937, 0.16899050772190094)","(0.4438243508338928, 0.5325399041175842, 0.05932360514998436)","(0.47160863876342773, 0.5095034241676331, 0.11762915551662445)","(0.48480790853500366, 0.5440906286239624, 0.15989159047603607)","(0.49002113938331604, 0.5687499046325684, 0.1870492696762085)","(0.4169284403324127, 0.5445056557655334, 0.07769317179918289)","(0.44405147433280945, 0.5269033312797546, 0.12843754887580872)","(0.4591570794582367, 0.5609366297721863, 0.1540769785642624)","(0.464099645614624, 0.5925596952438354, 0.1675778329372406)","(0.3948998749256134, 0.5616161227226257, 0.09880906343460083)","(0.42137056589126587, 0.5524551272392273, 0.13575217127799988)","(0.43614405393600464, 0.5741857886314392, 0.15216395258903503)","(0.44360706210136414, 0.599921703338623, 0.16353051364421844)",Position
273,"(0.38057562708854675, 0.7453373074531555, -1.0066889544191326e-09)","(0.45432284474372864, 0.7232279181480408, 0.031110186129808426)","(0.48063579201698303, 0.6649945974349976, 0.06539244949817657)","(0.488495796918869, 0.6180964708328247, 0.10247300565242767)","(0.49380403757095337, 0.5859819650650024, 0.14413629472255707)","(0.47872409224510193, 0.5398074388504028, 0.048171475529670715)","(0.4968980848789215, 0.5203762650489807, 0.1002546027302742)","(0.5058391690254211, 0.5520529747009277, 0.14226756989955902)","(0.5059738159179688, 0.5817698836326599, 0.17135781049728394)","(0.4463489353656769, 0.5297545194625854, 0.06127975881099701)","(0.4732341766357422, 0.5083749890327454, 0.11934220045804977)","(0.4854794144630432, 0.5425885915756226, 0.1612602323293686)","(0.4898793399333954, 0.567485511302948, 0.1886337548494339)","(0.4192885458469391, 0.5412335395812988, 0.07863764464855194)","(0.4453849792480469, 0.5249264240264893, 0.1289716213941574)","(0.45966827869415283, 0.558680534362793, 0.1548999547958374)","(0.4640195965766907, 0.5896936655044556, 0.16907308995723724)","(0.39703279733657837, 0.5586346983909607, 0.09870246052742004)","(0.4230567216873169, 0.5508834719657898, 0.13574880361557007)","(0.4369753897190094, 0.5732300877571106, 0.15276367962360382)","(0.44374367594718933, 0.5988587737083435, 0.16489917039871216)",Position
274,"(0.3816145658493042, 0.7432464361190796, 1.178761621645208e-08)","(0.45488807559013367, 0.7233035564422607, 0.03070034272968769)","(0.48174554109573364, 0.6670656204223633, 0.0640510767698288)","(0.4895040690898895, 0.6198240518569946, 0.09995364397764206)","(0.4936913549900055, 0.5848150849342346, 0.140085369348526)","(0.48092809319496155, 0.5424065589904785, 0.04831475019454956)","(0.4982343316078186, 0.5219696164131165, 0.10160452872514725)","(0.5059016942977905, 0.5519487857818604, 0.14484603703022003)","(0.505379319190979, 0.5800740718841553, 0.17459747195243835)","(0.44867250323295593, 0.5308129191398621, 0.061431024223566055)","(0.47386571764945984, 0.5076925754547119, 0.11943850666284561)","(0.48505887389183044, 0.5398755073547363, 0.16088925302028656)","(0.4889344573020935, 0.5631558299064636, 0.1878959834575653)","(0.42115283012390137, 0.5410511493682861, 0.0789412409067154)","(0.44620397686958313, 0.5247361660003662, 0.12915684282779694)","(0.4595716595649719, 0.5595705509185791, 0.1537468433380127)","(0.46321383118629456, 0.5910692811012268, 0.16684062778949738)","(0.398070365190506, 0.5565581321716309, 0.09928689152002335)","(0.4231639504432678, 0.5499721169471741, 0.13660088181495667)","(0.4364096522331238, 0.5734341740608215, 0.1530589461326599)","(0.4428662955760956, 0.6000386476516724, 0.16450569033622742)",Position
275,"(0.3820413053035736, 0.7405076622962952, 3.4221845357507163e-09)","(0.4567411541938782, 0.721187949180603, 0.032167233526706696)","(0.4830068349838257, 0.6621484756469727, 0.0667608380317688)","(0.4886015057563782, 0.6162739992141724, 0.10376190394163132)","(0.4894171357154846, 0.5814810991287231, 0.14456284046173096)","(0.4843024015426636, 0.5413315296173096, 0.04975272715091705)","(0.5002768635749817, 0.5240609645843506, 0.1041916087269783)","(0.5060815811157227, 0.5551759004592896, 0.14717665314674377)","(0.5050258636474609, 0.5827526450157166, 0.17630724608898163)","(0.4515179693698883, 0.5302637219429016, 0.06214011088013649)","(0.47524893283843994, 0.5085956454277039, 0.12168802320957184)","(0.48568955063819885, 0.5399993062019348, 0.1623585969209671)","(0.4891515076160431, 0.5635441541671753, 0.18823058903217316)","(0.4227942228317261, 0.5405173301696777, 0.07906210422515869)","(0.44726529717445374, 0.5261874198913574, 0.1304347813129425)","(0.4593161940574646, 0.5630719661712646, 0.15286651253700256)","(0.46232840418815613, 0.5953518152236938, 0.16392621397972107)","(0.3991602957248688, 0.5553942918777466, 0.09905573725700378)","(0.42404499650001526, 0.5523533225059509, 0.13705505430698395)","(0.4359390139579773, 0.5774528980255127, 0.15228594839572906)","(0.44121506810188293, 0.6047347187995911, 0.16235266625881195)",Position
276,"(0.3836587071418762, 0.7383825182914734, 9.388156030354367e-09)","(0.45605194568634033, 0.7231954336166382, 0.03428184986114502)","(0.482619971036911, 0.6657650470733643, 0.06880715489387512)","(0.4889931082725525, 0.6201180815696716, 0.1048860028386116)","(0.4905545711517334, 0.5858641862869263, 0.1448609083890915)","(0.48627808690071106, 0.543402373790741, 0.05271372199058533)","(0.5017651319503784, 0.5243496298789978, 0.10582919418811798)","(0.5061140060424805, 0.5542722344398499, 0.1475152224302292)","(0.503694474697113, 0.5806331038475037, 0.1759292334318161)","(0.45366254448890686, 0.529315173625946, 0.06374140828847885)","(0.4761866331100464, 0.5081486701965332, 0.12170836329460144)","(0.48542511463165283, 0.5375809073448181, 0.16225218772888184)","(0.4875228703022003, 0.5602038502693176, 0.18883541226387024)","(0.4246430993080139, 0.5375757813453674, 0.07934772968292236)","(0.4474413990974426, 0.5215329527854919, 0.13014501333236694)","(0.458578497171402, 0.5511477589607239, 0.1559884399175644)","(0.46081945300102234, 0.57863849401474, 0.17020517587661743)","(0.400077760219574, 0.5515664219856262, 0.09795255213975906)","(0.4242064654827118, 0.5474540591239929, 0.13645440340042114)","(0.43503376841545105, 0.5697643756866455, 0.1546797901391983)","(0.4395044147968292, 0.5956698656082153, 0.16766704618930817)",Position
277,"(0.3849344849586487, 0.7366094589233398, -2.0861312677311616e-08)","(0.45695772767066956, 0.7214962244033813, 0.03378133475780487)","(0.483630895614624, 0.6627475023269653, 0.06868236511945724)","(0.48724719882011414, 0.6161984205245972, 0.10558226704597473)","(0.48496386408805847, 0.5833765268325806, 0.1460878849029541)","(0.4881778955459595, 0.54112309217453, 0.05080335959792137)","(0.5027143955230713, 0.5254217386245728, 0.10490960627794266)","(0.5051544308662415, 0.5576786398887634, 0.14640237390995026)","(0.5023669004440308, 0.5836184620857239, 0.173911914229393)","(0.45482832193374634, 0.5267642736434937, 0.06169741228222847)","(0.4765342175960541, 0.5074716806411743, 0.11997396498918533)","(0.4848690629005432, 0.5379979014396667, 0.15784338116645813)","(0.48639559745788574, 0.5618371963500977, 0.18133224546909332)","(0.42486801743507385, 0.5354092121124268, 0.07752177864313126)","(0.44834616780281067, 0.521990954875946, 0.1276969015598297)","(0.4579363167285919, 0.5571937561035156, 0.14869052171707153)","(0.45878496766090393, 0.5883840918540955, 0.15861281752586365)","(0.40000423789024353, 0.548980712890625, 0.09666567295789719)","(0.4240434467792511, 0.5467007160186768, 0.13408306241035461)","(0.43371838331222534, 0.5725864768028259, 0.14920146763324738)","(0.4372040033340454, 0.6003633737564087, 0.1590476781129837)",Position
