,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
441,"(0.6513414978981018, 0.2971823811531067, 1.9386618532735156e-07)","(0.5859698057174683, 0.34001970291137695, -0.017280468717217445)","(0.5419710874557495, 0.40808743238449097, -0.014132684096693993)","(0.5105683207511902, 0.4619019031524658, -0.0040229856967926025)","(0.5027307271957397, 0.49049004912376404, 0.008587999269366264)","(0.5991811156272888, 0.5459714531898499, -0.006337308790534735)","(0.5451947450637817, 0.5760391354560852, 0.006947677582502365)","(0.5174291133880615, 0.5418949127197266, 0.013456574641168118)","(0.502869188785553, 0.5108901262283325, 0.017613939940929413)","(0.6296359300613403, 0.5443949699401855, 0.011107535101473331)","(0.5686138272285461, 0.5458061099052429, 0.029037492349743843)","(0.5400255918502808, 0.5072077512741089, 0.03094206377863884)","(0.5258675813674927, 0.4692685008049011, 0.02859659492969513)","(0.6485978960990906, 0.517438530921936, 0.029213063418865204)","(0.5963887572288513, 0.5198718905448914, 0.04426048323512077)","(0.5689047574996948, 0.49252185225486755, 0.0389922596514225)","(0.5545171499252319, 0.4523480534553528, 0.03202218562364578)","(0.6598401069641113, 0.4870501160621643, 0.04638722911477089)","(0.622409999370575, 0.49817758798599243, 0.054155848920345306)","(0.60040682554245, 0.48139724135398865, 0.051519088447093964)","(0.5868303775787354, 0.4518674910068512, 0.04942309111356735)",Position
442,"(0.6504929065704346, 0.2998879551887512, 1.9015377006326162e-07)","(0.5861701965332031, 0.3427163362503052, -0.018095577135682106)","(0.5417714715003967, 0.40882086753845215, -0.015464473515748978)","(0.510757565498352, 0.46145281195640564, -0.0055674100294709206)","(0.5032305121421814, 0.4901250898838043, 0.006941966246813536)","(0.5999223589897156, 0.5473701357841492, -0.008375173434615135)","(0.5450257658958435, 0.5764586925506592, 0.003213755553588271)","(0.5170251727104187, 0.5424221158027649, 0.00861029326915741)","(0.5023147463798523, 0.5111429691314697, 0.012317072600126266)","(0.6304349303245544, 0.5450672507286072, 0.009298545308411121)","(0.5688005089759827, 0.5460860729217529, 0.02564781717956066)","(0.5401377081871033, 0.5073593258857727, 0.026972690597176552)","(0.5260095596313477, 0.4696198105812073, 0.024548165500164032)","(0.6492793560028076, 0.5176230669021606, 0.027563098818063736)","(0.5964134931564331, 0.5209543108940125, 0.04084040969610214)","(0.568693995475769, 0.49372410774230957, 0.03510221838951111)","(0.5539268851280212, 0.45381230115890503, 0.028293609619140625)","(0.6603561043739319, 0.48731788992881775, 0.04496635124087334)","(0.6229139566421509, 0.5001441240310669, 0.050986576825380325)","(0.6003484129905701, 0.4840804636478424, 0.04781008139252663)","(0.5861889719963074, 0.4550427496433258, 0.045764192938804626)",Position
443,"(0.651065468788147, 0.3013022541999817, 2.0393409272401186e-07)","(0.5867615938186646, 0.345705509185791, -0.01886739768087864)","(0.5415897965431213, 0.4111141860485077, -0.015816833823919296)","(0.5102430582046509, 0.4636695086956024, -0.0049760062247514725)","(0.5051186680793762, 0.4935947060585022, 0.00859109964221716)","(0.6006007790565491, 0.5479779839515686, -0.007480425760149956)","(0.5448904633522034, 0.5750188827514648, 0.0058078826405107975)","(0.5159980654716492, 0.5409866571426392, 0.011789166368544102)","(0.5006812214851379, 0.5108354687690735, 0.01573692075908184)","(0.6314418315887451, 0.5450267791748047, 0.011548546142876148)","(0.5686596632003784, 0.5462625622749329, 0.029542699456214905)","(0.5392841696739197, 0.507796585559845, 0.030744018033146858)","(0.5247416496276855, 0.4699241518974304, 0.02800886332988739)","(0.6503478288650513, 0.5173252820968628, 0.031249020248651505)","(0.5959348082542419, 0.5212050080299377, 0.04622491076588631)","(0.5677832961082458, 0.493923157453537, 0.03997643291950226)","(0.552486777305603, 0.4538215100765228, 0.032515473663806915)","(0.6609776616096497, 0.48787957429885864, 0.050067778676748276)","(0.6229101419448853, 0.50110924243927, 0.05720432102680206)","(0.6005223989486694, 0.4849948287010193, 0.053618717938661575)","(0.5857585072517395, 0.45622724294662476, 0.051072072237730026)",Position
444,"(0.6504976749420166, 0.30303215980529785, 2.270232641876646e-07)","(0.587030827999115, 0.3464851379394531, -0.020136959850788116)","(0.5424361228942871, 0.4105391502380371, -0.019062096253037453)","(0.5106918215751648, 0.4624974727630615, -0.010325863026082516)","(0.503257155418396, 0.49234306812286377, 0.0010033280123025179)","(0.6019141674041748, 0.5475409030914307, -0.010556136257946491)","(0.5450375080108643, 0.572518527507782, -3.784883665503003e-05)","(0.5154353380203247, 0.539606511592865, 0.004454749170690775)","(0.4991859197616577, 0.509548544883728, 0.007659624330699444)","(0.6324401497840881, 0.5462875962257385, 0.007984676398336887)","(0.5687099099159241, 0.5452265739440918, 0.022981248795986176)","(0.5388321876525879, 0.5070205330848694, 0.023505110293626785)","(0.5235034823417664, 0.46944373846054077, 0.020779019221663475)","(0.6511805057525635, 0.5197503566741943, 0.02702147886157036)","(0.5956792831420898, 0.5216306447982788, 0.03933199867606163)","(0.5673338174819946, 0.49459725618362427, 0.03315887600183487)","(0.551616907119751, 0.4545304775238037, 0.02637653984129429)","(0.6619890332221985, 0.4903763234615326, 0.0450674332678318)","(0.6231962442398071, 0.5024983286857605, 0.05059785023331642)","(0.6007100343704224, 0.48646050691604614, 0.04716716334223747)","(0.5860571265220642, 0.4577518701553345, 0.045126479119062424)",Position
445,"(0.6519653797149658, 0.3034474849700928, 2.5575781137376907e-07)","(0.5870057940483093, 0.34986400604248047, -0.017178568989038467)","(0.5433447360992432, 0.4143613576889038, -0.009983668103814125)","(0.5128903985023499, 0.462401419878006, 0.005848516244441271)","(0.5031424760818481, 0.4932626485824585, 0.024734633043408394)","(0.6017676591873169, 0.5470559597015381, 0.0002943590807262808)","(0.5464534163475037, 0.5701345205307007, 0.0218440480530262)","(0.5157493948936462, 0.5377340316772461, 0.03278515860438347)","(0.49894818663597107, 0.5094950199127197, 0.039306242018938065)","(0.6317784786224365, 0.5429269671440125, 0.022166499868035316)","(0.5691534280776978, 0.5439817309379578, 0.047419629991054535)","(0.5382267832756042, 0.5080193877220154, 0.05049476400017738)","(0.522120475769043, 0.46990856528282166, 0.048255834728479385)","(0.6507639288902283, 0.515988826751709, 0.04512365907430649)","(0.5962474346160889, 0.519550085067749, 0.0671805590391159)","(0.5673693418502808, 0.4939401149749756, 0.06134527176618576)","(0.5502058863639832, 0.45432910323143005, 0.05316189303994179)","(0.6613920331001282, 0.4877694249153137, 0.06731829047203064)","(0.6226921081542969, 0.5002314448356628, 0.08009187132120132)","(0.5997622609138489, 0.48571744561195374, 0.07700210064649582)","(0.5836694240570068, 0.4585534632205963, 0.07401307672262192)",Position
446,"(0.6525738835334778, 0.30390065908432007, 2.7711138272934477e-07)","(0.5876293182373047, 0.34897294640541077, -0.01846480369567871)","(0.5442124009132385, 0.4119277000427246, -0.012549210339784622)","(0.5136890411376953, 0.4595484435558319, 0.0020011698361486197)","(0.5028560757637024, 0.4948059022426605, 0.019469840452075005)","(0.6024174690246582, 0.5477215051651001, -0.0009880604920908809)","(0.5479726791381836, 0.5710739493370056, 0.021158020943403244)","(0.5173612833023071, 0.538266122341156, 0.03257354721426964)","(0.5007534623146057, 0.5095623731613159, 0.039222050458192825)","(0.6323450803756714, 0.5437827706336975, 0.02122453786432743)","(0.5700356364250183, 0.5408902764320374, 0.046683114022016525)","(0.538867175579071, 0.5037032961845398, 0.04956064745783806)","(0.5229507088661194, 0.4644511938095093, 0.04694722965359688)","(0.6513354778289795, 0.5156368613243103, 0.044562771916389465)","(0.59718918800354, 0.5165475606918335, 0.06653287261724472)","(0.5682751536369324, 0.4901396334171295, 0.06072673201560974)","(0.5513493418693542, 0.4499206840991974, 0.05236230790615082)","(0.6621450781822205, 0.48602983355522156, 0.06708058714866638)","(0.6229919195175171, 0.4976158142089844, 0.07972223311662674)","(0.5999349355697632, 0.48192569613456726, 0.07685133814811707)","(0.583834171295166, 0.4538886845111847, 0.07391038537025452)",Position
447,"(0.6523863673210144, 0.3032611906528473, 2.7745284114644164e-07)","(0.5873991847038269, 0.3494836390018463, -0.01853024773299694)","(0.5439576506614685, 0.413299560546875, -0.01243654079735279)","(0.5132868885993958, 0.46207284927368164, 0.0024152295663952827)","(0.5029677152633667, 0.49657368659973145, 0.02024930715560913)","(0.6029729843139648, 0.5476160049438477, -0.0012444392777979374)","(0.5472749471664429, 0.567415177822113, 0.01997104100883007)","(0.5164604783058167, 0.5347405076026917, 0.030210502445697784)","(0.49943435192108154, 0.5065043568611145, 0.03606913238763809)","(0.632787823677063, 0.5431841015815735, 0.02090519480407238)","(0.5699963569641113, 0.5400193929672241, 0.04553818702697754)","(0.5384412407875061, 0.5040476322174072, 0.04767627641558647)","(0.5218231081962585, 0.4652923047542572, 0.04466671124100685)","(0.6514503955841064, 0.5155060291290283, 0.04417692869901657)","(0.5966663956642151, 0.5162295699119568, 0.06575530767440796)","(0.5673179030418396, 0.4906943738460541, 0.05957894027233124)","(0.5500293374061584, 0.45038944482803345, 0.05112253874540329)","(0.6619864702224731, 0.48652803897857666, 0.06659246236085892)","(0.6224842667579651, 0.49735334515571594, 0.07901692390441895)","(0.5991947054862976, 0.4825044274330139, 0.07591786235570908)","(0.5828456878662109, 0.45453786849975586, 0.07295375317335129)",Position
448,"(0.6533599495887756, 0.3052080273628235, 2.8808958063564205e-07)","(0.5877724289894104, 0.3514733612537384, -0.01770956814289093)","(0.5437458157539368, 0.41614872217178345, -0.009366283193230629)","(0.5130176544189453, 0.4616713523864746, 0.008143892511725426)","(0.5028970241546631, 0.4980291724205017, 0.02877632901072502)","(0.6017040014266968, 0.55013507604599, 0.0033336367923766375)","(0.5476885437965393, 0.5669286251068115, 0.02859310805797577)","(0.5165051817893982, 0.533450186252594, 0.04031354933977127)","(0.49948132038116455, 0.5072779059410095, 0.04650434851646423)","(0.631592869758606, 0.5429441332817078, 0.026837974786758423)","(0.5697869062423706, 0.5397347807884216, 0.05548931658267975)","(0.5382503867149353, 0.5041279196739197, 0.05812287703156471)","(0.5219660401344299, 0.4657755494117737, 0.05466088280081749)","(0.6507419943809509, 0.5141355395317078, 0.05158530920743942)","(0.5965997576713562, 0.5160199999809265, 0.07670769840478897)","(0.5674620270729065, 0.48999035358428955, 0.07021786272525787)","(0.5495645403862, 0.450672447681427, 0.06078791990876198)","(0.6613720059394836, 0.4851648211479187, 0.0755680575966835)","(0.6211072206497192, 0.49578213691711426, 0.0908474251627922)","(0.5982762575149536, 0.48010486364364624, 0.08787814527750015)","(0.5816277265548706, 0.4529934525489807, 0.08428441733121872)",Position
449,"(0.6521800756454468, 0.3058066666126251, 2.9591808470286196e-07)","(0.5869834423065186, 0.352145791053772, -0.017242666333913803)","(0.5428422093391418, 0.4163734018802643, -0.00723761972039938)","(0.5125625133514404, 0.46043306589126587, 0.0121628288179636)","(0.5027632117271423, 0.4947911500930786, 0.03486153483390808)","(0.6022249460220337, 0.5512651801109314, 0.005549210123717785)","(0.5488805770874023, 0.5683565735816956, 0.032327763736248016)","(0.517512321472168, 0.5354926586151123, 0.04486994445323944)","(0.5001466870307922, 0.5096854567527771, 0.05148452892899513)","(0.6316692233085632, 0.5424497127532959, 0.029273251071572304)","(0.5704044699668884, 0.5395594239234924, 0.05951480567455292)","(0.5381627082824707, 0.5049733519554138, 0.06264647841453552)","(0.521484911441803, 0.46645984053611755, 0.059371527284383774)","(0.6505144238471985, 0.5133407115936279, 0.05415312945842743)","(0.5966006517410278, 0.5146509408950806, 0.08022172003984451)","(0.5667726993560791, 0.48911190032958984, 0.0735841765999794)","(0.5481255054473877, 0.4508194625377655, 0.06400749087333679)","(0.6607089042663574, 0.48429879546165466, 0.07826142013072968)","(0.620631754398346, 0.49448904395103455, 0.09404055029153824)","(0.5973029732704163, 0.47908076643943787, 0.09092497080564499)","(0.5801135301589966, 0.452433705329895, 0.08717954158782959)",Position
450,"(0.65110844373703, 0.30522415041923523, 2.8828580411754956e-07)","(0.5873672366142273, 0.351419061422348, -0.01710730418562889)","(0.5440009832382202, 0.4151773452758789, -0.007871431298553944)","(0.5139764547348022, 0.4585626721382141, 0.010479720309376717)","(0.5013372898101807, 0.4931979179382324, 0.0320749469101429)","(0.6018368601799011, 0.5501612424850464, 0.004898969084024429)","(0.5484911799430847, 0.5695446133613586, 0.03013375774025917)","(0.5177106857299805, 0.5370216965675354, 0.04221577197313309)","(0.5004646182060242, 0.5103824138641357, 0.048937734216451645)","(0.6313777565956116, 0.5431318283081055, 0.028135215863585472)","(0.5702916979789734, 0.5397641062736511, 0.057135071605443954)","(0.5382833480834961, 0.5044789910316467, 0.060474902391433716)","(0.5209167003631592, 0.4662048816680908, 0.05784782022237778)","(0.6503115296363831, 0.5145094990730286, 0.05241193249821663)","(0.5971772074699402, 0.5149579644203186, 0.07739529013633728)","(0.5675886869430542, 0.489923357963562, 0.07126804441213608)","(0.548660159111023, 0.45114192366600037, 0.062482692301273346)","(0.6607401967048645, 0.48533445596694946, 0.07590144127607346)","(0.6218559741973877, 0.4951193332672119, 0.0906255841255188)","(0.5985578894615173, 0.4797682464122772, 0.08758394420146942)","(0.5812165141105652, 0.4529137909412384, 0.08439818769693375)",Position
451,"(0.6505385041236877, 0.30291950702667236, 2.873370306133438e-07)","(0.5864071846008301, 0.3507000207901001, -0.017666315659880638)","(0.543579638004303, 0.4152946174144745, -0.009111582301557064)","(0.5142338275909424, 0.45963674783706665, 0.008610880933701992)","(0.5016853213310242, 0.49335455894470215, 0.0295229721814394)","(0.602793276309967, 0.5509762167930603, 0.003526657586917281)","(0.5486067533493042, 0.5708823204040527, 0.02808058261871338)","(0.5174353718757629, 0.5378312468528748, 0.03943059220910072)","(0.5003845691680908, 0.5109434127807617, 0.04562295228242874)","(0.6323230266571045, 0.5431929230690002, 0.02693215385079384)","(0.570196270942688, 0.5402596592903137, 0.055074967443943024)","(0.5379000306129456, 0.5046412944793701, 0.057444002479314804)","(0.5206394195556641, 0.4664284884929657, 0.054070185869932175)","(0.6508872509002686, 0.5140286684036255, 0.0514652393758297)","(0.5963919162750244, 0.5141996145248413, 0.07598627358675003)","(0.5664008855819702, 0.4897666871547699, 0.06902508437633514)","(0.5474231839179993, 0.4512042999267578, 0.05960104987025261)","(0.6610067486763, 0.4845152199268341, 0.0752331018447876)","(0.6209924817085266, 0.49443379044532776, 0.09009496122598648)","(0.597610354423523, 0.4793141782283783, 0.08678064495325089)","(0.5802784562110901, 0.452526330947876, 0.08318843692541122)",Position
452,"(0.649151086807251, 0.30157485604286194, 2.9068712592561496e-07)","(0.5852258801460266, 0.35261470079421997, -0.018357787281274796)","(0.5422361493110657, 0.4173141121864319, -0.009136036038398743)","(0.5117490887641907, 0.46014291048049927, 0.009861720725893974)","(0.5020896792411804, 0.49494093656539917, 0.03205040842294693)","(0.6033110022544861, 0.5512813329696655, 0.00410128990188241)","(0.5487077832221985, 0.5704988241195679, 0.030580924823880196)","(0.5171445608139038, 0.5356086492538452, 0.04223979264497757)","(0.5005336403846741, 0.5077919960021973, 0.04834680259227753)","(0.6327465772628784, 0.541463315486908, 0.02931886725127697)","(0.5708191990852356, 0.5407766103744507, 0.05989385023713112)","(0.5381651520729065, 0.5040768980979919, 0.062215909361839294)","(0.5210641622543335, 0.4644393026828766, 0.058076731860637665)","(0.6517490148544312, 0.511198878288269, 0.05578434094786644)","(0.5976223349571228, 0.5139772891998291, 0.08306340128183365)","(0.5678258538246155, 0.4881279170513153, 0.07546103000640869)","(0.5490886569023132, 0.44831177592277527, 0.06468745321035385)","(0.6623522043228149, 0.48220932483673096, 0.08145959675312042)","(0.6224454641342163, 0.4929974377155304, 0.09812120348215103)","(0.5996326208114624, 0.47721922397613525, 0.0942402184009552)","(0.5827652215957642, 0.45050808787345886, 0.08952473849058151)",Position
453,"(0.6493303775787354, 0.3036985397338867, 2.5775136691663647e-07)","(0.5849784016609192, 0.35344940423965454, -0.017387207597494125)","(0.5411094427108765, 0.4192056655883789, -0.008689414709806442)","(0.5114205479621887, 0.4631994962692261, 0.00946701131761074)","(0.5013740062713623, 0.49812090396881104, 0.030997393652796745)","(0.6017956733703613, 0.551565945148468, 0.0018538207514211535)","(0.5484041571617126, 0.5718961954116821, 0.026152294129133224)","(0.517845630645752, 0.5371179580688477, 0.03739555552601814)","(0.5016499757766724, 0.5088985562324524, 0.04362897574901581)","(0.6318254470825195, 0.54311203956604, 0.02579469420015812)","(0.5705477595329285, 0.5453002452850342, 0.054348282516002655)","(0.5389341115951538, 0.5082089900970459, 0.057132475078105927)","(0.5227873921394348, 0.46953240036964417, 0.05381019040942192)","(0.6509085893630981, 0.5139023661613464, 0.051043398678302765)","(0.5979136228561401, 0.5188379287719727, 0.07657068967819214)","(0.5691455602645874, 0.4922301173210144, 0.06981174647808075)","(0.5515134334564209, 0.45260363817214966, 0.06003725156188011)","(0.6613572835922241, 0.4854591190814972, 0.07560443878173828)","(0.6228159666061401, 0.49732092022895813, 0.09121965616941452)","(0.6007721424102783, 0.48093411326408386, 0.08778612315654755)","(0.5848523378372192, 0.45393770933151245, 0.08370313793420792)",Position
