,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
48,"(0.7181312441825867, 0.8480996489524841, -4.229842716085841e-07)","(0.6513553261756897, 0.8063234090805054, -0.05774644762277603)","(0.613525390625, 0.7045745849609375, -0.08367805182933807)","(0.6049440503120422, 0.5894835591316223, -0.09304654598236084)","(0.608892560005188, 0.5101464986801147, -0.09448067843914032)","(0.7085534930229187, 0.6932986974716187, -0.105594702064991)","(0.6504154205322266, 0.5502839684486389, -0.11599306017160416)","(0.6360799074172974, 0.6014729738235474, -0.10357093811035156)","(0.6455151438713074, 0.6460732221603394, -0.09361623972654343)","(0.7434534430503845, 0.6690132021903992, -0.07692121714353561)","(0.6720109581947327, 0.5497046709060669, -0.0923960879445076)","(0.655085563659668, 0.5959600210189819, -0.08154260367155075)","(0.6678178310394287, 0.6348028779029846, -0.07546157389879227)","(0.7604923248291016, 0.644320547580719, -0.04767005145549774)","(0.6991322040557861, 0.5351901054382324, -0.06380688399076462)","(0.6750237345695496, 0.5748106837272644, -0.05712657794356346)","(0.6793909072875977, 0.6201978921890259, -0.053129397332668304)","(0.7669574618339539, 0.622219443321228, -0.021468758583068848)","(0.7324361801147461, 0.5335837006568909, -0.04157033562660217)","(0.7067845463752747, 0.542853832244873, -0.047339051961898804)","(0.698683500289917, 0.5683342814445496, -0.049794573336839676)",Reach
49,"(0.7023059725761414, 0.8312785625457764, -4.355979399406351e-07)","(0.6350719332695007, 0.7924894094467163, -0.05702771991491318)","(0.5954986810684204, 0.6923874616622925, -0.08225008100271225)","(0.5824670195579529, 0.5777953267097473, -0.09056583791971207)","(0.5862756371498108, 0.5000981688499451, -0.09069277346134186)","(0.6882659792900085, 0.6727291345596313, -0.10772836953401566)","(0.6262056231498718, 0.5393633842468262, -0.11397922039031982)","(0.6153002977371216, 0.5922154784202576, -0.0969279482960701)","(0.6259303689002991, 0.6335017085075378, -0.08404397964477539)","(0.7228067517280579, 0.6465479731559753, -0.07881969213485718)","(0.6474635601043701, 0.540060818195343, -0.09149591624736786)","(0.6342155933380127, 0.5883235931396484, -0.07868724316358566)","(0.6475837826728821, 0.6253816485404968, -0.07152030616998672)","(0.7405195236206055, 0.6208676099777222, -0.04871870577335358)","(0.6740778684616089, 0.5235286355018616, -0.06246791407465935)","(0.6523389220237732, 0.5673830509185791, -0.055889248847961426)","(0.6571380496025085, 0.6142156720161438, -0.05243430659174919)","(0.7476628422737122, 0.5987626314163208, -0.021432189270853996)","(0.7126463651657104, 0.5122864246368408, -0.03942170739173889)","(0.6851113438606262, 0.5195857286453247, -0.044953953474760056)","(0.6727396845817566, 0.543948769569397, -0.04773884266614914)",Reach
50,"(0.6877848505973816, 0.8154808878898621, -4.4704799506689596e-07)","(0.6194851994514465, 0.7789841294288635, -0.053511057049036026)","(0.5798620581626892, 0.6815006732940674, -0.07752250880002975)","(0.565436601638794, 0.5697311758995056, -0.08563847094774246)","(0.5658438801765442, 0.4929202198982239, -0.08572163432836533)","(0.6692414283752441, 0.6594527363777161, -0.10504791140556335)","(0.6047722101211548, 0.5296944379806519, -0.11082233488559723)","(0.5963356494903564, 0.583367645740509, -0.09345047175884247)","(0.6082315444946289, 0.6238952279090881, -0.08041758090257645)","(0.7038909196853638, 0.629740834236145, -0.07840566337108612)","(0.6268007159233093, 0.5265958905220032, -0.0911269560456276)","(0.6159355640411377, 0.5745214223861694, -0.07854560017585754)","(0.6303067803382874, 0.6112928986549377, -0.07150260359048843)","(0.7223033308982849, 0.6017341613769531, -0.05029825121164322)","(0.6541576385498047, 0.5076291561126709, -0.06381212919950485)","(0.6344522833824158, 0.552276611328125, -0.057289592921733856)","(0.6406502723693848, 0.6000790596008301, -0.05392830818891525)","(0.7295605540275574, 0.578390896320343, -0.024800177663564682)","(0.6946657299995422, 0.49422645568847656, -0.042383674532175064)","(0.6672564744949341, 0.5026236772537231, -0.0476505421102047)","(0.6547250747680664, 0.5291695594787598, -0.05037670210003853)",Reach
51,"(0.6749942302703857, 0.8031202554702759, -4.384461647077842e-07)","(0.6070432066917419, 0.7694376707077026, -0.05513845756649971)","(0.5644166469573975, 0.6755335330963135, -0.08071945607662201)","(0.5455623269081116, 0.566012978553772, -0.08949558436870575)","(0.54653400182724, 0.4893791079521179, -0.0901874303817749)","(0.6508210301399231, 0.6489545702934265, -0.1122111901640892)","(0.5856802463531494, 0.5227197408676147, -0.11616887152194977)","(0.577156126499176, 0.5749505162239075, -0.09604610502719879)","(0.588333785533905, 0.613412618637085, -0.08148175477981567)","(0.6853510737419128, 0.6180791258811951, -0.08393917232751846)","(0.6081914901733398, 0.5182849764823914, -0.09519597142934799)","(0.5969928503036499, 0.5656067728996277, -0.08064541220664978)","(0.611040472984314, 0.6019681096076965, -0.07278777658939362)","(0.704428493976593, 0.5883119106292725, -0.053665369749069214)","(0.6360886096954346, 0.4970681369304657, -0.06591136008501053)","(0.6155460476875305, 0.5420201420783997, -0.05871931463479996)","(0.6210169196128845, 0.5898210406303406, -0.055483270436525345)","(0.7131357192993164, 0.5638831853866577, -0.0259062722325325)","(0.6785439252853394, 0.47900456190109253, -0.042629752308130264)","(0.6500292420387268, 0.4897755980491638, -0.04766659811139107)","(0.6360505819320679, 0.5190247297286987, -0.050709426403045654)",Reach
52,"(0.6652222275733948, 0.793578028678894, -4.590967819240177e-07)","(0.5964556336402893, 0.7634052038192749, -0.04996160790324211)","(0.5510116815567017, 0.6723369359970093, -0.07406429201364517)","(0.5295097827911377, 0.562979519367218, -0.08334870636463165)","(0.5311117768287659, 0.4864899814128876, -0.08482712507247925)","(0.6344839930534363, 0.6414267420768738, -0.10194341093301773)","(0.5664505958557129, 0.5178660750389099, -0.10861120373010635)","(0.5619570016860962, 0.5709489583969116, -0.09231257438659668)","(0.5762096643447876, 0.609032928943634, -0.07964412122964859)","(0.6691982746124268, 0.6087440848350525, -0.07691656798124313)","(0.5902288556098938, 0.5106233358383179, -0.08916760236024857)","(0.5826644897460938, 0.5578652024269104, -0.07667206972837448)","(0.5980967283248901, 0.5926055312156677, -0.06970255821943283)","(0.6892638802528381, 0.5776926279067993, -0.05022188276052475)","(0.6185256838798523, 0.4901027977466583, -0.06347881257534027)","(0.6026595830917358, 0.5367853045463562, -0.05682908743619919)","(0.6120461821556091, 0.5843464732170105, -0.05311891436576843)","(0.6989068984985352, 0.5516018271446228, -0.025696823373436928)","(0.6604511737823486, 0.46513938903808594, -0.04198238253593445)","(0.6335077881813049, 0.4796707034111023, -0.045841459184885025)","(0.6220179796218872, 0.5121565461158752, -0.04762491211295128)",Reach
53,"(0.6529844999313354, 0.7857760190963745, -4.7035717898324947e-07)","(0.5831772089004517, 0.7552504539489746, -0.04776483401656151)","(0.5360568165779114, 0.6662497520446777, -0.07072623074054718)","(0.5130211710929871, 0.5557476282119751, -0.0799986869096756)","(0.5171931385993958, 0.4798548221588135, -0.08171982318162918)","(0.620570957660675, 0.6332046985626221, -0.09510118514299393)","(0.5518617630004883, 0.5109637975692749, -0.1016576811671257)","(0.5473864078521729, 0.5639955997467041, -0.0864720344543457)","(0.5611088275909424, 0.6025025248527527, -0.07448278367519379)","(0.655430793762207, 0.5993368029594421, -0.07132357358932495)","(0.5752963423728943, 0.5032171010971069, -0.08382869511842728)","(0.5688461661338806, 0.5514092445373535, -0.07257252186536789)","(0.5846927165985107, 0.586242139339447, -0.06598563492298126)","(0.6757636070251465, 0.5686610341072083, -0.04609718173742294)","(0.6037602424621582, 0.48216474056243896, -0.05995390936732292)","(0.5892969965934753, 0.5304447412490845, -0.054137516766786575)","(0.5999518036842346, 0.5794079303741455, -0.05032079666852951)","(0.6853145956993103, 0.543650209903717, -0.022834882140159607)","(0.6454589366912842, 0.4549313187599182, -0.03893379867076874)","(0.6193520426750183, 0.4704008102416992, -0.04267013072967529)","(0.6093085408210754, 0.5052077770233154, -0.04412662237882614)",Reach
54,"(0.6452107429504395, 0.7779186964035034, -4.646512934414204e-07)","(0.5737791657447815, 0.7517341375350952, -0.04684346914291382)","(0.5251805782318115, 0.666285514831543, -0.07012411206960678)","(0.5012962818145752, 0.5579797029495239, -0.07966142147779465)","(0.5031394958496094, 0.4813615083694458, -0.0816522091627121)","(0.6062009334564209, 0.6252906918525696, -0.09699255973100662)","(0.5371198058128357, 0.5074505805969238, -0.10218775272369385)","(0.5340078473091125, 0.5589860677719116, -0.08530750125646591)","(0.5484671592712402, 0.597102701663971, -0.07247108966112137)","(0.6409130096435547, 0.5897214412689209, -0.07355213910341263)","(0.5602443814277649, 0.4973497688770294, -0.08463428169488907)","(0.5537101030349731, 0.5451242327690125, -0.07225062698125839)","(0.5696271657943726, 0.5805771350860596, -0.06541871279478073)","(0.6614397168159485, 0.5589163303375244, -0.04824260622262955)","(0.5892131328582764, 0.47546687722206116, -0.060606688261032104)","(0.5743193626403809, 0.523396372795105, -0.05401751771569252)","(0.5847406387329102, 0.5726886987686157, -0.05032165348529816)","(0.6717045307159424, 0.5345875024795532, -0.02485341764986515)","(0.6329076290130615, 0.44754818081855774, -0.040506985038518906)","(0.6061941385269165, 0.4611867070198059, -0.04433112218976021)","(0.5953313112258911, 0.4947815239429474, -0.04610614478588104)",Reach
55,"(0.6351375579833984, 0.7714449763298035, -4.6066546133261e-07)","(0.5630406141281128, 0.746880292892456, -0.04601559415459633)","(0.5124189853668213, 0.6607019901275635, -0.06826207786798477)","(0.48617488145828247, 0.5520856976509094, -0.07670439779758453)","(0.48838895559310913, 0.4750663936138153, -0.0774974599480629)","(0.5949153900146484, 0.6196489334106445, -0.09645090252161026)","(0.5233272314071655, 0.5048476457595825, -0.10075575858354568)","(0.5229823589324951, 0.5593290328979492, -0.08333683013916016)","(0.5392998456954956, 0.5962117910385132, -0.0701376423239708)","(0.6291211247444153, 0.5822572112083435, -0.0727974995970726)","(0.5482555031776428, 0.49377429485321045, -0.08277154713869095)","(0.544191837310791, 0.5421053767204285, -0.06987302005290985)","(0.5608863234519958, 0.574898898601532, -0.06279421597719193)","(0.6491611003875732, 0.5506182909011841, -0.04705435782670975)","(0.576498806476593, 0.47019749879837036, -0.05801123380661011)","(0.5631229877471924, 0.520540714263916, -0.05055992677807808)","(0.5743374228477478, 0.5697532296180725, -0.046440765261650085)","(0.6588112115859985, 0.5262312293052673, -0.023176169022917747)","(0.6186224222183228, 0.43902236223220825, -0.037376806139945984)","(0.5914605855941772, 0.4536340534687042, -0.04041113331913948)","(0.5803123712539673, 0.4883473515510559, -0.041822466999292374)",Reach
56,"(0.6260393857955933, 0.7661275863647461, -4.7056076368789945e-07)","(0.5544279217720032, 0.7451058030128479, -0.04466414451599121)","(0.502364993095398, 0.6636961698532104, -0.06656345725059509)","(0.474187970161438, 0.558445930480957, -0.07607455551624298)","(0.47543174028396606, 0.4816969931125641, -0.07823893427848816)","(0.5813695788383484, 0.6204304099082947, -0.08853649348020554)","(0.5096759796142578, 0.5012351274490356, -0.09585519134998322)","(0.5084915161132812, 0.5537405014038086, -0.08220498263835907)","(0.5245326161384583, 0.5939680933952332, -0.07084092497825623)","(0.6159600019454956, 0.5806271433830261, -0.06616266816854477)","(0.5343183279037476, 0.4885530471801758, -0.07838943600654602)","(0.530108630657196, 0.5352975726127625, -0.06819432228803635)","(0.5467392206192017, 0.5702998638153076, -0.06203725188970566)","(0.6367207169532776, 0.5470475554466248, -0.042437031865119934)","(0.5631930232048035, 0.4645557999610901, -0.05552319809794426)","(0.550711989402771, 0.5134227275848389, -0.04951166734099388)","(0.5625516176223755, 0.5628849864006042, -0.045286234468221664)","(0.6469550132751465, 0.5208231210708618, -0.020603107288479805)","(0.60527503490448, 0.43285107612609863, -0.03574465215206146)","(0.5790102481842041, 0.4492868185043335, -0.0388813354074955)","(0.5687589049339294, 0.4861624240875244, -0.03978196159005165)",Reach
57,"(0.6157845258712769, 0.7616473436355591, -4.759435796586331e-07)","(0.5452590584754944, 0.7411108613014221, -0.04113070294260979)","(0.49106302857398987, 0.664417028427124, -0.0619744136929512)","(0.4593276083469391, 0.5636009573936462, -0.07110915333032608)","(0.4592404365539551, 0.48767268657684326, -0.07322370260953903)","(0.5662271976470947, 0.6165486574172974, -0.08523031324148178)","(0.4945167601108551, 0.5042229294776917, -0.0913633406162262)","(0.49347537755966187, 0.5530434846878052, -0.07693179696798325)","(0.5082988142967224, 0.5911784768104553, -0.06499427556991577)","(0.6001850962638855, 0.5749680399894714, -0.06433115154504776)","(0.5179397463798523, 0.4911220967769623, -0.075108602643013)","(0.5154269933700562, 0.5365493297576904, -0.06417540460824966)","(0.5323888659477234, 0.5693501234054565, -0.05750612914562225)","(0.6215550899505615, 0.5402763485908508, -0.04175819084048271)","(0.5471216440200806, 0.46426820755004883, -0.053648628294467926)","(0.5366814136505127, 0.5129400491714478, -0.047042783349752426)","(0.5492915511131287, 0.5606029629707336, -0.0423673652112484)","(0.632856547832489, 0.5139938592910767, -0.02071000263094902)","(0.5882543325424194, 0.42919012904167175, -0.03425278514623642)","(0.5634982585906982, 0.4475138783454895, -0.036091335117816925)","(0.5545820593833923, 0.48539644479751587, -0.03601182624697685)",Reach
58,"(0.6071898937225342, 0.757535457611084, -4.760072442877572e-07)","(0.5361416935920715, 0.7425490617752075, -0.03952411934733391)","(0.47981536388397217, 0.6692542433738708, -0.059937383979558945)","(0.4460095763206482, 0.5692606568336487, -0.06857222318649292)","(0.44388145208358765, 0.49217939376831055, -0.07043706625699997)","(0.552105188369751, 0.6196568608283997, -0.0865137130022049)","(0.47964203357696533, 0.510491132736206, -0.09161239117383957)","(0.4800221025943756, 0.5574818849563599, -0.07574401050806046)","(0.49500036239624023, 0.5959252119064331, -0.06281030923128128)","(0.5853248834609985, 0.5744108557701111, -0.06598278880119324)","(0.5026913285255432, 0.4960687756538391, -0.0751696527004242)","(0.5019548535346985, 0.5405924916267395, -0.06304852664470673)","(0.5193994641304016, 0.5719754695892334, -0.055923402309417725)","(0.6068467497825623, 0.5361794233322144, -0.0433511808514595)","(0.5316548347473145, 0.4677133560180664, -0.054047781974077225)","(0.523673951625824, 0.5158618092536926, -0.04688810184597969)","(0.537799596786499, 0.5616103410720825, -0.042143575847148895)","(0.6186020970344543, 0.5069636106491089, -0.021972836926579475)","(0.5704599618911743, 0.42676475644111633, -0.03484223410487175)","(0.5490623116493225, 0.44959449768066406, -0.03585180640220642)","(0.5442320704460144, 0.489687979221344, -0.035203345119953156)",Reach
59,"(0.5982668995857239, 0.757275402545929, -4.818162437913998e-07)","(0.5251792073249817, 0.7443265914916992, -0.03481493145227432)","(0.4675215780735016, 0.6714400053024292, -0.05273884907364845)","(0.43269509077072144, 0.57135009765625, -0.05988597124814987)","(0.42972511053085327, 0.4936146140098572, -0.06073857843875885)","(0.5358836650848389, 0.6208842396736145, -0.08004339784383774)","(0.46643832325935364, 0.5171753764152527, -0.08271944522857666)","(0.4665035605430603, 0.5621697902679443, -0.06588904559612274)","(0.48053961992263794, 0.5997717380523682, -0.05257231369614601)","(0.5687544345855713, 0.573967456817627, -0.06140778958797455)","(0.48937007784843445, 0.5012766122817993, -0.0671028196811676)","(0.488223135471344, 0.5451772809028625, -0.053993094712495804)","(0.5048452615737915, 0.5762500762939453, -0.04666662961244583)","(0.5910813808441162, 0.5346457958221436, -0.04040232300758362)","(0.5176984667778015, 0.46976637840270996, -0.04834279045462608)","(0.5100036263465881, 0.5188655853271484, -0.04052621126174927)","(0.5242374539375305, 0.5650404691696167, -0.035759612917900085)","(0.6045613884925842, 0.5060242414474487, -0.020270954817533493)","(0.5564730763435364, 0.4258649945259094, -0.03067886270582676)","(0.5351859927177429, 0.45014238357543945, -0.03034883365035057)","(0.5306477546691895, 0.49259117245674133, -0.029060611501336098)",Reach
60,"(0.5899529457092285, 0.7556743621826172, -4.820965955332213e-07)","(0.5162696838378906, 0.7457858324050903, -0.028515199199318886)","(0.4592433273792267, 0.677020788192749, -0.04365308955311775)","(0.42278429865837097, 0.5807538032531738, -0.049949925392866135)","(0.4161318838596344, 0.50417160987854, -0.0506318062543869)","(0.5206332802772522, 0.6226741671562195, -0.06863773614168167)","(0.45395946502685547, 0.5230490565299988, -0.07109983265399933)","(0.4541107416152954, 0.5663847923278809, -0.05621800944209099)","(0.4679346978664398, 0.6031718254089355, -0.04425022378563881)","(0.5533532500267029, 0.5753998756408691, -0.05296183004975319)","(0.4769102931022644, 0.5070247650146484, -0.05694439634680748)","(0.4760059416294098, 0.5489954352378845, -0.044517066329717636)","(0.4924359619617462, 0.5783551931381226, -0.037678174674510956)","(0.5765204429626465, 0.5363824367523193, -0.034985970705747604)","(0.5054817795753479, 0.47671595215797424, -0.04041734337806702)","(0.49877238273620605, 0.5243961811065674, -0.031839270144701004)","(0.5131328105926514, 0.56749427318573, -0.026841649785637856)","(0.5918437242507935, 0.5081263184547424, -0.01764967106282711)","(0.5441557168960571, 0.4332285523414612, -0.024975651875138283)","(0.5229079127311707, 0.4564392566680908, -0.023068053647875786)","(0.5179315209388733, 0.4949836730957031, -0.020995592698454857)",Reach
61,"(0.5823708772659302, 0.7563568949699402, -4.913864586342243e-07)","(0.5101772546768188, 0.7486141324043274, -0.02587020955979824)","(0.45283007621765137, 0.6829303503036499, -0.03945508971810341)","(0.4141913056373596, 0.5888801217079163, -0.04487458989024162)","(0.4080997109413147, 0.5133208632469177, -0.044532205909490585)","(0.5108298659324646, 0.6251848340034485, -0.06259153038263321)","(0.44418153166770935, 0.5274474620819092, -0.06471418589353561)","(0.44492655992507935, 0.5723857879638672, -0.04945928230881691)","(0.45900535583496094, 0.6081987619400024, -0.03703521192073822)","(0.5431613922119141, 0.5779628157615662, -0.048223018646240234)","(0.46750521659851074, 0.5132827162742615, -0.052074313163757324)","(0.4681718647480011, 0.5583478212356567, -0.039171840995550156)","(0.48491615056991577, 0.5857028365135193, -0.03127695247530937)","(0.5663999319076538, 0.5397567749023438, -0.03172525018453598)","(0.49533751606941223, 0.4871029853820801, -0.037631671875715256)","(0.4908328056335449, 0.5360070466995239, -0.02842627838253975)","(0.5063265562057495, 0.5760351419448853, -0.022137360647320747)","(0.5820385217666626, 0.5127173662185669, -0.01559141930192709)","(0.5313774347305298, 0.4410945177078247, -0.02284601330757141)","(0.5102723240852356, 0.46661779284477234, -0.020005572587251663)","(0.5056395530700684, 0.5052372217178345, -0.016782445833086967)",Reach
62,"(0.576545000076294, 0.7566502690315247, -4.835897016164381e-07)","(0.5042896270751953, 0.7534611225128174, -0.02476043440401554)","(0.44691938161849976, 0.6916100382804871, -0.03693178668618202)","(0.4074806272983551, 0.6013666987419128, -0.041579123586416245)","(0.4004433751106262, 0.5275958776473999, -0.04037127643823624)","(0.5030017495155334, 0.628137469291687, -0.05562193691730499)","(0.4360918402671814, 0.5343698859214783, -0.056301914155483246)","(0.4363727569580078, 0.5793901681900024, -0.04123428091406822)","(0.4506770968437195, 0.6148321628570557, -0.029206177219748497)","(0.5345035791397095, 0.5799205899238586, -0.04161146655678749)","(0.45951515436172485, 0.5209970474243164, -0.044497426599264145)","(0.46046242117881775, 0.5657360553741455, -0.032487206161022186)","(0.4774841070175171, 0.5910888910293579, -0.025103699415922165)","(0.5573051571846008, 0.5419908165931702, -0.02574135921895504)","(0.48752498626708984, 0.49475517868995667, -0.03075210191309452)","(0.483029842376709, 0.5435308814048767, -0.022126490250229836)","(0.4983310401439667, 0.5815256834030151, -0.016199760138988495)","(0.573083221912384, 0.515712320804596, -0.01028053741902113)","(0.5245516896247864, 0.4465019702911377, -0.016458574682474136)","(0.5033314228057861, 0.47165441513061523, -0.013424227014183998)","(0.4980638921260834, 0.5098749995231628, -0.01008907426148653)",Reach
63,"(0.571278989315033, 0.7588693499565125, -4.7040259687491925e-07)","(0.5006693601608276, 0.757743775844574, -0.02250666543841362)","(0.4446816146373749, 0.6977682113647461, -0.033917609602212906)","(0.4040585160255432, 0.6097738742828369, -0.03802882507443428)","(0.395656555891037, 0.5370413661003113, -0.03646934777498245)","(0.4954609274864197, 0.6343585848808289, -0.05316458269953728)","(0.43143102526664734, 0.543590784072876, -0.05235116928815842)","(0.4326724112033844, 0.5862241983413696, -0.0365058109164238)","(0.44651156663894653, 0.6211555004119873, -0.02426203526556492)","(0.5258203148841858, 0.5853344202041626, -0.03960319235920906)","(0.4538112282752991, 0.5285759568214417, -0.04037332534790039)","(0.4552015960216522, 0.5713658928871155, -0.028088033199310303)","(0.4712223410606384, 0.5962319374084473, -0.02104671113193035)","(0.5486235618591309, 0.5473172664642334, -0.023846589028835297)","(0.48138901591300964, 0.5035568475723267, -0.026469264179468155)","(0.4778931438922882, 0.5495434999465942, -0.017624488100409508)","(0.49247193336486816, 0.5855656862258911, -0.012245211750268936)","(0.564993143081665, 0.5212377905845642, -0.008326194249093533)","(0.5175204277038574, 0.4562404453754425, -0.012671074829995632)","(0.4984475076198578, 0.48004937171936035, -0.009255532175302505)","(0.4943637549877167, 0.5156596302986145, -0.006028307136148214)",Reach
64,"(0.5692370533943176, 0.7620772123336792, -4.5728407371825597e-07)","(0.49932268261909485, 0.7623194456100464, -0.021579748019576073)","(0.4433344006538391, 0.7036699056625366, -0.03258923441171646)","(0.4015963077545166, 0.6178560256958008, -0.0366998128592968)","(0.39308369159698486, 0.5466560125350952, -0.03519603610038757)","(0.492300808429718, 0.6364418864250183, -0.050171710550785065)","(0.42707204818725586, 0.5481259822845459, -0.04928524047136307)","(0.4309595227241516, 0.5930284261703491, -0.0347401425242424)","(0.4469543695449829, 0.6245337724685669, -0.02371063455939293)","(0.5223759412765503, 0.5874599814414978, -0.03719675540924072)","(0.4515714943408966, 0.5335596203804016, -0.03682359680533409)","(0.45443031191825867, 0.5776876211166382, -0.02487970143556595)","(0.4707176387310028, 0.5993137955665588, -0.01848970353603363)","(0.544709324836731, 0.5512186288833618, -0.0222176481038332)","(0.4783807098865509, 0.5090193748474121, -0.02327682450413704)","(0.4761348068714142, 0.5556522011756897, -0.014555786736309528)","(0.49136465787887573, 0.5897459387779236, -0.009776921942830086)","(0.5605675578117371, 0.5271217823028564, -0.0075831967405974865)","(0.5143296718597412, 0.461734414100647, -0.010502120479941368)","(0.4962271749973297, 0.48443061113357544, -0.007127902004867792)","(0.49314525723457336, 0.519349217414856, -0.004314219579100609)",Reach
65,"(0.5673956274986267, 0.7669498920440674, -4.4763316964235855e-07)","(0.4983622133731842, 0.7654231786727905, -0.017434777691960335)","(0.4430849552154541, 0.7074485421180725, -0.026455387473106384)","(0.4008136987686157, 0.6253769993782043, -0.029190899804234505)","(0.3904854953289032, 0.5561924576759338, -0.026591653004288673)","(0.4862097501754761, 0.639613687992096, -0.04562010243535042)","(0.42425447702407837, 0.5545210242271423, -0.041142672300338745)","(0.4280989468097687, 0.5978434085845947, -0.024151595309376717)","(0.44284307956695557, 0.6280901432037354, -0.011759872548282146)","(0.5160275101661682, 0.5916328430175781, -0.033657800406217575)","(0.4489911198616028, 0.5398530960083008, -0.029331721365451813)","(0.45182138681411743, 0.5827871561050415, -0.015735039487481117)","(0.46687987446784973, 0.6040772199630737, -0.008630990982055664)","(0.5393131375312805, 0.556961715221405, -0.019091129302978516)","(0.4757513999938965, 0.5150392055511475, -0.01644025556743145)","(0.4741169512271881, 0.5599810481071472, -0.006258044391870499)","(0.488614022731781, 0.5935362577438354, -0.0010894369333982468)","(0.5566725134849548, 0.5344592928886414, -0.004486551508307457)","(0.5114123225212097, 0.4687260687351227, -0.004294208716601133)","(0.49295803904533386, 0.4899715185165405, 0.0009208922274410725)","(0.4886854290962219, 0.5240927934646606, 0.004771820735186338)",Reach
66,"(0.567305326461792, 0.7669406533241272, -4.3521583847905276e-07)","(0.49940168857574463, 0.7695111036300659, -0.016214631497859955)","(0.4447089731693268, 0.7127196788787842, -0.024950142949819565)","(0.40260887145996094, 0.6328814625740051, -0.02783227525651455)","(0.39029818773269653, 0.5643535256385803, -0.025420088320970535)","(0.4823700785636902, 0.6421142816543579, -0.04449053108692169)","(0.4230595827102661, 0.555505633354187, -0.041920650750398636)","(0.4269268214702606, 0.5980067849159241, -0.026404205709695816)","(0.4415973424911499, 0.6302431225776672, -0.014524322934448719)","(0.5119336843490601, 0.5944123864173889, -0.0333644337952137)","(0.4483279585838318, 0.5430145859718323, -0.029248282313346863)","(0.45127806067466736, 0.5847421288490295, -0.015335177071392536)","(0.46578100323677063, 0.6064742207527161, -0.0078515550121665)","(0.5359148979187012, 0.5605195760726929, -0.01989237405359745)","(0.4749223589897156, 0.5181962251663208, -0.01711827516555786)","(0.4731917381286621, 0.5616244077682495, -0.006013881880789995)","(0.4869769513607025, 0.5949158072471619, -0.00011573173833312467)","(0.5546709299087524, 0.5387017726898193, -0.006421114783734083)","(0.5099162459373474, 0.47416776418685913, -0.006014012265950441)","(0.4915837049484253, 0.4955998659133911, -0.00020017243514303118)","(0.48768001794815063, 0.5298280715942383, 0.004245629068464041)",Reach
